,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1981-11-01,0.6367850376989505,0.620324322616152,1.6836727595707859,0.027465601636767468,0.028586788397663227,0.09320361340336954,9.056518523613157,10.861958484027621,0.1957565659106764,1.724751906178726,0.35275227072865645,0.035004346633881765,0.25792371381658713,6.509629754826861,0.20983107542543775,0.046474523144212965,0.6514626611543254,0.18210711807450614,0.004327571474672712,0.004549161138260981,0.06620417804886408,1.449354564655432
1981-12-01,1.6519241934407636,0.6052332871069589,1.5358600642876958,0.13194986510995166,0.042159904718958106,0.7424949027543184,15.246493701075233,24.69940981452335,0.31868726753736937,3.8295620114359727,0.6776638728344524,0.38853726258938,0.6194361052582479,5.969776087239188,0.288796508577285,0.2480087227645774,1.9089302600217148,1.1192756664329189,0.021095533086799526,0.06025909557264055,0.05606519999736359,1.823812334306137
1982-01-01,3.079158773746669,0.41056495099110263,1.1158784667584243,0.40399831051109136,0.03482686625783656,0.0947943098966966,5.803847197005074,11.021809864849867,1.1379946862948838,0.5395078571638338,0.6773693708315255,0.22549508663572496,0.10215167478837177,4.886179009948426,0.3396352748721794,0.11259344261419572,1.30710501519238,0.4034036215930361,0.009398631542314198,0.019934369766929545,0.22517657979021732,3.093451511440954
1982-02-01,0.2643387881835592,0.16060267744341628,0.2800871939900507,1.148999647677396,0.10997983627639406,0.41842047220536843,5.916898884221752,16.894485004298694,0.9919919408348091,0.8268854052078566,0.09673817108976882,0.5513294307085989,0.5338689780091611,1.5066037355899549,0.08239923469285768,0.003117073756359582,0.29003313373932466,1.230984837797055,0.025214266406439482,0.053799757255724875,0.025261186895686173,4.579138212959616
1982-03-01,1.6941251118799308,0.5155676414100772,1.2552666118776798,0.4904913417099129,0.1190089538713023,0.33047362521277357,9.4936923896649,22.621829269522824,1.3531891532813538,1.3842416713348347,0.743513878271906,0.450135476751638,0.22929747573473902,5.958630974696916,0.3822466322345138,0.05313452635491823,3.146266348610088,0.9155715516103593,0.049919499885184446,0.06197703503353969,0.28524850639257304,3.6104327448957383
1982-04-01,0.19154625509154852,0.005543099492246452,0.07745941916827832,0.2476856673295541,0.01558790265375719,0.09067928804902095,1.8021626654745357,3.1608168904507408,1.0088409078281406,0.16988734917957293,0.7655551885992775,0.15367951208956604,0.04995541368203115,0.7014985960772965,0.010407807590411246,0.012368549340883592,1.3976510605961674,0.43912423759051206,0.0072850963113182555,0.02702862935466187,0.3608718557681177,1.8685727060298474
1982-05-01,1.1790825833763874,0.04525407889647295,0.4465999638451927,0.22326887005698243,0.06152647912524823,0.3552793854140552,2.6384391042468,2.6532828278887015,0.4349015164409655,0.6034939423060383,0.7441638003340865,0.21724691333062535,0.5023223024064037,1.417392820483267,0.022544171886804375,0.6820864424635286,0.7563572419437368,0.8726277869586131,0.019682334405427444,0.034306693851843525,0.10034346179488238,1.4695534935361954
1982-06-01,0.6333937068865805,0.045865586705190343,0.5626534588389697,0.29993125609745536,0.04681475197685396,0.7889295353607151,8.518916733857125,1.9454513771824897,0.1598278599203494,1.7503051360693347,0.036534599534441756,0.2683126373890428,0.07071918215494565,5.350186572716738,0.0008308276799124421,8.25847261840069e-05,0.1929068248521862,2.4504474669491008,0.016402298161471672,0.05246521072349395,0.009742880282422607,1.255422213613692
1982-07-01,0.27274356036334957,0.0003364405637131032,0.28878420491085793,0.03346004796871607,0.028562596223541514,0.44574522017528473,3.213426148791773,0.9169263642003325,0.04322581284319726,1.0324155733697122,0.019769645305641452,0.0783450719370656,0.03173897956867597,3.8068631272266464,0.00010447308078860808,0.004826548207985317,0.051579216013953544,0.6108422854053709,0.009554281229089459,0.022213956130979862,3.0420476151447623e-05,0.38446371979672656
1982-08-01,0.1469513751865912,0.0,0.02182053078166661,0.07622049113256994,0.0021321901153488684,0.09922431829417719,2.623702114517699,2.595101042491468,0.25548507872293325,0.250767068683232,0.35768410465330064,0.009812981252888108,0.13999237124280448,1.2634211232595651,2.146513875798542e-06,0.04985204806576463,0.34999087757856123,0.8575325688237722,0.0013807385580267026,0.006880247008970111,0.029681491015250933,1.0609899562137137
1982-09-01,0.04514817922994637,0.003107942399140128,0.07132718374779791,0.1326679718973236,0.014971704174491143,0.24246891921738536,3.209576191900698,3.0366252430435408,0.44255976492934335,0.34048172966826207,0.28602843154705215,0.039100180906876586,0.047662674332378564,1.0973512195672162,1.98978151951463e-07,0.03157267791367765,0.2269145031987681,0.7979892526400053,0.014588664659109876,0.03966012533600176,0.13164252094455245,1.7232288348868958
1982-10-01,0.22952378127234588,0.1617115958189722,0.5092489403884242,0.1501889494803142,0.033604373813066205,0.4582610288233822,10.833563328216501,14.975098475082095,0.648023142403664,2.0146918622772905,0.7358160460195491,0.20555876844239637,0.24894024434525278,4.056098235177909,0.014740571695738126,0.19530105459009844,1.521955232234787,1.4621725140004767,0.01645179588940072,0.06182628145994707,0.13444604375012342,3.045571720237673
1982-11-01,0.1889725767321808,0.18103526587085395,0.6646343398051013,0.14325508149457375,0.019462400226190536,0.40467194998271505,12.540680637786991,18.415669232023514,0.6705116407273377,1.9930319992882441,0.5304101963022438,0.3319619342222401,0.0855912829433378,4.868756741458327,0.013206508750862335,0.1005977809425468,0.9568469275686221,1.673599855097032,0.0280289411023042,0.0789838629293001,0.0,6.110666954271517
1982-12-01,0.3620667387714517,0.2993756905559813,0.6520279522184954,0.265387299710805,0.01720198731299855,0.5121726304307159,10.881099023446673,22.845218073824785,1.0536575395607077,1.6256957735358644,1.9592793002761997,0.27110088673724253,0.8468019049530583,5.1266681412537904,0.04187161574742819,0.9246081963444749,1.266350169840893,2.223625364407608,0.013458995157711056,0.06653286959294762,0.07015118952609065,7.321499219653969
1983-01-01,2.0833831915753507,1.1079180286059187,2.2375255450915064,0.22091135730721978,0.002692159073933014,0.1050620569141851,7.851891181131811,29.439026012414253,1.8335447277769237,0.7992811605114305,3.3543458810654485,0.1598146991629929,0.7707458829073712,13.645732301079402,0.5068818665500331,0.8904944556189653,3.9576888394738425,0.23123012561133174,0.0013303606974164174,0.023609349180450198,0.30954375818080393,2.8584200438955505
1983-02-01,0.5693411348835864,0.09416441355676007,0.2780369197680775,0.8775538414760835,0.012112644076786229,0.12364371068941979,2.636336751616827,9.075094635533379,1.9431836374220965,0.42281729919381716,1.5209690814930799,0.13445453680534625,0.4026323367306133,1.3296253284236275,0.1161713017442088,1.2176163992190578,1.554132136216381,0.4399317671481652,0.01238628748671091,0.04263144695701065,0.2664764022751964,2.7719162590405775
1983-03-01,0.15733230764209016,0.020508405514252547,0.23640792618428938,0.5619309700536429,0.06881388895560983,0.527159307932028,8.006354615511803,10.131766520976832,1.0950767915304682,1.1855711023990505,0.4976104457121012,0.3386717915124778,0.16652149265642732,2.9346250755314847,0.009625633386022247,0.09742250426531297,1.2836055213151145,0.7437498040975364,0.022091652896139735,0.07095613470747221,0.16057556663399197,3.3160982107387946
1983-04-01,0.2512457957658055,0.00795594085069825,0.08121235713911716,0.8240480342130556,0.01993429666841259,0.15422556148259725,6.671407597317487,8.836322049131358,0.4923953929061851,0.2410283110946291,0.34990194210511427,0.2878749449698659,0.7013460229785372,2.7411820119771586,0.0008764825848349697,0.6192912516296251,0.2571401327514891,1.22417446190525,0.021432554594367104,0.07165200455156509,0.05144219527645814,3.511680867442982
1983-05-01,2.3476616876615277,0.13660876169589306,1.434936104822766,0.7197814792047724,0.061300789425511794,1.0523451151969219,7.836992789163294,5.112241624085033,0.24229702779012136,2.153561884979816,0.21874136086747858,0.5665931538305784,0.22059695722426323,12.344881455184,0.02794833460014551,0.1300260987502184,0.1840386875221947,1.8517502109200468,0.01842366765870555,0.07665348004748727,0.021333415549680688,1.3467268722979997
1983-06-01,0.4481964683099815,0.07154909606058722,0.23781651422606268,0.13064107695415156,0.01604512610412711,0.4199522105131158,2.4652457947431614,1.8119001659560985,0.054564850016267104,0.5638986867880974,0.05170919948377804,0.18244785466641247,0.06314744249014609,1.3851734195198404,0.015855471546661976,0.007929766601393889,0.025501917922129545,0.6887007329316165,0.007067554040065792,0.021996879783943147,7.092987483294613e-05,0.5534521806854923
1983-07-01,0.8981009572217632,0.03568947990497725,0.5335889624341408,0.041156961401130024,0.005625301400774847,0.2505866444053734,2.2803540108458376,1.290599114978721,0.03520584397155339,0.8163078797104336,0.14035026431582287,0.0831530485168355,0.13099694290387492,3.2255639943035774,0.020312973291185782,0.12363259742259655,0.0779140045547907,0.48841840870304765,0.002684925635687063,0.016995136523278907,4.666262294485133e-05,0.3109696796616075
1983-08-01,0.0005410014969488465,0.0002861199079167304,0.004107545941843819,0.0012348729081586001,2.162405571070214e-05,0.0023277643502957104,0.03406567644661585,0.0366261985365864,0.0011152453194626728,0.009336390031980075,0.0012840613584095468,0.00015195601048584905,0.011368368982274928,0.01866074383150449,0.0,0.0016229179801092292,0.0007301349014656208,0.007099612484203012,1.8368771996516492e-05,6.57029308616943e-05,0.00027152703935781614,0.007492830246712904
1983-09-01,1.4418428776802739,0.0638273849897235,1.0969148244969158,0.055670442831231313,0.006523601494636257,0.14231576006927413,4.038010509986632,4.226718658197262,0.26116854567075165,1.2568727902848267,0.6182700146568457,0.06721423889262548,0.5270164914211551,5.336018662782512,0.016819185853289897,0.47551833638812474,0.625237807568926,0.5037134685457245,0.003300065560495836,0.02271126363107605,0.029945282611538962,0.9939579654425962
1983-10-01,1.2609214202171963,0.26740968207345994,0.9938512872891196,0.25564989445218445,0.003488285107664207,0.2457126568838819,5.907799755886219,8.718781690698437,1.618506371903318,1.4293731187931127,0.3952579982508961,0.06449407980350556,0.1627274817784517,5.069312860660375,0.08594468114804699,0.11525255230499389,1.5907531343214625,0.5783128865144443,0.0031184553014254315,0.019858852169032146,0.2499967413411995,3.6264455533296256
1983-11-01,2.3915514445024253,0.49494355225135306,2.0674701092644714,0.3417995296877614,0.0011940214674191684,0.1747191931719772,6.067211749639488,10.162550199309251,0.9539601279734777,1.2854931092245476,0.4494753740259023,0.20659393465203663,0.42114997087465944,7.133218637252364,0.3040705170281281,0.30143378031071366,0.49491798947211524,0.8889184929443327,0.0007103714049848637,0.012717804362462653,0.12623798411652662,3.9537541369267113
1983-12-01,0.2562846571600042,0.2835785641243436,0.6746108407386427,0.22604614794129055,0.0012200057949057614,0.19007039229048203,6.345051366416879,13.810164259962754,1.26246844635057,1.236510321241049,0.7309803358304707,0.15832449623520156,0.1460631336276748,3.5506419335729924,0.11187465468448585,0.15518402282261365,2.9612469639909405,0.706794569799962,0.0005654224822641483,0.008467931190593393,0.6103542860322135,2.8604986774312637
1984-01-01,0.45726388461490236,0.2749880422426691,0.5578239858321182,0.5896966598206965,0.027391426235419347,0.20266350119302778,7.080713619187276,21.128401263378443,1.2661041195703429,0.9668191633557116,1.8071270322959134,0.25711144875329683,0.1843630467885514,2.3831158670552632,0.060351836203387584,1.5774479895182125,2.2501286222395374,1.1526270702665118,0.0034353266585443443,0.018535130188083834,0.12484530883834186,3.4384462242684743
1984-02-01,0.0,0.0,0.00016276494730327277,0.4919802061132691,0.00990728132165939,0.14970437294846606,2.875906635459466,12.30282176670661,3.1080300421759386,0.10624247460123126,0.5437509390509824,0.17070693316375152,0.012049720305330977,0.005368317959096058,0.0,0.007150088866253213,1.7191564840730962,0.97960709310315,0.0014340076779883618,0.004647674393859192,0.43997975471761497,6.3556153463515335
1984-03-01,0.003894193376200152,0.18315112404721767,0.11591458074384253,0.6277792908929457,0.03789642327433696,0.07520507045188568,5.985863246632263,23.49666471434874,2.0635296433941113,0.7262867188329047,1.025189910224992,0.15311320918679358,0.35029582383834673,1.0622163257745316,0.0037689711870395348,0.47576588827779753,2.1867666040522833,1.0907809503526222,0.0183877265277701,0.05087844514222282,0.44532334434295523,4.9273892731644
1984-04-01,0.0984796541404786,0.007275638243623403,0.03861701388238971,0.48950954761341614,0.006956969847545763,0.045893966259128165,1.213708922454929,7.478180244088763,2.3592370605305333,0.10664004550843591,0.5228202146589112,0.08343287510023233,0.15654887078710145,0.3729456540702175,0.0036368687344084253,0.23766374185448066,1.4220643420179127,0.37004636013950865,0.004799170226343672,0.01853442112077264,0.4921564486715449,3.8984708780193937
1984-05-01,0.1381710151257886,0.02625764792204573,0.11450032335527226,0.5388757990275217,0.002465341365503847,0.09619269038693991,1.9306601721967558,3.5132576987132818,0.2927867148089773,0.20151115972408845,0.13454477929281872,0.1523931066489029,0.10708670732821714,0.8383680775616096,0.004238341514894856,0.01030689797860974,0.20536870579846994,0.9611599470648484,0.0016622931395919034,0.017566273707896495,0.03539803646175496,1.807016020577027
1984-06-01,0.008694635358907684,0.0003099029720549181,0.002400897263185862,0.019424183842693704,0.0009405206083916308,0.006603961638770364,0.2015205022621998,0.21854451613736903,0.011639888284112896,0.014425848925978826,0.002899829184365662,0.006549337292512393,0.004964518142440813,0.1411206824426256,0.0,0.001294511286026512,0.0003408981366603104,0.057704646532340455,0.00031306881803912017,0.00146789808274709,0.0011513582304284518,0.10366927743933414
1984-07-01,0.019848352050428904,0.0004520688426298536,0.01594141204387501,0.007757790982164014,0.0018049394931854543,0.01739047753537509,0.11098948181393586,0.06328281800395354,0.013190747328496039,0.052700314089307435,0.02516747984466915,0.009302446728865191,0.007069650475374152,0.13608889266781143,9.789268414815756e-05,0.00590955182712314,0.02140261470762469,0.04435542298857055,0.0005001737402875275,0.0026267055983174507,0.0019098648364771033,0.052621466327340286
1984-08-01,1.529443651512145,0.0422781867717561,0.6344996963618662,0.12708211893938595,0.15641042883445275,1.0950627090859721,6.797584275127912,1.7771832239375105,0.11116315576493124,1.7725646514091873,0.12959578585124606,0.3796663279081209,0.21229741316882814,7.649372024395194,0.0,0.16832861699235147,0.10721599511686057,1.4110457323642192,0.0326594489222837,0.08236767271124651,0.03460589733585118,0.946149602419373
1984-09-01,2.329500612673706,0.09211565758036717,1.3868415991749334,0.11953527531729607,0.12388135845668705,0.7779073417994401,4.068420939325887,2.447739724548663,0.10945812076167633,0.8971377073525981,0.1752409200337935,0.3464708476494688,0.3029995727739947,6.8164934917351845,0.0035421397065435274,0.1732368016311146,0.1195485720522047,0.5628293915782266,0.058418168239414675,0.07428676166503106,0.002776249213570924,0.7106781120874479
1984-10-01,0.0016819761208588676,0.06112661701184466,0.1229516079378523,0.3120915979253976,0.08384123448160913,0.8489417479648425,4.440279982670756,4.9921938229470815,0.4800348339845905,0.8183638897578303,0.15256095072680204,0.37646884246929907,0.027903189264089915,1.4453546965523636,0.0,0.042141284466320796,0.25639079006100063,0.7620827838714864,0.020022567203871314,0.09753468726278468,0.026381658575645985,3.027149910314315
1984-11-01,0.2399339460182189,0.24032213964316584,0.7001103053962618,1.5735166151542133,0.07143822799102519,0.9807964505365059,8.532910707487286,17.348694894092457,0.8706548401923021,1.2192935037685082,0.6252663663700012,1.492132433869681,0.036593402269066044,2.498489622415837,0.05768466036944626,0.08679946572575395,1.091008019238357,2.4020647844520795,0.031371391237446505,0.3051333751556439,0.18456730927209772,3.4973939878708604
1984-12-01,2.912265921078625,2.091416773144621,4.044589104847524,0.506754472722279,0.021212757062939624,0.2102393341816511,6.418366948116402,18.948156055320727,0.8673012717211935,1.413669142078523,1.01432164160552,0.29004116185894435,0.317949208390757,9.5456588216976,0.7335393338926641,0.6467661837557432,1.246125246823503,0.6826141286866282,0.0024453470136703544,0.014048847916366377,0.009955927757163127,4.695435689842168
1985-01-01,1.7662967208994145,0.33182837172862834,0.7237700605052155,0.33240346298504664,0.05188585614286699,0.234090623868286,3.3794318053480974,16.67857453485074,1.8953979390551945,0.6160179881193688,5.808896200416546,0.18207488332754457,0.691859647154884,2.7623652486967787,0.2887105707443746,1.1459270447281111,5.557915076713389,0.35430403873364924,0.006276967557822674,0.0398386860058241,1.0281365544353835,2.945937633070129
1985-02-01,0.31739522119656083,0.06656492556328451,0.21492498391718642,1.0162167982537669,0.030967961083592396,0.09623400999900023,3.894253988919385,18.158530004576157,0.6601599759071537,0.17486211387720926,1.9573474514127167,0.26477874553465164,0.21910642050465606,1.9178839216943295,0.09986682207595476,0.41743659268131034,1.1151973431649003,1.3620122810352218,0.020798529686973374,0.05937155290461715,0.020514038600206425,5.935123797512258
1985-03-01,0.8377458908795654,0.3469385079216804,1.2571808339287875,0.9268900280695188,0.21087537315529462,0.4286467970398423,6.485210509952732,10.315173846471943,1.5154452982391127,0.9875025889838174,0.4042103595414347,0.4153231491869067,0.03231820468345568,3.773375247408439,0.6434311992650379,0.06814570126278,0.992239623820123,1.1904836775701018,0.12850475324887967,0.19109464595835293,0.060098711986368306,3.376972170969807
1985-04-01,0.0024619185967049984,0.2980917440909467,0.14293437287412267,0.8003120799872961,0.021522210359762428,0.1160292124906062,3.5773707137015998,6.116809152368822,1.532828006855584,0.38209730593933156,0.42806157547077966,0.25146861901189094,0.03384376922132886,0.7584337252885579,0.00027684683679138523,0.12306294748048083,1.300594672562892,0.5698963060971834,0.013476963358888393,0.07192677646452145,0.24399133377395005,3.2962686852995784
1985-05-01,0.009250128568037076,0.013830856260031997,0.05172949235691769,0.4845375275216623,0.02325198049859314,0.15768748175862723,2.7502357190783386,1.963301122355245,0.15431782797869428,0.34600418210839134,0.19614460948721532,0.32677387058632457,0.08754258894367128,0.7937353468206041,0.0,0.04491819203675795,0.1291604228724607,0.8808745094556333,0.03613242477906299,0.07222630032161502,0.019562893609039345,0.6505955319172545
1985-06-01,0.0006997374208511936,0.0005499655056868863,0.028074205656702156,0.20226190847492542,0.001845682682028583,0.014840145154264418,1.0885421549683585,0.4536770995472016,0.08537373694872202,0.04221685674246327,0.015942984808340024,0.022586490447188332,0.013993645308331248,0.4866154591969843,0.0,0.00038472031747084217,0.0034421554560398553,0.38289741117176695,0.004429244009108023,0.0036028818289433554,0.005067023524631873,0.3962076408585387
1985-07-01,1.8435327033609876,0.0005037881058767269,1.384271355139663,0.1180971251673236,0.02996364367107984,0.2179228689594343,2.7662402390615415,0.7036612302796745,0.01398663767602876,1.0090258128247989,0.0409471762231466,0.36239497606427284,0.017646012121392014,4.874567806505038,0.0011892132619661848,0.004708716549042755,0.007287481820485134,0.7181933166905349,0.00663522601053768,0.028945933434419948,0.009947562145985727,0.16791826193170517
1985-08-01,0.030196713004733502,0.0005496684567957466,0.04118207181815278,0.03354460231692861,0.007970358683708245,0.0485544215112399,0.6495402171420862,0.44962191753546504,0.05055427105706599,0.1937681909849962,0.021661453535453318,0.062201549947094016,0.06132456097917082,0.8924652785900289,0.0,0.008792766347455547,0.0034324246843011564,0.17502633834154416,0.0018595685607703388,0.0032371622958372454,0.0059026357229945235,0.29449365538015865
1985-09-01,0.022610484610655845,0.0007243575486962895,0.05974594807630342,0.04317634168085096,0.028021031030049718,0.13996246181741376,1.6622543276133865,2.0967860706786383,0.14784748158772867,0.28656733724361727,0.2077308850811097,0.09756331985239751,0.48559235163322484,0.878330548745806,0.0,0.2403785667231282,0.21169194361346805,0.2585828835382468,0.014290753282447657,0.015082481393208487,0.04635530298957669,0.5741310109476243
1985-10-01,0.10922176938374079,0.02479642922088976,0.2511083118953735,0.1381559612592712,0.26675733114185635,0.9158646585042933,6.192941392071832,5.976285403049958,0.10215102630689601,1.1345847432509193,0.12450452455205144,0.5019303401073574,0.16185151179618731,2.1496354881858184,0.0,0.05283526876066147,0.04659601449063737,1.208896263227997,0.0732914543039237,0.09760752377764881,0.0013132510652663807,1.3587228562902065
1985-11-01,0.31345682163472,0.3067298005338839,0.5375486287612455,0.3566027436654683,0.1288493094468459,0.5976337387046193,4.991680855752699,7.794433373471991,0.33490142715911764,1.288300212325285,0.695635876663752,0.2383858295875286,0.5271950907523176,1.3524831066989766,0.008924351397191986,1.0959848740358422,0.8994707907098067,0.7279361472420038,0.038078983977764894,0.0362611994577885,0.1322296115658642,1.2040151923182658
1985-12-01,0.33380202932995456,0.17322641446297193,0.11509162255845172,0.14339148476676597,0.035903501869713354,0.2604054263567297,4.857313495608325,8.024105517450336,0.2230560533058991,0.41261544257469485,0.5904510748410899,0.4048975034996083,0.5422257064540638,0.6484405092956905,0.02477474245488335,0.536381000992282,0.6266053333097024,0.5830706804702702,0.014833088446029723,0.06389179081043612,0.030147949778815825,1.2585852381605092
1986-01-01,0.6926355248479794,0.4640609954598896,0.9587247252007286,0.4106313547303624,0.14161482651454266,0.29402051757428355,8.409819364515206,14.684350329675775,0.3305950074158347,0.7232472254759202,0.6216051099074201,0.3907820552179238,0.08757037869435834,4.408615698088677,0.4121472300601395,0.15346554432625714,0.5734999457789269,0.6579485786579737,0.041589980281093945,0.07313463045314707,0.0002474506161990463,2.9796774403065625
1986-02-01,0.5088153826219993,0.5682569173076613,0.9914730965297281,1.0032157977381249,0.18576046766449614,0.5339072878457717,6.173451824878251,13.851256529134444,0.6614376408877897,1.1978893036132845,0.2103012975158532,0.9411525187425565,0.05084953895442014,3.385600726350245,0.4337304224925496,0.03267694646831033,0.7612620880596305,1.5882621266186636,0.1358885043493926,0.2351933199667281,0.008132853961598662,4.577368278059596
1986-03-01,0.0008369161834894819,0.16282474405658076,0.08082050145991783,1.1889447894082608,0.05388598433488361,0.27554757634467886,3.6314701709365313,11.98761024759694,1.9859661546000957,0.41376790367405575,0.9820403425167885,0.7045167750629646,0.031729566673327075,0.1725159715755662,0.04164465882843312,0.22009128878830403,2.067357322583083,1.2814368793082964,0.025208850268366455,0.07097341894916925,0.06780139998060093,5.912354249771822
1986-04-01,0.07087530017571439,0.004880668055910719,0.0299215327337976,0.3637185225986674,0.031929698840296054,0.06814404714135777,1.8157202595067368,2.7903334173022274,0.48265967445050045,0.2205912689408337,0.3292533750502368,0.24665243861688815,0.05014901342534661,0.35102736649736344,0.0,0.07527519885256577,0.42912095000066924,0.41523233111250935,0.01690041484350046,0.06511478927065605,0.09750959491784485,2.0127625842589367
1986-05-01,0.6712503237940222,0.017699733896908654,0.5344336212616899,0.6283566276116075,0.20116247720249442,0.8209746966279285,7.048508233400452,3.7242965386590092,0.23229027707788175,1.6372055098303462,0.09764106120494978,1.2248509451952008,0.03129441096506534,5.480337720312074,0.007361502014680573,0.04791833225234724,0.09679370458259381,2.4376506012311774,0.15829022727509864,0.2503283231336696,0.07093129692477625,1.8582777493197191
1986-06-01,0.008900818359321213,7.519802747918196e-05,0.0011153833848332687,0.0188298306342294,0.0006859857623931907,0.0024764703890976774,0.19327710622129113,0.10481653984236293,0.009174110072438433,0.0056899747694816845,0.011593159426955867,0.00299595051698601,0.002222422512773635,0.15697683994988074,0.0,0.00861204332463635,0.007011866689403967,0.050489738743848524,0.00016150779301739708,0.000429714855175756,0.002274087093672824,0.09645659757020836
1986-07-01,0.04814937589176761,0.0,0.011038444218196022,0.04431758320908148,0.0020366741333710616,0.02631781614267634,1.2271299371385986,0.8077547498162684,0.21675803355883674,0.10279204132618443,0.506383617346966,0.016128221361885263,0.31651754032416024,1.2747029639346776,0.0,0.3412562704212571,0.6193372567465979,0.226547151406341,0.0014077876378119393,0.0010605096103202096,0.020368539455525726,0.3429846907314978
1986-08-01,3.859963070098376,0.14968729520688562,1.5037241972170166,0.08544713024259794,0.2825486142011505,1.2852080731364868,5.630197857719377,4.235158258885044,0.07298648520829817,1.9432076733982595,0.10434256707348114,0.3813541275624991,0.041918724612234705,9.153670862356545,0.014233300773060587,0.0020401871976301754,0.08468469824586732,1.4749976647208571,0.06701585644542728,0.11573681091357922,0.015348622080672957,0.7034148384839137
