,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1982-08-01,0.013434571294948723,0.0,0.000858462058744645,0.2993558265666565,0.0008997871867205912,0.015339291002662854,0.46316283093808974,0.43113451920347484,0.5111677225801364,0.006371089211996234,0.06175998292936711,0.008090209803104088,0.007305652333563811,0.038848295118496225,0.00012278075267418,0.0007655124892319029,0.1482363227348637,1.016914840336562,0.000418213711930951,0.003298790791648969,0.017486883780577,3.853520556971925
1982-09-01,0.025004367128236345,0.0,0.018131145012279443,0.8192390070463432,0.006634427449042462,0.1589840743047305,1.3303428845658856,0.3802229729368849,0.983281976685104,0.11056584561038114,0.04492300061024519,0.0461368797130754,0.005280552907714438,0.1786553820307958,0.0,0.03158518640961298,0.05425044537016192,2.54469265384702,0.0040389278294293415,0.09283672818486464,0.264069651620219,7.594818394416086
1982-10-01,0.0020514950411180044,0.0018303747874823851,0.010370639445561587,1.1472970529013595,0.02676759208515785,0.5901876549860141,5.861588985489926,1.155121281360731,1.5624394283130658,1.1177380870876528,0.03830208652836477,0.5988418523003693,0.007591091023258757,0.06058475216458366,0.0,0.03721723061884903,0.29793906945050097,6.764831127930142,0.024776504206161298,0.23486677654178958,0.11321264438384668,17.852818661403322
1982-11-01,0.0,4.083758532301689e-05,7.96977161116109e-06,1.2129473797102115,0.02668352750712018,1.036405345953064,3.2721344722079984,0.10800477033378494,0.3854595087692767,0.8947589585802151,1.1655060351010689e-05,1.0843163618750853,3.1653158932707676e-05,0.0,0.0,0.0,0.014903829772246057,17.1086018203682,0.03384915264289406,0.28839206511111065,1.557755711009305e-05,17.78299473896608
1982-12-01,0.365418227825395,0.1644508425310894,0.36262419651176586,1.3714684848210614,0.07069582351827784,2.335205677681956,9.726189345239806,1.3023391902434578,0.6557839249805835,2.3470773474290105,0.048443089825209354,1.8533293000596363,0.08679596163916581,1.6849089805951891,0.01965703158305037,0.09001825538025636,0.2794861403698062,20.02358436049681,0.04648587484467644,0.49379429103658407,0.0006229799529612014,25.923283277621028
1983-01-01,0.8320741028052899,1.186240108889131,1.493156239656442,0.5150120556791336,0.053896245230374853,2.5413950456920493,25.94489898933684,3.3062124998580495,0.4737104621159246,10.376965668180366,0.0896839864700261,1.5826905177335315,0.010214900070380669,5.274352201247995,0.1148959194739122,0.0002237076300817627,0.15030935755419125,15.12718327155861,0.014553621899568507,0.11747748531185274,0.011544474541849793,18.264192494878433
1983-02-01,0.4534827606701822,1.7148290233847312,0.7232569962827836,2.3615272086469696,0.10535973292820544,1.2805256525281206,12.957275154493997,2.9117954564275346,1.0265949539668848,4.775359410251621,0.6042834645418071,0.8586053527156112,0.3380057563882742,2.6493824536121457,0.12055677550539996,0.48810601080237065,0.22146953983861759,4.792058613203642,0.04596787026453609,0.17210595446685154,0.02043170852442373,10.23796860440256
1983-03-01,0.018883337399846423,0.056027797496331,0.007819572832161628,3.2950156832379562,0.2570200430667066,2.6973510697720426,5.239299276069523,0.45196165838548397,2.9530085102795027,1.053062530047071,0.02043658070195973,3.0238507434584667,0.061486602564785824,0.5143881762286713,4.8710645254413175e-06,0.005711044767777118,0.31778767496044935,12.514896531101437,0.12298026172141584,0.48449454480699816,0.2454523400204056,18.865176421152558
1983-04-01,0.00012053168105865605,0.030676414978955985,0.003683473324952347,2.7756988284552184,0.00841470850672832,0.09215543880961073,1.5189936386155616,1.2806051275194783,2.3042832237626767,0.05968476341350249,0.024743703937695264,0.38630691226810365,0.053083692538814085,0.16496759769056774,0.0,0.09625856832605037,0.07631091172623819,2.062170847006422,0.012733203529789494,0.06536552481176652,0.16957964638052941,11.240081114989612
1983-05-01,0.00807254905136422,0.0016665096416673842,0.014821087860722922,0.812316248749614,0.0016476600254750676,0.0736017023491003,1.017748698947712,0.22926066390751199,0.9599964360936238,0.1427061439682241,0.028727842623623996,0.096703083248888,0.00028292065258991476,0.16798687901332976,0.0,0.00375958019947174,0.018366526172242017,0.9931879007739681,0.0007687643098610304,0.005955724650507943,0.02892134821405023,3.300899760548679
1983-06-01,0.00034644366315705134,2.9960688901588974e-05,0.001587317930376629,0.049538091875818195,0.00013112901443732152,0.005645601640367078,0.056078093575086065,0.08199286791985486,0.08081149848532038,0.009550848631574101,0.008584212944419242,0.00793528219121365,0.008536789580177446,0.00975065141302803,0.0,0.008548407861193036,0.00567173917055919,0.07049773625297744,6.40725949944372e-05,0.00043286648300453964,0.0002627458836882295,0.3841898859789864
1983-07-01,0.06587654468525196,0.0015455713349124963,0.03432922828077232,0.1945757063757457,0.002179193960133784,0.13047093244788124,1.0413467612464853,0.17804534619782283,0.10853739528209583,0.41966694584593256,0.029564416773944974,0.06808527976247027,0.052454485928883236,0.15820636001449598,7.692970322253575e-05,0.005448368281133967,0.023232526175725788,1.3378835606938801,0.0010229327579069373,0.01063070518548854,0.003608951369882595,1.704419207459309
1983-08-01,8.87450768670895e-05,0.0,5.375738587085182e-06,0.000840506862006341,4.854142975917975e-09,2.187929218666759e-06,0.0002801004044846616,0.0026839553011330517,0.004643886476415283,5.237295811636009e-06,2.7758007986675934e-05,1.5729463437090041e-06,0.00011005749317488859,5.8226404162975597e-05,0.0,0.0002057284847804696,5.414820513398692e-05,0.0011123225452251324,0.0,1.7264830742717887e-08,0.0003604260733658162,0.015272913074963687
1983-09-01,0.017968546216939527,0.00035261683663001504,0.0347245704437066,0.4583455517852374,0.0026348851813340676,0.14437265717871348,1.0284956023906977,0.3656047500638241,0.867851814548443,0.4057388414168457,0.08023253517729483,0.08160802726037593,0.029936483170952616,0.13660293353416297,0.00015568175104254555,0.09110046084778668,0.28758667931713416,2.2133835574740353,0.002934172950013575,0.028619478869958106,0.12015720138895586,5.42391351661011
1983-10-01,0.02653925654056371,0.01334830113338783,0.052289046806361136,1.493447138739461,0.006945754594776532,0.975330897796561,3.809455537321604,0.45233768718801637,1.5687339274717462,0.7150741480282901,0.040324349510958694,0.8349378236670317,0.08819367072428776,0.07931428281330477,9.438379266920181e-05,0.08548912907124791,0.10829181219295583,8.082672118298174,0.008169175705302918,0.10983165248105425,0.20512221815601983,15.369288669656289
1983-11-01,0.0423471106943543,0.09174337399028469,0.21354433814400514,2.8605869120891083,0.004436131393017013,1.0479505391250934,7.953552243329026,1.021271761000555,1.4117042320237774,2.5582513108168943,0.03042938625091974,1.3137680276148296,0.10949183624403193,0.5297663824233781,0.002384544477913368,0.06090449983678557,0.02107797960748188,11.570962685934463,0.002812529867697874,0.12972565352073098,0.01927373796302868,24.10719805775981
1983-12-01,0.31190277261793925,1.0007128698791101,1.0857149894293936,2.269447371301591,0.017241801176032252,2.9793504413045135,13.572204827515524,1.3257321563978197,1.3260402465546046,5.846330829267337,0.0164015121833505,2.5529253493982007,0.02088692110684109,2.8017211517039784,0.12606101247793217,0.0015258722333832205,0.3531282005553537,16.84167150532458,0.005865046761743699,0.12653570898118527,0.30935250381849533,23.027467591864145
1984-01-01,0.0,0.023821741424809677,0.04339291580024552,2.5200250480038964,0.06190108369009751,0.894827455533072,4.409368733815411,0.4004216467991127,1.5839804999664011,1.5193907528136628,0.25130572641516413,1.1502061315819045,0.026018879894155883,0.020220731577359027,0.0012499218984209355,0.07384908723067451,0.7006024813535597,11.385137631121403,0.01497328883605707,0.059858204745313864,0.008684486023180907,14.248227531428073
1984-02-01,0.00042097354955861324,0.0,0.00034110687427466155,2.790080639893794,0.033680158732676886,0.459076969552344,1.0639201360763102,0.05941183510497463,3.7648512348382686,0.10071568997799321,0.0041857654906070066,1.0611710706451887,0.0005264248733110711,0.005794836169702179,0.0,0.003916123215330581,0.07349114237441383,9.305015863856472,0.00629439039791317,0.01932082581752077,0.08453140301102545,17.985259388160326
1984-03-01,0.0,0.3568548728780496,0.14373636536585516,2.914415267175499,0.09633619400815287,0.3633317486656755,6.552076130917738,1.7719885487722724,1.9028050126202036,1.6028134480480745,0.28938008984981967,0.8659907554611703,0.03781583386048704,0.08956394913651643,0.0015192475168180832,0.07925403000631286,0.273081782624621,6.2057368262527435,0.0731453522019976,0.1995159997054672,0.10229003719279307,20.57751206950647
1984-04-01,0.1354771427702403,0.09712750291322385,0.08234137685891849,1.9474700710938142,0.05455587032879192,0.18418593552110488,2.492227306454105,1.676705930087961,2.677242697021296,0.47888539867604224,0.19530453246303459,0.22878977857445143,0.12652672114735847,0.28937371746743207,0.0005080797732196106,0.054542624958533965,0.5005176190042713,2.0843973548362746,0.021063848764047786,0.041594369542097435,0.3782021391857306,9.119008395737607
1984-05-01,0.0007569090460366852,0.0,1.9190685682899563e-05,0.6828810500733722,0.0,0.004225027270047592,0.2365375696605244,0.20043230344583846,0.49762638078228655,0.00681656204559098,0.029100631617586793,0.005414037778207578,0.006371943659499028,0.01837359409205611,0.0,0.008468647276785625,0.02349712156706365,0.6139014729263543,0.0,0.00016577382126700948,0.013883560273150556,3.2883030218728977
1984-06-01,0.0,0.0,2.329464021342647e-09,0.0003930727415752405,0.0,1.3602853749877725e-07,0.0003919163855118603,0.0005331008743187066,0.00037741548183497245,9.664207347323572e-07,4.747683642964061e-05,4.419458857715221e-07,6.63199500923681e-06,9.800763082217257e-05,0.0,4.2005897204163945e-05,5.104165175516194e-06,0.0006985269414800396,8.516026096197368e-07,0.0,1.4474574762861474e-06,0.0024968033484934387
1984-07-01,5.382687356688269e-06,0.0,1.6886796254797815e-05,0.0031177609274402854,0.0,3.74318204825633e-05,0.00042116135235645426,0.0034391351268008054,0.009109391491838294,0.00010900101647870625,0.00026078686135313047,5.9425889375244765e-06,0.00020184480928734527,1.3827545828270296e-05,0.0,0.00014992591542469527,0.0041354791419348225,0.0006169244156854364,7.530157261017554e-08,4.296946733873512e-06,0.0017021669401763408,0.028158448475129567
1984-08-01,0.00798498255763728,0.0,0.02428910817834582,0.6364224167273695,0.015502406054034433,0.19159542339685032,0.9361144811943855,0.32503106519143804,0.49452648327258686,0.25645003046977133,0.2000834318397989,0.0913305784827804,0.053554048306825815,0.1410925147024527,0.0,0.11999113018106242,0.2206819874898711,1.3768668757763907,0.008352240847836838,0.022724479438453113,0.1423519960386314,2.883976948545634
1984-09-01,0.061410512390009955,0.011072832577247498,0.049097396703529965,0.6535733255775686,0.085020609845483,1.244529284547538,1.4766211795544857,0.39870635771271207,0.43262081883226916,0.8033197457306718,0.021405569113225317,0.4097068146943131,0.0622366351810388,0.28340396931355244,0.0,0.015170407523310519,0.08497229495325621,2.3642261176415555,0.03566584535485789,0.0903317127903,0.005787867221508737,3.7498758687847276
1984-10-01,0.012001209697547654,2.3352400338035847e-05,0.0030190491896136427,1.660437705509354,0.2874186530679842,3.4465384995263495,2.1625842064605116,0.07920366561427201,0.8088461117917104,0.6080720563764352,0.004758536245002757,1.8898959613985382,0.01971802589014926,0.014131932268526543,0.0,0.0075447497236731595,0.02514609007473038,8.558050049621592,0.08945233078264143,0.29632423514746997,0.0392936763072389,10.764562254301566
1984-11-01,0.003844066778497172,0.002181608694276847,0.0050298128324475,2.481186202383075,0.04837903759608327,1.2315093436311715,6.3707610425037196,1.025543594827867,1.4859386151740128,1.2543537218858911,0.018068051893175556,0.8339515471672545,0.008500116645327774,0.059066091739432704,0.0,0.03048540776976096,0.29299240378916214,7.522489599243911,0.01586846175458942,0.18037567660829684,0.13818019682483504,15.10960690605719
1984-12-01,0.18474032741667024,0.41934924056697626,0.30357265574836556,2.4989301101521746,0.09808448357460921,2.355009146815189,8.877569308975401,0.7171323772568409,0.7874075576202025,3.4312418304461016,0.07459675527960466,2.196177715327784,0.039215407697103515,0.8328271948531378,0.09633400967989043,0.05054514879846702,0.09868802836978663,13.844989254030365,0.02692284600684952,0.14571120739021018,0.006504467839915214,18.436558206654915
1985-01-01,3.5843968128164345,2.693394730703997,4.093997316441408,0.41007002724171254,0.2087366141873645,1.4197391867257485,24.957651116827677,10.403393235040443,1.5614956017314663,6.298354500809906,3.4314240240803087,1.201888382508186,0.3730339485198271,12.312678666212976,2.7002569036789024,0.712743434991913,4.240051320027303,6.761883206521524,0.01793421904673341,0.1291397683587979,0.48972406086315,17.139806335165787
1985-02-01,0.20898182416888494,0.34363867383811275,0.263002585166723,3.1820947827952066,0.07797582778291447,0.17389523421492387,3.9107345498290353,0.651411212849729,1.0726959086263241,0.800079981362557,0.041519191377371,0.7685072859902778,0.016408196277190906,0.5342938885422546,0.17485953785585598,0.005250044796830285,0.06216038768387026,6.79324111565053,0.03776301691891592,0.14204905395760622,0.011986020569613969,12.466143058661658
1985-03-01,0.002344302670173463,0.3055218685261282,0.11838792958191738,4.962318268107366,0.40505538208777403,1.20760749969421,4.4596935939578515,1.1225331087557437,3.0327411204628936,1.4200084520151013,0.053914810305870045,1.6478944670099662,8.504157727389358e-05,0.2926983741267125,0.07085888751412722,0.0,0.4752982074139805,7.586893035417343,0.20767878526691586,0.5263258274642637,0.2524558613470412,18.079070599468476
1985-04-01,1.6290428312137864e-05,0.005116684912298139,0.00012599469823213212,2.7877747713059153,0.018141972131594672,0.06996918337623383,0.40874319750052207,0.15167176170569444,2.356194105090375,0.0837483436415453,0.00723205610961421,0.28072097884322633,0.009335926032055115,0.004030487627375285,0.0,0.008021388716019524,0.04879355488400971,2.511690887980772,0.02410330688200819,0.0936838299590247,0.2905655658040898,8.302814152612239
1985-05-01,0.0,0.0004779169276845467,0.00014647373767782845,0.33404021863342853,4.1093456383832955e-06,0.0003958268896706458,0.0989202805384686,0.11071638913596278,0.6363996250404771,0.003842881466796156,0.026982724075199492,0.005583246747906421,0.010258420203954077,0.013427054272371643,0.0,0.012381697950397829,0.0837757354372164,0.2187656868864132,2.7434494085342296e-05,0.0018265344454608597,0.13903465887762648,1.2075206298052572
1985-06-01,0.0,0.0,0.0,0.03258858001116098,0.0006801918934719356,0.0007248909910819525,0.04562441509650539,0.08658227088966337,0.017292903140266516,0.0,0.007546984239187701,0.00014010047259928608,0.004616935159356479,0.004247349602375574,0.0,0.00044908316271010767,0.0026336099058690225,0.03295988941264669,0.0,0.00023526481569694676,0.0007014671342312921,0.12030075588277388
1985-07-01,0.0,0.0,0.0068187807869728185,0.08150797148266704,0.0017067512821947817,0.010452555879280404,0.11408185473335646,0.09339521456128823,0.0678302892617955,0.008433751986885554,0.005898656616521263,0.005386219057105258,0.0004494874135674674,0.09544229482540474,0.0,0.0002696644946344149,0.00933617581664015,0.06350708867576867,6.797520103984905e-05,0.001419264424465431,0.04370788360788604,0.3567377866864816
1985-08-01,0.0009641257391857777,0.0,0.0009095010125436982,0.023376744097026166,0.00028593893071432095,0.001550257269210008,0.013402139766658066,0.024918523062290678,0.018615314325831987,0.00750543921453512,0.0027944743979900276,0.0019731928581654583,0.0013386362516897492,0.0008596397147026565,0.0,0.000791475326728584,0.0009813674778596001,0.019743600699238303,4.5927773237925834e-06,0.00018108525144712808,0.0003230967664623035,0.17133445158322813
1985-09-01,9.051775381816875e-05,0.0,0.0007658837473707304,0.3533385234120937,0.14209949422750567,0.41715823072842945,1.0295411902919465,0.32576187336327606,0.21398764561848807,0.16601263826508247,0.029700854499869284,0.6469009467811466,0.07308732818927906,0.054083495956957564,0.0,0.062189659219479644,0.04500440323233389,2.1080627938016057,0.06436461167890194,0.13276541956426058,0.04367981508709339,3.535566996584369
1985-10-01,0.0012421710275084938,0.00028579062559400326,0.004473749818800227,2.245730073783702,0.7697870659483641,2.6366404732283892,2.0996369498936036,0.1805718779534552,0.45538021820960456,0.4039495977049314,0.004360249186056411,3.194786016588723,0.06248634180057685,0.04063504876542398,0.0,0.06654448826919704,0.023657504294467155,8.644318149562704,0.44177967460722883,0.5572336137830025,0.052468552356844646,8.812458652159352
1985-11-01,0.09956212296422283,0.20471691063316025,0.40356348500666933,2.150379224297007,0.605901091150898,3.175804492898235,6.171711399556978,0.6578372139866026,0.6767766557566657,2.659768233382485,0.024113182785126176,2.506469208073457,0.026676071056087377,0.6491287426861316,0.036016817645218746,0.05595036865967858,0.12838604182275673,8.10906004292292,0.2751225468719751,0.4364701494974091,0.14153024159641822,9.964342400973917
1985-12-01,1.3807876936140155,0.7706104054652244,2.113426264899139,2.603880645913904,0.6306078226400704,2.975454064597047,11.231029258813697,2.1694395576477263,0.6063821002927339,4.634847348765945,0.2733403140476465,4.031450597949285,0.2518220843181588,3.0683052977242387,0.9980742747587903,0.3453602833308315,0.3018926306574402,8.9336966124153,0.21251371202831218,0.690798143711564,0.10929303857304822,13.508146229288979
1986-01-01,0.4872696055660027,1.463245779570063,0.7407936872774094,3.8487722026933415,0.9672195091750218,2.761711033872756,8.35135369113115,0.6514361787111357,0.6246208046619816,3.6886970495322084,0.013948470734776739,4.06134888524039,0.005569861262363347,2.0759364214759124,0.21251644270027856,0.0022869256966423076,0.023851297956909007,8.423070919578581,0.2529964651212419,0.5579272631612628,6.630496164087285e-06,11.778586999427036
1986-02-01,0.007338553672814116,0.22529250964103253,0.1613315598348706,4.272724885975419,0.6325927109925124,1.0429640187298985,3.862638490609451,0.4065244456346974,1.2712253876229243,1.5545449685619992,0.0007708764031710091,2.9682362118047503,9.529046123132228e-05,0.6232262020351128,0.010151356805551395,2.0679162666811027e-05,0.027656324421511842,6.3293192850283955,0.4299049428176918,0.6551600343322941,7.176555482956658e-05,12.286689102256462
1986-03-01,0.0,0.009301479496108935,0.00021001143302093515,4.1376119868586,0.14724225000065852,0.7502139883563624,0.6911036893147552,0.03521708417152509,1.9332735222318325,0.22462857035556716,0.0037200119438886743,1.5479219320765913,0.00016003875230383833,0.0,0.0,0.003387185185249597,0.14880876251170555,5.809342727784482,0.07380342492606316,0.2055937484167902,0.005564965831668424,12.980615472430992
1986-04-01,0.002594532367123342,2.7834914415540156e-05,0.004133863486797957,1.293857133797452,0.017433331227772218,0.04023815738417504,0.3070987418325638,0.16060039531263165,1.223492644629013,0.02485312880591933,0.07851801029776966,0.508066292030357,0.012433058011398056,0.04400620038736908,0.0,0.06329496314333338,0.15552056848668488,1.6796795667461741,0.013108856003513237,0.10593530170453978,0.20053669481622174,4.855860472690223
1986-05-01,0.002405110577096726,0.0005158136985493686,0.003917065120086407,0.9527662234155816,0.006396890149850328,0.030007772519074893,0.780126295895713,0.06734612635489007,0.37921522750346576,0.10958570714863439,0.00789328267162743,0.13575445996634322,0.0026799056901024845,0.07956595240820168,3.113058245377116e-06,0.020042492874738662,0.031997882332843335,0.9484228281096931,0.007451243400189027,0.0099069196288262,0.04510295920933645,3.70414648833116
1986-06-01,0.0,0.0,4.6531686926399117e-05,0.005647569773215044,1.3931175546875677e-05,0.00011295753873936837,0.002934481292672732,0.0014656211941965203,0.005277497522920959,0.0005693623803848561,6.18954234542756e-05,0.00038072479722720757,0.00019246063321969923,0.0009504367985884582,0.0,0.0003784375001186663,0.0002521391858579273,0.008719927500893685,4.043276913004112e-06,2.9497866116466303e-05,0.000872502594643764,0.02095765442260395
1986-07-01,0.002538388255720893,7.366474836025169e-05,0.001332522173790874,0.14643023130562174,0.003403007837378268,0.016866930188200804,0.13334421370886482,0.12063614482390297,0.1868173461616672,0.017616869296195808,0.02309240851167254,0.007117073109870331,0.02339778721493579,0.07440219863580706,8.60615284268947e-05,0.010240023161780768,0.0730698924612133,0.38200177496234905,0.0019315600537503075,0.0023315395614560237,0.05593427046647441,1.2616455580441632
1986-08-01,0.010607625640503491,0.00028996189477984504,0.03832589593405716,0.4604448442903075,0.12186193790749153,0.9173017505205533,2.2039885635945065,0.3121833024590025,0.3928572066885857,1.3961857845483931,0.01005101042496587,0.1866637258920769,0.014481178325114257,0.13065701306549476,0.0,0.009511707155183124,0.0324345074478193,2.893120597319307,0.05290953128409527,0.0882089504272081,0.11558238342091781,5.147516813688852
