Intercept
-81971.93779355174
-101785.31873164105
-74972.03082936448
-89160.63139154673
-76539.8023222728
-85229.50997037187
-78292.4709528644
-80166.21319739637
-70466.53349725148
-106974.24453355942
-65090.1996239612
-71545.07676223652
-73319.27572341237
-96013.79407656797
-74171.76730916539
-82301.64898840146
-65603.81629386748
-53718.71299543569
-70945.38008506478
-84142.36777657788
-79380.90182864467
-89710.55390759674
-82749.06289025288
-79241.0591906591
-80664.1844862457
-88274.01040444832
-61358.204936433875
-96097.75316356322
-68058.36290362081
-81417.85444759608
-68728.33820053011
-91985.91696452028
-87756.25869317749
-91612.28433056061
-89786.89127570938
-71658.0066265385
-74073.27740378934
-80224.6515799312
-70654.61340215085
-64488.062605207095
-69563.73319228519
-64456.05220843052
-67858.2635975623
-76715.14530339157
-89038.47315671855
-79062.84715176855
-84989.43622361141
-102159.97738520685
-67072.26941015598
-73360.88864622712
-62600.46425614849
-72467.54502864234
-83090.9207307746
-88904.02367353761
-80515.96485624708
-88969.93400392614
-72315.6058120548
-81521.97123568754
-82843.49416434967
-85264.82812818627
-66707.64327533088
-54972.5516511853
-104329.74645883862
-107396.28261798374
-79139.24067500788
-65079.04193662723
-86377.4662091241
-88243.15498796446
-78308.26901078237
-75255.62742463253
-94644.12942258488
-72891.61373440735
-79914.11389051755
-125593.8055904717
-79695.70788619714
-60493.67242620161
-88140.44723105925
-79395.2100528215
-78904.61210635291
-75320.3972530837
-79857.18405061666
-91465.07808396213
-77442.74747028897
-86350.12156448401
-79689.86112944031
-83753.0430951593
-79284.0450327167
-91040.71224284358
-93964.24802528822
-70263.95153464269
-78831.82963065445
-86768.94187540893
-72501.9649965584
-73944.5690016636
-80518.84404092352
-72798.66042240454
-78805.67030116635
-96712.71770260406
-86571.86809200457
-78290.53241412422
-90265.85044136636
-87571.21170736248
-70472.13575562196
-64727.48148786002
-60293.29368685875
-80281.61499709748
-85665.69783037608
-88492.73430286917
-75839.06092319018
-81744.79837104576
-79253.62596889205
-87910.67226012802
-97691.8907428612
-76734.78517850887
-76456.68786560732
-80212.41717095244
-79076.71669030793
-99422.34443689357
-79444.3509502886
-77785.5742387896
-84765.37474257639
-90601.59980614072
-75089.4703310424
-77888.66967307226
-81022.63685351968
-74198.26495154195
-86181.72622954304
-81807.71301348641
-67133.41928795917
-79791.76690068339
-69995.6540936115
-85384.89680083367
-93474.62099477104
-73324.95803689225
-95657.38432694922
-83634.4589284301
-57045.00092113114
-93346.71215167559
-91728.39482225162
-88670.42605712109
-94314.90923834844
-44972.58228993632
-69488.54995062336
-74407.60958444148
-91176.60817326987
-86916.96350719454
-73053.73657214179
-77146.0708215275
-86662.88546579989
-69306.96397232501
-85135.1273099902
-79789.14429882742
-78336.2344477547
-98774.72009520586
-74363.07203976004
-82100.68484735074
-78814.24926305765
-73215.15101981342
-85456.68883607442
-76849.28837866246
-100247.33065068552
-67233.91660473861
-85012.14286546646
-80877.71284541517
-84256.39705969539
-84715.37514428556
-96988.8903085651
-70017.971557707
-72647.61574451727
-77807.59163705207
-81571.15353805716
-88127.33779152542
-83498.40683403159
-75415.00621521939
-99252.62481381545
-91862.35414399311
-82439.70246834311
-82282.49542508449
-81621.86437351289
-75849.5509755705
-73346.13259134008
-58305.07370315152
-76043.52676800599
-76844.83336267005
-81385.34808336524
-93441.52133211972
-74573.77094742232
-70813.45550297791
-79308.81833040202
-83202.30062665719
-111034.89642621914
-88755.13512124661
-91491.1332024618
-74083.41669074788
-75399.35984708255
-69078.20692745506
-77484.65496270377
-75989.45433617028
-78903.02877523776
-95508.33160139124
-94072.30874265137
-79530.61297650434
-63335.714236437685
-85841.36374423934
-85539.4664772296
-83899.64200172556
-69119.37811793863
-78538.43201823735
-63448.396459991105
-88495.29727274801
-84362.50347337472
-74341.53117217367
-92769.59242617735
-69941.07174576915
-80884.15714932873
-106932.28762298064
-89765.17025015406
-72126.35013655994
-79648.64049296935
-66960.52080985102
-102564.2596225416
-75348.78794915442
-75439.36500032971
-67642.79387077109
-76587.68680736024
-82269.23118913313
-67606.7060505687
-89727.50460567436
-77776.20530498527
-90572.7033648713
-78432.98108643971
-70392.15302359979
-79104.0519195854
-88565.14875292002
-75318.60454442256
-61433.62609864214
-78455.18544043285
-75536.57267582903
-84678.86750893958
-71916.72962265226
-91702.30025771062
-78763.43749300421
-104585.69222412765
-69486.22809775942
-82824.24612802244
-95626.64945712505
-72309.32880711574
-93762.9556048302
-73579.36729972306
-76896.92225385405
-67986.64803343956
-80727.34571993999
-66390.37842484846
-108487.93986911804
-78617.28937248439
-78514.2474398538
-79539.55709867418
-75127.19393220561
-78634.85735638307
-86168.99783329171
-76725.14847590863
-84209.69791287709
-78646.86875528292
-101903.78885378166
-77413.572423136
-90697.5222294903
-80086.88546915306
-83256.27009839567
-82647.60896443113
-86844.84411906607
-74972.99452818409
-68959.37506802008
-75401.60004718011
-82447.73668979986
-66535.20321081273
-66396.71843747936
-95023.21002850776
-79539.75535942434
-73189.21055310477
-81566.17624484038
-94186.55989118229
-88719.93302344573
-80779.09662983478
-80725.49033058123
-87324.855653305
-75414.13691658096
-85591.216817408
-86464.21890171547
-87667.11020758522
-73472.8551939631
-67937.6174855399
-91406.76883203383
-87775.45855623884
-99647.52467608708
-116229.82943503377
-66417.47412361031
-75225.63027920724
-117609.96029374936
-81211.38487973061
-88014.18556644299
-73591.53122477455
-84021.7386601477
-75790.40250296559
-81238.93038901359
-72552.96050195202
-74532.94525689654
-66144.67840959069
-68404.52366148256
-51838.440224234495
-77044.5111336789
-75088.73148802252
-80523.66831745242
-57854.31438778673
-81975.68250769991
-79508.03444398916
-78012.24690852249
-60581.84828580667
-72861.82963457325
-73264.63094396707
-78371.84798529945
-89295.01747584579
-108908.34545346291
-91891.31445303326
-83808.30989301218
-65387.42111207232
-64713.78729107857
-61045.0042682285
-80843.81737292868
-78151.33897981513
-82366.64996097363
-79216.98046263985
-80471.88194064712
-70313.82477261739
-104337.14923396379
-73006.49709777751
-52098.86083655705
-87069.06000095405
-87599.40693193857
-90475.93758967436
-76745.40536437568
-84100.42624932998
-82341.64458221907
-101323.02418947405
-81756.91965123828
-69617.406654505
-83237.55948531987
-73085.56827043505
-87471.66364693776
-87208.68812379902
-69276.51365638415
-108611.11923443193
-92171.9110404201
-70644.13271045688
-86806.27779783844
-75422.02097066463
-81612.95211421362
-67714.13659878323
-79193.89562492447
-94420.88959155255
-107721.81190931384
-76500.06080209525
-85755.76301494477
-97249.55428168325
-83062.79267701264
-88775.35205870905
-74532.84129096853
-71778.20514269333
-82674.86921242176
-100582.68970522321
-122665.12790430555
-74391.49153907617
-79922.74902788355
-77205.3721493471
-77131.39209344769
-77755.6945552637
-66227.3270146665
-84646.06460615613
-60086.718113398434
-97189.21622726246
-65245.034653084425
-78811.8218151178
-61552.68717385215
-80531.61157601658
-75483.21832762695
-87836.60482112743
-70737.89638238437
-72527.5952993106
-93672.76231565216
-71860.64312067041
-93212.3946668996
-91989.76714039608
-69740.32857271536
-61390.83311521883
-59850.23103879728
-78565.762194929
-78275.06440105801
-75475.67367830314
-79615.00301904367
-77418.74753749915
-77152.07736185833
-65483.640832863224
-62984.754408954854
-89584.54778035582
-75504.12332383778
-92482.51483725819
-82336.03270380675
-98260.21413929354
-81861.26741179783
-76637.12281058794
-85129.55623862155
-103333.49564875413
-72401.16763508716
-89544.90605222419
-73429.83217123264
-93324.84640563936
-92340.25300364013
-86568.53178773756
-91271.80223029062
-70683.15680583597
-81541.82318325008
-87356.70472792837
-83355.06730488918
-81788.06991607437
-84748.1538857798
-69455.97605055374
-71616.85861490856
-86984.7217799977
-78025.0742754505
-91560.91835817041
-68597.27956477586
-62829.94338129465
-93935.09668683182
-85443.37587734628
-82892.6980113509
-106958.11388899104
-70006.63365989696
-89172.19850960615
-71129.92782497722
-109420.36904532414
-71467.67433661755
-82725.85109359575
-90155.17194882214
-103055.63208691595
-91366.56018424012
-82145.36787979939
-90548.74759532048
-88852.97793707403
-56898.05498645431
-77531.0085047507
-77508.72445329106
-94535.55983548034
-81908.23644828751
-87377.9193990621
-91093.59843646234
-72639.7815391244
-80013.76091542962
-71755.15975632072
-89292.06664348952
-61486.115421913884
-94908.44606369479
-69867.57985429867
-95371.13056241395
-80923.19563297124
-64326.66767969494
-78395.08810167757
-68529.76142332015
-93950.09872192312
-79180.06178977533
-81607.74004813388
-85390.22352043918
-89417.13412956579
-75260.2774184195
-72460.03151746446
-95084.42827450622
-88706.7044748906
-78362.24936366171
-67152.40572679762
-82705.59739345926
-78945.72496558152
-70052.15059126244
-99164.17229509672
-91510.81207012266
-114891.30207636808
-93490.85251278765
-90982.14550852177
-96068.47764474493
-78897.08729836933
-116084.95494634977
-85980.74854145398
-79490.58603275662
-81833.60853946171
-74344.99484270174
-79872.56125663136
-72924.38904100213
-74479.50434904279
-71327.57379976072
-67585.72370517727
-77360.69403318943
-92952.30009611174
-83140.05008874586
-102808.7879690257
-94943.94316681678
-82421.51994315068
-86711.58229125848
-62086.668911306726
-88713.96595677224
-73833.25264006274
-78970.15847001235
-77375.03055606472
-71873.34238486819
-84068.16850624344
-74466.45049356595
-71798.67014179825
-71208.7964439383
-92411.75094776138
-71037.24852304508
-76993.26504801925
-86138.29574973424
-61182.44976389267
-88507.50817530809
-65797.67224169821
-53620.75169525615
-83182.93719972389
-98076.04520616657
-74031.76575598316
-75738.29134348706
-88263.44333856076
-79322.52148098659
-75652.78879366374
-55915.83678126027
-110385.718929301
-104150.66890053885
-88785.202428375
-83156.30949591217
-90736.15806343952
-73885.90243536328
-75145.17153512391
-78929.58032148512
-105148.55846395396
-93513.67924382654
-85707.69740289806
-91183.18283697951
-58772.908957108215
-78778.44285264518
-57675.51066347981
-98181.67381376696
-65831.06469351545
-81635.69988751052
-89210.01954966731
-69856.62218416335
-94763.7160362808
-78879.9735327695
-96566.82309115934
-82056.75994620127
-83742.69671961351
-92678.46170622247
-76839.32369168739
-94714.80690775318
-77209.61884162424
-77807.23621987634
-98259.93991243413
-77679.06391412778
-75588.98315786311
-71989.12883386466
-68910.69091732898
-91371.87241182175
-80203.43690732539
-79509.00423797042
-113981.43557211518
-87708.62579919535
-102215.27629471291
-107551.37025573567
-86666.26123795589
-85917.55186579152
-79637.38790773987
-92155.73658741533
-62206.408998985484
-86013.52946211252
-64558.08852316479
-52437.79235463565
-92101.71817016783
-80353.82251066483
-81929.29071504697
-87918.75683205058
-82684.46661740495
-75662.78036458124
-92642.79771959572
-94318.07087345693
-93196.8148231239
-76687.80890016003
-68256.39265671842
-61057.28534691869
-64619.75991882958
-83676.14175748885
-64231.19746061344
-63718.85495468445
-97238.93928687302
-71270.8823967426
-93882.85297277039
-86538.26853469604
-65987.68570295064
-85854.80127956015
-89672.25639642744
-91340.00177647414
-72043.91048881017
-81304.28856708322
-88897.34595036
-81270.88590349033
-84962.23738861899
-75429.49128295835
-107130.12082553915
-74415.32336973867
-80331.76998971525
-79082.92286014296
-73063.32592346173
-86359.14581930131
-100262.48873928127
-66073.82769100777
-89066.52103698434
-82021.38749415649
-90022.16827081039
-65530.78089430581
-79421.46944254548
-65354.467380578026
-85061.66996347778
-89205.72634241839
-78491.09006642202
-87028.46711976448
-66235.49582299046
-63049.528117331836
-85818.40131273055
-97726.09317414119
-85871.49157730186
-86469.58025802385
-67989.10011564042
-73861.33439486264
-100629.1189343705
-76202.41290110306
-78992.71439870488
-96891.72671034593
-66526.85027824175
-76142.72309900509
-76537.5686126891
-68458.39980796562
-73310.77976435087
-77651.10533048249
-80058.14046307359
-83821.15750614877
-72851.99387508175
-63593.45818443328
-73827.33485842211
-91307.86511971391
-79340.43084069167
-80114.09520616046
-86742.10113288835
-85230.52783831654
-72922.46029866775
-67021.8874013826
-78260.0044675079
-80015.25404133323
-74802.04020679602
-75924.1596343532
-76435.17730854895
-78933.87689457992
-72486.7112319161
-73713.34039640328
-67825.96220285638
-77798.28261888989
-96255.59242471239
-86034.37765123778
-105689.47348734784
-69934.18558029317
-87116.23143360327
-96815.3988063133
-85095.38295594727
-82509.92046634704
-94586.24464808445
-89806.37634020938
-70456.7357664071
-88196.66358156854
-70156.82632706457
-69716.80275754919
-75935.43298157158
-76200.43944383952
-73578.44378387889
-89574.85889202128
-77799.0849378859
-82199.1334940376
-91700.01932054119
-60523.609360020244
-71529.76215223147
-78282.46066320078
-77805.34129477921
-95749.94500117257
-68977.31718208718
-77593.56476811215
-57763.35015424106
-84892.36758484837
-72228.82771350438
-77865.62916586475
-112808.82164457478
-90912.56149015242
-92110.10943881892
-81098.56522989052
-77796.1248686553
-76832.70269858316
-69150.98154404297
-75015.62517885905
-74318.3566215367
-79389.10432423458
-62866.51819987418
-72891.8172520899
-105571.76559317908
-79477.10016310941
-75430.19547513635
-73443.69092509488
-94230.6768655303
-83032.51164448308
-75761.11088122815
-84646.23952312369
-75736.57157605179
-76792.2090188561
-86498.45589558106
-92679.02632564015
-81256.0607990333
-63901.896594959726
-86661.22634007977
-80227.8478493408
-58822.9061879157
-74882.14894513886
-81414.99329398164
-79992.60876744044
-78609.12933982596
-105261.47679585915
-101959.3739912525
-97965.21803398996
-64027.109507534275
-88654.30109323711
-79685.4241776179
-64549.68672438188
-87591.87297619626
-79811.7612129653
-96265.50034760544
-92847.25720774618
-85428.5934902448
-92636.98550809118
-66859.41941605092
-64164.85551100746
-79522.41855320298
-80451.37030707141
-85919.99580017495
-74233.74877870391
-63112.53334874547
-81436.99691429897
-83037.82076546493
-73723.89570066372
-88580.86894161446
-105294.8128976415
-69953.90857348088
-73594.54422201279
-90300.84563256425
-78903.06518868792
-68493.15531697572
-59992.379683295425
-82542.06030288749
-83211.56060296515
-68987.28440835292
-83003.7811466778
-70967.96279674218
-82712.70399816874
-92279.47251535777
-73708.25797821839
-71556.14571285373
-85593.70332576284
-76560.25758524209
-89433.45162527163
-74925.30694938498
-84523.50063233216
-81000.96495987203
-79407.82775393136
-79384.44625489792
-70276.88812733139
-81638.91092619825
-74447.91134714523
