Intercept
-62408.300218307224
-49679.14638574912
-53631.39983106245
-72019.35611463561
-62557.64003875174
-67722.6247304863
-56461.434931768534
-83475.79472031056
-52927.6997988038
-58250.32936180388
-70137.53912346912
-72404.37561949375
-51243.45568418015
-63227.76241373502
-71868.75234066436
-79307.08965160101
-59770.73943123691
-53511.065732796815
-99338.55616923978
-68682.1338803027
-85286.47409078939
-65968.63065996229
-40472.511003028216
-53133.84453224364
-56150.81104411333
-75438.08094192352
-70669.98935020907
-61674.123160356045
-72106.00281542861
-72977.10317295395
-69061.19642145302
-72921.82036750868
-75069.63961471707
-77993.85614378359
-77672.92938957326
-72603.89190581789
-65464.97472177814
-55725.57577244479
-62643.70373543079
-55565.51069070855
-71273.38335496164
-107764.37662086998
-48157.940063613336
-83836.96072000293
-46137.667280542875
-40312.36643666142
-63740.12304066358
-78824.2261212775
-88009.51621376604
-67950.77720314625
-116031.42559325162
-66136.4553730896
-62083.64237393932
-78445.25421164237
-48477.86688790668
-60532.11402140978
-60591.33852780032
-57271.72667675557
-43747.13926202114
-63396.51667925889
-48074.069478616235
-42458.91606260376
-68812.1870803741
-43792.461677673
-30665.95079397558
-63594.985074171374
-74369.23313158477
-54888.33688654348
-92988.48773561866
-60474.77380730285
-40332.931940808325
-63030.963628331556
-63908.5439482776
-37859.80811799636
-69935.6506935714
-62860.84712523113
-55245.61843934936
-61870.714808503675
-52852.81951048735
-63797.334039654896
-78242.66058928495
-75619.56262877514
-49936.30502382389
-65837.20620822746
-76542.33990527574
-77406.17545414425
-61250.927648882265
-64854.8480664018
-66528.9066409723
-72673.70896333418
-56200.58028797898
-84233.69565954343
-46719.042701578845
-63710.471539398866
-72118.96388675488
-64679.311984791064
-66804.6790583826
-64380.96095078084
-68609.1768201347
-68108.25542239432
-66577.93550261241
-56533.02435262308
-52499.91710769989
-73529.00403889662
-49132.05286918185
-74902.47738418986
-51309.187116705136
-43923.207457452074
-66246.6523841779
-79027.4628486252
-62994.31383079043
-68195.04941501957
-48916.20152812591
-57188.79622979579
-59864.54356857417
-64662.491304360905
-93817.45951017707
-65821.14196932208
-98006.17890795197
-69465.52027415036
-65905.71310470003
-55868.02851199823
-83441.34982451315
-53472.77993795782
-61024.04814949603
-65974.11566910948
-56240.27713074091
-51654.694116508144
-60750.61753198393
-61976.75556064057
-56437.06253601608
-39198.330307250806
-49835.94684381138
-60014.48249199859
-68059.1172125425
-41636.822016290236
-49066.51724317994
-101711.4881787743
-49029.57799973606
-52074.3617180666
-79298.18163527019
-50802.090899674746
-56163.727742559684
-54901.95045068568
-55164.8157309688
-78916.67473240978
-87327.30673511076
-65193.10481237316
-64536.62993433264
-43402.127668567955
-79884.21759995336
-83090.55638754954
-55305.53182571747
-59744.86434064265
-73538.63463280942
-60345.07415629778
-43546.599445421234
-67177.44923183821
-50603.08597409295
-56179.58898061942
-62497.520495523924
-63468.75778991884
-105073.92353805463
-61092.05360564391
-54235.979553055266
-56175.940856519184
-63610.17956385479
-85615.75901439096
-67658.72858242701
-59850.4123905601
-75809.7162686408
-52060.66767402814
-66032.99645649866
-91911.05004305385
-42676.384063565994
-46528.02916369301
-52692.39575279139
-54957.7334448373
-85188.36316654013
-55914.24207686841
-91022.3857240445
-60642.186361615204
-82978.06084694351
-79098.37290321768
-57553.38130332939
-55811.174609330046
-55840.46093814277
-80197.92765002175
-77399.88815382296
-92150.1632859884
-73845.90255256635
-89756.10754283016
-67347.8114458026
-62565.14200331546
-73217.41953965474
-68804.24477599142
-53905.95958591227
-55733.576531000705
-61111.61618206391
-76933.63985055397
-65077.01849611029
-67468.69128522353
-55298.89344179317
-53819.27395329055
-80687.0471852309
-92815.16384195334
-81082.28649525055
-37228.386921376776
-45407.06436692409
-44198.38449719801
-71349.9981807426
-46216.138766815086
-73863.50792880224
-64094.29137575479
-40178.96291604919
-47713.37699590779
-90670.042480436
-58872.56324548329
-84417.8203408332
-84803.53323222381
-64831.16268380185
-77708.38209182525
-56278.15322166215
-47367.03163569948
-75902.04100525743
-63240.19963976101
-57164.35437220857
-57051.72164829338
-58601.11207912021
-45043.05607407249
-50630.06557218285
-78362.82774546262
-63818.32691086291
-75771.73321966067
-54979.278116796624
-85528.45307035952
-67970.30399299553
-79574.72902381264
-83569.43783044197
-49304.50134536471
-76215.55136948351
-70626.86416328976
-57489.81096936355
-72551.4029811308
-54218.77616520386
-48886.221133174375
-52183.300040100396
-54263.07004142012
-74125.85030262814
-58701.912671869744
-68406.96591178016
-70911.76866854694
-66442.44761348816
-60805.979303005544
-50768.49997367033
-62241.70204825277
-58137.56892947865
-56939.356223262635
-68720.13802758545
-78330.86349080903
-67049.01835288724
-76042.43589224709
-83641.89635984616
-51076.60153098466
-60378.51699097218
-89074.09736281596
-65778.81502962347
-57034.25918510395
-65129.432530521866
-47027.64718873447
-81358.03078323885
-43795.229733724074
-43267.483791568215
-57019.70302795636
-41137.01203612254
-69537.08970325615
-64571.099128716094
-66819.98512841771
-74522.93059970767
-70219.25639066876
-67490.37037630299
-73483.67542047171
-56639.14435311568
-94504.35291236162
-58815.65972498186
-70777.55567375738
-61149.33375006351
-49970.9192809696
-49082.73743965833
-47615.43197586406
-64733.9273786884
-60305.62778762159
-55914.08654279914
-50584.39063232656
-52063.87639680118
-61819.945845795504
-82084.04895713086
-69982.54936921007
-89424.98448921082
-61927.27547417308
-55921.12356675616
-52722.56729530838
-40943.83529177391
-61524.86447090906
-47008.52636322502
-58492.21973356839
-61593.104531282006
-45046.870282864926
-60456.663386871034
-81922.1221000509
-51794.730112919984
-58939.438062932204
-65679.47689586492
-64310.38970056876
-65452.352242290035
-54533.580001620525
-91951.41681767334
-66111.11799251553
-71506.63328281551
-54109.03492967305
-79841.52273094593
-62012.44403387539
-93460.05167422886
-70601.17179729154
-67132.8934666459
-87148.82829765779
-59113.57728221389
-55476.12364938897
-65137.31505434168
-48612.37110331405
-57442.80295037197
-65251.17578752372
-45228.14338406905
-55322.57495721248
-73325.88483421748
-63767.202416254135
-81793.60048430298
-55193.423257126895
-57023.23295422568
-55847.831195332416
-50118.409958752345
-52548.691032040995
-96352.03881895494
-54148.06626217011
-52458.37271306838
-62982.9712421967
-54275.38366544887
-79394.03145664293
-50990.84508606722
-59542.98454976993
-80547.63875681668
-55869.82935182384
-54601.49183090239
-48141.25000607648
-77240.63194255446
-52135.84686255667
-41800.65749910804
-78535.96208863182
-108721.07088321188
-44698.248131286244
-55955.85263155278
-70996.13632307468
-61252.81804387991
-75889.58216365366
-80692.27321502275
-47936.6106911657
-47130.72136293527
-57297.71599841405
-41892.65236389196
-59068.59416543872
-81482.666810165
-80719.94907852277
-85515.34670266352
-72494.60684179723
-47653.79223832877
-42304.003844869665
-45972.151042599035
-78250.28622107737
-60456.74388358295
-61206.50632704589
-52423.59112911345
-36832.74193093872
-85049.56158140568
-59304.227031569964
-53492.78687426856
-60882.62826033511
-68568.32526130923
-47699.2034641679
-24408.313678549526
-72071.8286924474
-51658.52320334796
-67167.5564857746
-65289.473289314716
-68276.81392402414
-49539.858612334385
-79881.89043923691
-55563.05305390317
-57867.51368066785
-67059.52401342758
-55219.615588827946
-57736.12959217733
-74246.88357569136
-65126.59110601995
-73793.85118908704
-71258.58584602109
-72897.9518313176
-56182.463481127445
-62246.74606291279
-55858.76577219472
-79500.78868756075
-44689.028706699704
-44319.993902428105
-62768.17521299456
-79696.42148410427
-65415.86663476725
-53425.59186733482
-83183.7839846532
-47237.77634872923
-63317.61390916394
-51180.70862273982
-69237.60096922779
-49011.70174057329
-69151.16347749511
-57396.15096064546
-72719.36602181161
-48514.5659621583
-44380.87991104906
-56043.859204276916
-64180.19940442971
-72435.2355035807
-70157.4604262445
-51894.153591279726
-59537.26279208132
-63435.576684351785
-54082.970609053096
-73718.88367372383
-66168.82116521015
-107678.98290312217
-62763.51466533694
-39079.35359287055
-69765.44962844974
-70787.21933404455
-49811.58852366901
-70966.0343411782
-61100.14102386492
-66336.22008943139
-39795.54461600073
-59795.634370088184
-64489.649344210244
-59412.984136821564
-81663.03607993713
-76842.9845129663
-59959.24945374201
-67811.56784281837
-62373.53857432764
-45147.206260625455
-50410.26548017386
-50825.13816962471
-35763.567191630005
-83037.4904585584
-50391.13531139743
-49588.883663495806
-73775.038409239
-77773.73280775397
-72143.64202927682
-65672.49115508693
-62656.51653287946
-60365.47269974418
-64742.01910825092
-70212.81829927735
-42882.12277748613
-54052.83949424758
-44756.0556081038
-71706.27509253629
-44744.0345895751
-55885.35962750195
-43262.18446791835
-70425.763240263
-48012.167966057496
-53314.58782702028
-65737.4564172442
-63904.14433736876
-52415.391020841904
-71862.56220534349
-73281.33618981868
-53304.17483855272
-48753.78300301739
-60554.031356458436
-69286.6730929913
-73630.83594168641
-56908.04705478724
-60831.56620655328
-64181.89335925931
-54168.799578466
-52891.26077763382
-56054.05240327104
-61308.22393592297
-58564.37480621266
-49786.75863422285
-79175.95409978407
-72558.80553066471
-57565.47958921806
-75164.23340020045
-83686.54027934081
-83285.05119012618
-48212.476368478296
-56934.243886534256
-71505.16825025971
-78253.77190255496
-47531.41496027376
-73995.1820020188
-71903.27609798466
-67531.64608138826
-60055.18288670479
-52541.24922060554
-53602.89711242081
-61099.688180517995
-56980.920516235536
-55598.26763168324
-41981.467941367075
-82317.45487570936
-78581.45929732014
-69161.99656915759
-71079.93095604256
-87750.5766468024
-81766.32622129036
-54302.708270330375
-89977.99774221532
-54990.672050544905
-39917.833266178204
-56481.99531965927
-49867.30721691852
-65848.53492609687
-71535.45083815277
-49794.56153976474
-86141.60342253777
-74040.06944153125
-38527.68876839895
-64878.75072124815
-67135.19181650641
-55082.70740931982
-69055.45833522118
-65175.51590116184
-71748.86733189007
-90307.63966137044
-71634.62200963222
-70181.66874010034
-58759.92866909607
-52316.51042690769
-53199.37463954646
-60762.670800905384
-57912.57128747423
-43690.37810564647
-59967.632515294776
-69368.18382265409
-58294.34075278856
-72310.91714326853
-50410.41516783112
-65269.591846753334
-64949.8748829515
-80428.13864439608
-43741.57595284856
-63091.9460683506
-59128.7547683793
-71076.99747876584
-82589.45757959582
-82232.29034063379
-86134.8327023165
-63926.509570411996
-72642.88204997388
-50660.62981046605
-69363.27656568828
-58011.594118070316
-66206.02980935275
-52888.93950085655
-44475.12717169357
-48930.06533008599
-62750.76465192731
-80156.73790138833
-77749.75233182516
-52899.333509178716
-54200.66254431279
-74591.11083154895
-60924.857451981836
-83175.63376546024
-59438.53105142982
-57299.19047468764
-59946.67320843661
-66037.11445061814
-57460.24407001638
-55573.5940957446
-59046.896581966044
-42119.09533277952
-51361.13807618034
-54856.89979909047
-72371.68060269063
-82106.64807967958
-44904.33545244018
-58828.33088553607
-49920.36990798115
-69005.9959114913
-68257.56382015679
-75724.67957535408
-63891.17784005945
-53056.711539846765
-41204.76335587403
-51564.146874726604
-64870.70012491379
-91987.9518365995
-74478.14635471269
-61022.06100093486
-63006.77271419231
-68632.9851115485
-71827.40354468256
-49081.1614193688
-76906.35599243041
-54051.001776458754
-72429.19944221374
-44823.28719684933
-54039.834975628655
-66360.80173327483
-54385.34944385356
-77914.66491582505
-52812.21688992825
-66762.33595094657
-79680.46893596042
-63947.491286681165
-49358.256197106435
-73333.21569053369
-51495.551142210265
-44321.42458927938
-53005.87453825807
-51628.23765842061
-45461.73315262908
-66858.09994196161
-61561.26425015594
-62548.06906170473
-55868.80315847229
-68190.31919257698
-59023.539040021235
-56848.701989103305
-58760.55592921606
-63883.54094614385
-58943.61554107674
-91176.4434585136
-87909.31407345425
-61783.76074601
-68825.2446069456
-59765.73951801607
-39288.05952565621
-69739.52294514768
-93301.53755513937
-62157.829849228634
-68109.00017396419
-49597.066013844546
-49696.39092449617
-81022.54342950048
-78421.63879737249
-78556.20759591716
-89391.23804482755
-63459.9866264275
-78202.36011972494
-53318.677496564575
-89084.76041295775
-65528.11160030715
-68653.019974835
-55544.91566105877
-78292.69209036222
-46484.68782670982
-70310.38594448616
-56407.59594537314
-51105.114157838274
-71755.70368570407
-60018.46172830612
-65853.17983036135
-46074.618225368395
-61960.09326862919
-62515.638784587994
-75858.94330127684
-77686.37189316629
-76973.64396189485
-44602.17642240795
-62278.910477545825
-59398.61356936659
-62922.28291826078
-69466.57939603708
-47578.1794424235
-102437.5687896019
-57753.24222843153
-80095.27919191567
-51550.72603120605
-79635.10419966298
-52274.93841101166
-63357.51900978165
-63693.45019042483
-77542.5143504
-89454.2518020202
-86433.99750090341
-47069.32039417997
-48023.47340185687
-65195.67473230813
-60701.22343179529
-46891.949922363834
-42399.10080316085
-46181.254906369075
-45478.059857001805
-57865.75226354309
-79331.52955292714
-58173.15772442277
-65201.50780970731
-82803.62829026427
-63771.56698735749
-109625.24206756681
-64487.728305163175
-60717.30951008462
-84821.66751411914
-63352.770334384186
-98373.69370546947
-73697.1059566007
-71772.60918573427
-62418.93647141313
-47691.89067480606
-46306.78846252695
-67066.89892481208
-79425.13679187116
-76843.6170504658
-59676.90634162078
-85287.01727819123
-42781.01169656291
-75478.98294592094
-68393.04227699868
-50330.97759792329
-78079.6002655068
-76854.23988560935
-83966.77772168064
-72126.21514674048
-91268.27315677756
-72373.91611438047
-76956.93256770728
-82746.15784057006
-68958.79861759748
-58663.65744551752
-72391.2315850825
-81189.19710561002
-46119.964437741466
-55063.36835918753
-52444.55460745264
-55844.24745113144
-47629.54819254554
-98575.36449432603
-29602.81114731438
-65808.70044066853
-53859.752892806064
-54439.291523953994
-81828.32559547847
-59317.25027102924
-67030.24162813251
-75871.00183117607
-74043.72554773021
-58951.790064796856
-57617.72004279284
-77220.44874371798
-63960.558221384505
-70193.927630042
-41996.07333461248
-57630.80185344724
-43881.93587260343
-97749.15920842494
-78323.82373643275
-52612.52636909791
-75855.52689608156
-81114.82332522083
-76390.64872091867
-67525.80368432404
-61164.758673938944
-46032.27740201147
-52351.44180454648
-66456.5165330263
-63365.564748316865
-56226.13903571514
-56872.81817028253
-65286.7123427222
-71980.41782471669
-62283.862492979744
-72186.42412505185
-79111.01435567527
-63197.34269140233
-59243.45779355723
-81134.41383730176
-50234.64398198119
-30059.145100628786
-71666.42438485564
-72905.04756414029
-54309.96437488786
-85210.22015263441
-59721.20968547948
-77812.29416285576
-49629.46708683901
-50310.57951190885
-61218.18205612795
-68724.25261905545
-84447.01661298909
-51275.878982939
-49991.30962097317
-69626.47169070915
-51793.64897794862
-55478.73772752191
-90124.49019990789
-56270.25351805946
-98906.05127038367
-75484.8058602285
-81200.58976415945
-72059.48117482779
-57013.62998569522
-61995.50408628279
-50983.89791711558
-70239.09728339568
-68306.19154196934
-56295.581894059906
-58170.273465000886
-74222.86146180978
-64310.88665512613
-76469.46359687239
-57745.23890899664
-66579.58425236035
-84058.1623638654
-63459.2861901748
-68063.68740199499
-66187.11688459718
-82115.19824957491
-52748.53107336173
-70741.30335491401
-61491.8942426095
-63749.01465447741
-50848.23192392132
-59034.45957506646
-70488.16250878836
-88220.95196001329
-54796.62252295164
-48563.048659834654
-80022.95099586346
-66473.92472508113
-48344.23504115136
