P_Pre,P_Early,P_Mid,P_Late,Grow_T,Year,Year_sq
1.0011033819847113,-0.8697378874350107,0.0,0.21369960246483735,32.044679437306094,53.119801143722164,0.0
-0.38150854285981445,-1.4021757958409702,0.015801945999795584,0.6646184137355102,0.0,46.81887075784961,3.761595419782584e-05
0.5973808830484585,0.0,0.8213245282000878,-0.4173022092943737,192.17409413025953,39.729752280995896,0.0
-2.4258698631169433,0.9700069999305633,1.0182695884713244,-0.5325535468976144,205.10854683357752,38.485858162909,-0.0036741580666533632
0.0,0.280784897540305,1.1344243254662718,-0.04310536315786864,239.95967824968668,27.929407552066703,0.0
-0.17615552679191263,0.4107441472986685,-0.07611061863796799,-1.1179561973443135,73.79346854014568,38.47957018283253,6.229315431742382e-06
-0.0,0.0,0.46047867856888836,0.5675989644752731,205.10588218481914,39.55018225309222,0.0
-0.7664382414387884,1.3908097750572666,-1.4225319475141234,0.7153568850851368,-57.00731162374412,57.912395195308584,-0.0012360169153846038
0.0,-0.16174452814536733,0.8820643437778107,-0.6502766222523376,0.0,45.34112439647131,4.578024858331633e-06
0.0013035769575061435,0.23010318919293832,-0.0,-0.0,-171.6058134097383,52.913741276092644,2.8417950903306057e-05
0.0,-0.0,-0.0,0.24240384281364544,144.10541528613945,38.513380620876795,0.0
0.0,0.0,1.392004830760562,-0.2923922481732733,119.98664902337273,37.844703466258586,0.0
-0.8633538093440573,-0.38857939048897555,1.2865120994754076,-0.6209521359310111,162.15306804060614,40.465503296305855,8.983103017689631e-06
-0.0,0.16981765073037106,1.0228273064754603,-1.2151391071054796,231.88515379042215,43.24518860541366,2.9676766465120795e-05
2.339479037801289,1.2524705235346538,-0.1508087025452717,1.6066257253726401,439.3625181057013,21.514783996029056,0.0010131890786156386
0.28364873242945793,-0.011920934762427286,0.041258503290905406,0.5191596504453956,-0.0,52.86957602545683,4.641355507734704e-06
-1.6358956693962343,0.6478171550486891,-1.2145700002753603,0.865690629546669,-0.0,48.45214068289275,0.0
-0.33021868831139406,-0.006140155347693479,-0.0,-0.1234813124240085,0.0,45.429047049639856,2.1586349727393227e-05
0.1789268501989103,-0.01672964245849619,0.23588696769801287,0.0,29.9378827603038,38.59093838552982,0.0022815540515381573
0.0,-0.0,0.9490763003980264,-0.4910795606307783,126.79790961810326,40.22856569497001,0.0
0.6579957819673841,0.5605302500335435,-0.0,1.005989792059744,318.97582447126143,30.710059757133916,0.0
-0.4462939660657795,-1.2618366272687047,0.0,1.1430543411352583,-13.160206405312879,44.224019798425566,1.5868380101458237e-05
-0.50679275586918,-0.0,0.9211848031814718,-0.5889386816115177,159.13700610772025,37.385786517754156,3.272901055005707e-06
-0.0,0.0,0.0,0.5226285915098248,116.48184386135107,44.38130741653065,7.03532517090285e-06
0.2324860164914626,-0.20839058054719578,-0.5634751878186492,1.3468902496948048,188.50055571472734,23.413925256324276,0.003772228768812705
0.09060964877080853,-1.0660402766585233,-0.1042301361352266,0.040522598391733916,113.67899244406098,37.362546669206004,0.0019734986322852643
2.917931977925806,0.09295321101707595,0.03637386570716609,1.002395269254678,244.67034232643542,38.31285299726479,0.0
0.0,1.072370841262489,-0.5318557893148937,0.47726450202587223,210.09834180468172,30.436596920574317,0.0027065126891592448
0.029469704588187796,-0.3223749226172722,-0.0,0.24071469854643993,-0.0,53.979347633459454,1.9319726725013777e-05
0.5186246452183261,0.4222859079360793,-0.15094272203241774,0.39858005249987954,193.72765907659823,33.38938282593861,3.884737437845228e-05
0.7196493282774781,-0.0,-0.23324767572669794,1.2664635558719393,0.0,55.33026838593028,1.665310939149631e-05
1.6235250967121388,-0.10582214978855328,1.3943913373341388,-0.09642084995620856,231.56874663873094,34.24694978745477,0.0
1.4063946824293698,0.40341863545961254,0.3891153630309672,-0.0,7.116107240093653,41.84855771025963,0.0
2.0458281006174177,-0.6629829886526634,1.8431369751779254,-1.1854456971845524,203.90886539377593,37.94439412851193,0.0
0.023035924221789014,0.23653090117486886,0.17265027387238457,-0.039664333868379,30.36477566747743,47.05537754363029,1.3949910695367264e-05
-0.12248082328291555,0.0,-0.6332604232153298,0.45402349218749194,-0.0,40.93491828985927,0.0014843341427327361
0.4252093445072014,0.2748651000460121,0.29596741020806056,0.0065580758242168155,0.0,39.079535651288786,0.0
0.90830495413701,0.6577336632646954,-0.0,0.15733216310095777,62.14084083379702,34.75665703951401,0.002294167830122766
1.0505310473701088,0.0,0.676270065102756,0.15423275232476338,136.28632886854354,35.97800377590457,0.0
0.39254804910654517,-0.6084095218411004,-0.15278169184714374,0.0,173.82969466493913,37.13755488874173,3.30202381189827e-05
0.10549348287337772,-0.9788878907300897,-0.3566878090577104,0.07009849054848337,-0.0,45.03330345792201,1.5119967561845105e-05
2.188434485138118,-0.3528301553982784,1.844239674952656,-1.1794781906032168,159.5310727853419,40.879745827884676,0.0
-0.0,0.3616710201405798,0.947883513166762,-1.529587711036508,157.99635150722045,32.47252011530954,0.0011274799202779233
0.38907085578665435,0.0,-0.28916673678409566,0.2491045125719274,122.46433840680619,47.26078446559766,6.975109156485194e-06
1.2446830707923247,1.2939775659017725,-0.587965604862,-0.028472403143612882,0.0,47.854001755271184,1.0390975715552943e-05
0.25950191253596666,-0.953924117823903,0.312338515821572,-0.6984866308085079,110.21352478610511,45.71143345476794,1.5043585319881454e-05
1.8165715736981027,-0.0,1.376194717715071,1.2932244428005728,143.3587350684116,27.367974570841163,0.0
-0.3467532124771449,0.2571013145890284,-0.3407150178877715,1.8995977278289788,291.65252920118553,29.818278782630436,4.2129827712846094e-05
-0.8637084279258608,0.2406700000654719,0.8364391161281483,-2.1135478128183802,142.14403863496545,27.117351793689036,0.002721193709216164
-0.0,0.86034788600817,0.5447953152223421,-0.7131294094079504,178.41260200235473,32.24133393169278,1.4533568871809442e-05
-0.0,-0.0046086229800955045,0.0,0.047156655601221925,85.53668810252172,34.51951189081336,0.0017411518044403282
0.6676854243571172,0.1339357745424665,0.6711575297103411,-0.0,0.0,46.38920162784795,1.1808444834337281e-05
0.17273592501129026,0.18290544002956977,-0.3084387993375444,0.31624124129618075,-213.51011131730925,41.72269161175686,0.0032107303725066576
-0.33710038936164965,0.6223575968737005,0.2674210718581651,-0.07251384192957681,52.634839176728214,37.0104159705092,0.0
-0.6908449159600202,0.0,0.12671702599596568,0.30976053836065054,51.313333040473374,39.355348077046116,0.0
0.6332977544180891,-0.5232742662446781,0.2843813934442256,0.0,-0.0,44.46313466189136,9.372879046338432e-06
-0.016734750328018678,-0.39076766680202313,-0.0,0.4926306862594272,233.02714808058067,32.54556581103464,0.0022049847723604105
-0.0,-0.0,0.23990174605472303,1.689234357838627,169.65331026596607,31.89999195175219,0.0
0.0165870105862744,0.23025427082670408,0.0,1.345973959033036,255.3774575598974,35.22547821760124,0.0
0.5880173470126865,0.09759542363203343,0.2663350707794717,0.34493269668827164,21.010401043636715,40.91785561714311,3.117842802463647e-05
0.0,0.6799515412702474,0.5501972815521831,-0.10120647203898414,75.99893308223751,43.93762018058178,0.0
1.210743870514254,0.7549206890925707,1.5296579665086445,2.4233102300492018,702.7340863000057,22.73330776411149,0.0
0.0,0.2979756677380578,0.12440340574716466,-0.9495284302263023,-0.0,43.846965260709254,2.1049304938441917e-05
0.024729188574374783,-0.0,0.8035576132024739,-0.2838137340704142,0.0,40.738704163606016,0.0
-0.8087794189755174,-0.8836739978192852,1.2788085540972776,0.43518532488459216,24.865213469729508,45.068401716204846,2.1082071225383338e-05
-0.4299801698690996,-0.5228555601931398,0.0,0.6407974429895998,77.68603038450549,48.18232767206567,0.0
-1.4674573825841775,1.0039656515280524,1.3009968136557517,-1.4618619285013483,178.4989710885793,21.480199044630538,0.0033713387680039666
0.08541632907075632,-0.02733402169473803,-0.016335357258273706,0.0,2.266198329253217,43.44418507203079,7.1214488716699625e-06
1.0864751787412044,-0.8524520089472575,-0.9732579751085745,1.6899348605361297,-0.0,49.07465232267499,0.0014165528096301882
-0.11978514735795588,-0.07840977324735365,-0.07562193120723634,0.6795336605552792,0.0,39.697340481498706,0.0029495935680693562
-0.0,-0.06829003721763582,0.0,1.2221332882374798,38.56543291250646,40.61067976819256,0.0017409055132521678
1.3338628805269528,0.08539576861968601,-0.5239924239119822,1.2585868779732863,0.0,51.29233953625968,1.4900612450647376e-05
2.455492625371491,0.037691044050573094,1.3086501063083649,-0.40127326916153705,98.02987113421895,37.96244824568705,0.0
-0.8880610383057573,0.5908367209807694,0.3547595774970495,-0.3255941228504066,0.0,42.04341021486124,0.0
-0.14753421743353454,0.0,0.2982292658757672,0.7325617407511532,-37.1606991537383,37.62806897670395,0.0021032591505135323
1.477599912900252,-0.18556175950493325,-0.0,0.4392536230523795,295.2671302284455,33.95018618478946,0.0
0.18632494931507898,-0.0,0.26304890562382827,-0.6183802499496965,0.0,46.972618045663665,0.0
-1.7242937022139908,-1.2044209504533903,2.117294007692825,-1.6591297502346976,582.3742241753856,30.90237563807794,1.8719048675986078e-05
1.0294062661519565,0.0450728012172372,0.36278780369890506,-0.3321206293019893,-0.0,47.398855049399764,6.250237607219866e-06
0.0,0.0,0.278710070435021,-0.10280422410763365,0.0,44.50660184545424,0.0
0.05815930608381123,0.0,0.48784825963935186,-1.0415740675270195,148.08973104579434,39.90866157213386,3.164855973638444e-05
-0.20617074457173318,-0.0,0.6860784628773742,-0.3428187114710201,0.0,41.045556131415964,0.0
0.042305412792362045,-1.0830653929243657,-1.1845381454956987,0.9048894972248319,3.550529545340604,52.682687207257175,1.3612258435563795e-05
0.0,-0.0,0.3540848885665845,-0.0,53.81339297216973,42.206087788046474,3.979577852460496e-05
0.14192215673016098,0.07755336281796762,0.17397006785824135,0.0,363.93632831588536,29.281306469071428,0.0
-0.0,0.13879839949332012,-0.1729441704455565,0.5984287142635852,-0.0,35.59416377481703,0.0031293636900100144
-0.26628426779096664,-0.3058546879371549,-0.6761472882610391,0.035305441857975794,0.0,47.13364980736107,2.8948350343719403e-05
1.4023760124226146,1.500104509608897,-0.09578778975886477,1.7474515259297403,364.3648193608903,20.018828388984954,0.0
0.5166794928447667,-0.09019581352993761,0.0,0.6653278591569395,17.42842585692291,44.797964284044696,0.0
1.4594525056200676,0.0,0.4450742083230229,0.6779608280846707,246.9767340269155,34.33845393044608,0.0
-0.20148374924849394,-0.7983073774411047,-0.0,0.17580440667328331,0.0,41.720833137075985,0.0012151790001484436
-0.0,-0.14630034404776338,0.4108254365148976,-0.022849237557914792,41.92583210710705,44.32752762951537,1.5345966383560963e-05
0.0,0.005563995712296121,0.4136823909087971,1.005722124231041,325.8701136659981,30.34268121340557,1.1361671396554541e-05
-1.2294634470516206,-0.30720438403159417,0.022560540056920524,-0.1456691139466208,0.0,39.508814570203285,2.9401555600481264e-07
-0.0,-0.19434344112269714,-0.44642881493333403,0.08812983529386345,0.0,49.48436503476789,0.0
-0.0,0.2091093314692303,0.022951062249985284,0.0576491713240039,0.0,50.32437571125216,0.0
0.0,0.07547682950716615,0.2313979440317116,0.0,-40.99920886342475,50.62254855425616,2.6352109885402404e-05
2.158503684544948,-0.2742019453953766,-0.20156620790285615,1.1433023686864803,202.536081982649,19.39691418171869,0.004107948126587352
-2.2955147463518615,0.290229673681223,-0.2516555374180266,0.0,57.92655300263602,42.30615622838518,0.0
0.0,0.19699306097217062,-0.0,-0.0,0.0,45.259708452188114,8.630742588204265e-07
-0.0,-0.0,0.0,-0.45026188303788794,20.50417720103752,33.00625232291717,0.0018539622036439038
0.943466144461475,0.0,-0.45401418553429335,1.6944844082917092,-0.0,50.10333932905236,2.1775598620293774e-05
0.29657059565633026,-0.7287519835998442,-0.1699857130283728,0.0,-0.0,54.61562855526851,2.309875060393737e-06
-0.0,0.27868339940621345,0.6433837034690004,-0.5521205634264398,284.5663520976657,25.691693207426955,0.001354149515737065
0.42710041442161745,-0.018453069933685368,0.14143677339198552,0.7579839007217878,-301.9882564478795,49.10319900506659,0.0025343066800291424
3.380359800972413,1.0973866271082384,0.3578820739445269,0.0,304.485048423649,32.410031274937204,1.1645558195440275e-05
0.0,-0.0,0.04137759377375806,0.0,0.0,44.5516527159303,1.1103813692963967e-05
0.07537458165027351,0.13382061526142944,-0.0,0.412149504512996,64.65636727331466,36.997202982503204,0.0028957339627914145
0.12787430607187042,1.015099711797588,0.30011148719934216,0.0,0.0,28.1073195781516,0.0
1.273575093338536,-0.30652279493835644,-0.0,1.3199524173855501,-0.0,52.25398786558863,0.0
-0.937799081050241,-0.28152440962071723,0.0,0.7863822036796326,0.0,50.39725458905459,0.0
0.3500114857664197,-0.049955987395925945,0.4103065103698578,0.0,0.0,48.60977926536471,8.397746095175656e-06
0.0,0.11218917531558693,0.735373038343019,-0.3485802501853665,165.57589710599703,37.63310704523372,9.28204389693921e-06
-1.5529477274562817,-0.5799200720603532,-0.0,-0.004032695731320445,44.22236950533038,40.21763707612674,2.3190695331634047e-05
0.01978242648623977,0.7706734410753764,-0.02802160689708525,0.14724463415947434,115.25488801117554,36.264481779819526,0.0010681438725273396
0.0,0.22053108094272067,0.4602540355697781,0.48535335429856596,8.36146575887184,37.28366999292463,0.0
0.0,0.7354611002140921,0.5709706379765667,0.2182589042704832,169.54479515574218,40.09859281120903,0.0
0.645996552219751,-0.4849293712026873,-0.6234072846664351,0.0,0.0,59.822989760377965,0.0
-0.1944515095948078,0.2915045981302622,-0.0,-1.2647710683034386,-0.0,36.060750962246324,0.0011062237918744624
0.5285159726515805,-0.4575369633944619,0.7895188304191297,-0.7229079768831334,0.0,41.33496077247554,0.001521419695016263
0.280010014821337,0.4496189403423178,0.09120449937436294,-0.0,14.964975277527012,40.52486180794623,0.0
0.0,0.5110833618360067,0.5428397728241563,0.0,427.3638255836366,21.23077219079681,0.0
-0.743871489826533,0.5197572830043811,-0.9724951417946285,1.022490135340056,-0.0,45.645040885463715,1.0307254942005164e-05
0.47913593605084853,-0.0,0.2174237754713683,0.0,106.8200553351195,41.239478450495355,2.623994052340292e-05
0.341123282900218,0.3568233616931972,0.4837023414141684,0.7071125959694591,-97.7684454956833,52.25826862641943,2.1829032971542384e-05
0.07956216894809276,0.0,-0.6882900347275523,0.2968144505517408,237.35230491520645,37.58336831455034,0.0
-0.6376369433052366,0.4043807136965783,0.8680376438715806,-0.8344029232040958,0.0,38.98253972982655,2.528426397794617e-05
0.6600428689234248,0.0,0.6140382597475776,0.8944557906391619,44.76471346060362,44.68814182951217,0.0
-0.0,-0.06162420133081814,-0.6641127023816968,-0.049034665862835995,0.0,47.241733859450044,0.0
0.0,0.0,1.3364007715302748,-1.7023150660414312,208.37096122763793,36.90214945179294,2.7099875016242442e-05
0.0645934747635209,-0.45817174696429874,-0.4682296262092138,-0.22836116387803349,91.75138090059838,47.40768068477287,5.5746028719160355e-06
-0.23022727928602513,0.01995927763489023,0.6355945705679755,0.0447107387258552,73.81115615433175,44.31315089170024,0.0
-0.0,0.39845062163822986,1.8863617330716231,0.09638232841954579,127.37851526309963,29.402187501048342,0.0
0.4927133589251488,0.7482588297095198,0.07913417325423272,1.781292639350275,-158.30484041599902,33.910010957162335,0.0
3.103443812200645,-1.9399333490106747,-0.24811232404842012,0.9085031285008067,142.4308237379602,43.81258773633225,0.0015692395962948272
2.137401481498948,-0.9277093506969759,-1.179709179841645,0.9734372503784569,0.0,40.57605034295569,0.0012535888026453709
-1.1902050782759954,-0.8114102325923942,0.15172550012848396,-0.34249721206869316,80.61335584303792,43.67085211371578,0.0
2.6285642878190263,1.324978541301945,0.42305889602244634,-0.06942945236849231,157.76171190211247,41.47466632026036,0.0
0.0,0.10693478666118339,1.1913531694406432,-0.06502750415940288,81.22541016519989,39.713852357764104,0.0
2.1793061856771465,-0.6714544429163848,1.92005615738716,-1.1444886027282473,197.51913277854032,40.34245539492207,0.0013220606760300036
-0.8343387115398047,-0.6527195624419609,1.8806612766397435,-1.372067988515141,389.49289026700575,32.20973382622583,0.0012713851084575273
-0.2722578589209429,-0.009262271987168395,0.09796433636802068,-0.09890008897844087,-0.0,39.729893785029724,0.0
0.03075485873081446,0.5265141509844866,0.02580875472298507,-0.06389213295724117,0.0,40.57108531380998,0.0
0.47198213137029993,-0.008003688248834668,-0.0,-0.23419709092076652,98.81181168506117,40.41972987186116,1.3693885479264303e-05
0.8561102587565728,-0.0,0.5279957122125944,-0.0593563257343306,140.51481454328825,35.81281326137814,0.0
1.5639719286715887,-1.3743195789933156,0.5739381595778054,-0.29830084044195665,-137.00064143993694,59.12168299453629,4.9000024059659537e-05
0.22824999352408396,0.32425453073288996,-0.34020414836891416,0.9311795029715223,-0.0,49.77195817838104,1.3055108526563141e-05
2.2669850547489268,-1.325136460884076,-0.0,0.07411861064692005,26.67937170516148,47.868367824638,0.0
2.115019718390838,0.01648945989411131,-0.31302156984116836,1.490309396526405,-144.00206383253587,60.30193713075233,4.17237280303874e-05
-2.812414485052488,-0.014607627433207556,0.5761180792299981,1.0380590894533086,232.35580670904488,34.87094745111275,4.936754514100298e-06
0.9812953774452471,-0.704014842381395,-0.7140181037003372,1.1786315439372006,0.0,53.83851690969963,0.0
0.6428114671524529,0.0,-0.9496643730287613,0.9567591093623131,422.2481623087611,13.083608982792269,0.0030307119115479553
-0.6289470965475813,0.19949690441366305,0.0,0.0,6.589982524097064,44.34621315589251,0.0
-0.0,0.0070508541971887355,0.9016455648434633,0.052324691856143114,0.0,39.562049787110034,0.0
0.43205122674086555,0.0,0.7755621081352074,-0.33377781267126444,94.11516846279828,43.28821489684016,9.957078751729662e-07
0.6531735192974393,0.25309246175060357,0.7046208761152081,1.4282996201209952,0.0,45.996281005109026,0.0
0.7829254217136709,1.3488599723551447,-0.9756554423613677,2.195808594371371,514.2584020310688,15.833691730634648,0.0
0.015705069828563685,0.0,0.6088755401432466,-0.0,55.82519911642592,39.85254209786724,0.0
0.08753013631167281,0.0067776272064739174,0.6472181714948183,-0.7796261523142731,0.0,47.57444303840402,4.858779805841889e-06
-2.880094295948511,-0.0,0.7006792058709742,-0.4556125070307003,154.5111593864653,26.444748660069568,1.0419481980504766e-05
0.6948729121750952,-0.8244209549020556,0.054979046080938974,-0.0,94.31595223434852,43.28522950977801,2.833989388977372e-05
-0.40977868173990584,0.0,0.0,0.7602078626854399,17.288048721794752,41.213556805728906,3.838291062543567e-06
1.5092269680339219,-1.5052059406071716,-0.6593002995546027,1.2473167041526632,-359.2201067665989,60.06085484783699,0.002787835432553532
-0.10466553517560703,-0.626881484375275,1.1316050227399288,-1.136612678948628,51.099329383943584,40.55310398605765,0.0
0.5234571569881847,0.28654947037535006,0.3736442572256299,-1.1075702251835768,81.91567673852475,36.024039217627276,1.4868903641079631e-05
-0.05370560154194984,-0.06669379790792906,0.6796937589581956,-0.5966845993871754,100.99189832522744,38.12492806239428,0.0016598022637994048
0.6142124618952198,-0.0,0.16735129987276523,-0.009298581248394827,-60.833645266663744,44.687887711903535,0.0015592482362674414
0.1169900787083616,0.0,0.08445063799181467,-0.24113681690832925,272.08124565394695,30.834866070695423,0.002742090557382958
-0.5387972900148664,0.29160366999596987,0.5443842341131132,-0.5981328131289648,26.397096874684365,33.88500668252675,1.0384210034363895e-05
1.9685286954679557,-1.3274126545123086,-0.38333297097435076,0.897897262465277,0.0,50.2789486617775,1.761836695194347e-05
-0.22150023190626986,-0.05418726859500666,1.7134129429810077,0.0,6.567871422649407,43.18462258790308,0.0
0.5762194790681647,0.0,1.1163065141819173,-0.35396424773606233,150.15646650285018,39.22788704707136,0.0
-0.43288389931583315,0.11542174067368044,-0.368443218140675,0.24689565018673762,0.0,32.011621801185335,0.003320939006877829
-1.3818181166643349,-0.4958998453012404,-0.6261187902724505,0.6499815828249942,-118.9280757305841,32.96879532779749,0.004320788378004775
0.29356830121548655,0.9335470965140695,-0.1834728957724712,0.39915309596797854,43.90934118302065,40.023258839130065,0.0
-0.32324208549856204,0.05147074959451719,0.366443862533846,-0.056238718489380626,0.0,46.15880400985391,4.984877390757773e-07
-0.1762874542517807,0.2890433250871013,0.0,0.0,0.0,41.25314905772139,2.022449289997112e-05
-0.3884429218550097,-0.7197735578886738,1.0020529959389985,0.10495921031606899,-0.0,42.029809058581804,0.0
1.2518611745353232,0.1891912964336882,-0.4814502215231298,0.823901882207247,196.02377808394732,37.83765503948626,3.065424848890496e-05
