Intercept
-76420.87000510805
-46753.46539133744
-54286.93203745159
-55527.91984344771
-45281.99258840422
-43717.78120997822
-73492.89842354615
-70006.69016174317
-6042.04551763702
-76244.28743512937
-53566.17510932073
-57211.396474438494
-35024.79515357396
-16910.609141870857
-45756.76595467362
-35087.19213678176
-72807.68943886113
-33242.89539211329
-81409.93432619884
-43035.71338116887
-21858.018824219682
-49605.41154689205
-33729.31018707694
-97059.00694674187
-39225.42434069677
-60555.06591630652
-28083.017055142223
-51844.45671351622
-15407.650848029822
-47693.85112385425
-61369.9500048123
-39955.49776236089
-50661.91005356506
-35077.81494076525
-72533.28886593638
-37316.811285809
-67965.57927635909
-38635.31102481701
-72294.06307527755
-29344.542476613293
-58902.30402787405
-48508.13444530214
-68050.08882467193
-58724.52537707036
-7011.2138776025295
-47279.764784217194
-73548.39218777392
-23787.303649992147
-75213.06769947273
-53736.863910368585
-29870.042903163263
-50759.7245701494
-85751.95728117488
-40037.302783478954
-33006.84586031705
-50524.97835536333
-63020.46104559203
-36143.25405407242
-50844.6771523439
-53414.921688209724
-47297.66905704984
-37389.31556307483
-41398.07645406571
-52368.4536583216
-70847.98256383018
-75459.75935466964
-46790.664100889386
-82174.57432017953
-66184.3040098609
-55868.32956921014
-40120.34909342541
-43633.85376677329
-39188.429231667455
-45369.53686893683
-38533.679959567155
-95824.03357977104
-56917.55582328713
-27568.37071316007
-30183.208476201267
-50747.203152564
-81034.14286625551
-50009.54305254451
-58359.73876061693
-59529.54210569391
-46792.553839687265
-37637.42581229941
-39918.521775162386
-62330.31448751719
-94841.77944797999
-52481.0986485414
-39477.51100945198
-63013.64827818086
-47211.068368148335
-23134.70493571547
-27384.2679930806
-35106.73017256404
-46979.171229148844
-55332.05723055928
-31633.186074524474
-36239.13500434953
-50941.133453612165
-61359.67228221112
-53660.13459947893
-39975.05797617846
-57298.24562287172
-21221.13648028666
-41727.840768261696
-24890.377222316114
-62290.15053693372
-54234.79315383942
-82264.93389540994
-52327.76330658825
-48887.79870548455
-44359.32427948898
-26684.54581810745
-48688.13526689184
-90554.1965925795
-62598.670791245706
-21932.16544839161
-72849.46843912972
-52589.41934768854
-48827.796298902445
-80561.7202937379
-48954.00919361538
-53954.46726737898
-48224.11062277621
-65136.14297564924
-41059.455373491684
-36077.82647977264
-52234.25704124974
-45060.804115548955
-45630.42931850084
-8004.08347139061
-45513.799396837545
10340.920640169545
-48178.46021794763
-54770.182691866445
-51829.86401197588
-61384.43792371536
-46541.670196524785
-29263.963634689317
-65485.22247551297
-41337.41688771466
-59888.49169140148
-47173.797472130056
-60351.51780092516
-41993.335209107994
-35869.475261565036
-34377.34078050859
-26046.252355819437
-109494.5758432378
-60631.66347195952
-35422.17273303251
-19958.255334943777
-34737.19644057021
-27110.390625275842
-46660.45585668442
-30397.753628360028
-92965.5677752124
-28662.41360744404
-50598.038269251105
-30588.010930917757
-40047.382434635416
-72191.96028731289
-47908.19626107567
-45155.564185156225
-45259.62839460056
-56665.95324444365
-86784.45656058428
-63466.18482591048
-87421.46704073096
-43710.95999449063
-76556.59965385226
-39560.530060564815
-47494.21150903486
-50305.466628375885
-64385.18087373251
-51924.658355091924
-89438.95814498505
-40530.19833557409
-35954.66512223538
-37599.28300185487
-57844.410716594786
-72127.01715788136
-38189.35149308298
-44688.140783672796
-26988.812266616704
-93497.02492494616
-33948.22987248539
-41879.5554509176
-76858.97742017292
-82244.6107589958
-25756.52625020983
-68336.30673501095
-32101.01485019667
-78190.07481772281
-125764.59701654335
-82649.29502562778
-65457.91571477634
-41685.87849573335
-72849.91669306386
-60540.5646058006
-59000.82995936227
-43476.63674173615
-36771.261173542676
-88829.79908416745
-69104.55589077751
-30207.478487729975
-42799.13572561762
-92155.13913831378
-29292.809752758967
-36200.277433952004
-76910.89714227465
-64455.493575643115
-67377.2690573597
-68324.92048262722
-50786.65955869419
-58644.58237638498
-49543.01111184467
-48577.58520550756
-20329.08662618821
-35299.73289879992
-50763.083972005516
-48344.26952957736
-41396.273945166664
-59783.46327367219
-46213.37709776071
-91901.39298987726
-8472.987340059808
-70350.81515459181
-14124.900147619759
-48129.92526879646
-34681.59599636496
-24597.085267656515
-64241.227545926595
-65380.165741521465
-65300.504840769034
-37652.275245397315
-33470.669602924376
-45209.10957623394
-70861.98549832386
-77242.44607230657
-59742.27881354304
-53255.93097577586
-43077.453436650365
-42280.46411064363
-38137.55820528184
-51671.879005739305
-30094.05762326973
-71743.07358234408
-50063.89677091492
-63437.944600567265
-46343.91823903067
-72705.56425242439
-84455.19236051006
-39215.596556598655
-13826.10026643589
-51932.46398249488
-67197.13021177339
-47860.60994388381
-50584.59685491321
-57658.09586862219
-65199.53034459702
-43116.33565082534
-70484.47367966363
-28480.021579350192
-26314.342052443906
-57410.73636360728
-91076.3604301947
-53719.13510994412
-82608.8385326194
-70223.3482421674
-67677.79554163775
-39514.66246176456
-63367.59687087765
-31992.918989163383
-72975.35871562993
-46405.63899990241
-53345.41200126226
-31243.49547320406
-38839.29271772755
-18857.694568490126
-47005.454529716844
-38433.79294482833
-15292.266012655287
-47308.98091286323
-40709.252389682115
-30037.086806492858
-75878.99063183293
-60087.00117995999
-74393.56867134442
-68722.50020837362
-62264.26222206265
-45912.382951871434
-54615.822701203106
-39415.3755824742
-45084.4069002767
-68640.12206450387
-45380.44693816307
-54387.73265770559
-62828.1005112213
-62972.17628173134
-74084.19912976987
-56121.028065878825
-43833.28853701217
-70109.26714008776
-34278.67213309818
-43360.76623085583
-54187.85735652415
-39418.36212731954
-56899.12851449036
-26755.822133446945
-71001.03886818147
-36758.458734583575
-28098.892287156305
-93101.94950178947
6881.739023378113
-53040.505906477476
-46134.08585831235
-62122.023637341204
-59862.03603023962
-45768.13406562616
-49581.847435255426
-72194.51694412966
-56954.321828224194
-26478.2818004395
-81101.88703845759
-22261.01386332058
-42123.09026803776
-34873.49288685826
-23302.094582335285
-58834.64269030697
-26275.332834013745
-53152.42166333056
-34225.95895813142
-53428.95623058505
-38617.321558982556
-43280.38937316641
-54539.99465214574
-21329.52825063005
-44594.79237586319
-68294.42437431011
-66476.91705128815
-65624.83316143943
-54857.16202733867
-35273.68690721484
-75129.60646028166
-59356.879067717586
-58718.11814830923
-71700.29724236186
-59620.00999025029
-88095.85105447045
-66002.72775605274
-44370.5970942262
-22416.034310473216
-43489.86811270394
-62795.95529438773
-63368.48433724113
-77208.91300079643
-82964.47415060883
-73112.86928654263
-48979.272421063986
-16554.174219103174
-43991.80228041838
-29065.668349859552
-25106.68104896792
-64463.08312597526
-63704.2632583706
-39277.93476175498
-64121.27331264663
-105926.92947796703
-81881.19091924404
-74093.05380362202
-44795.5000712749
-73469.66037667633
-60868.71048313127
-54242.18462477762
-50717.997764775806
-39042.094722515394
-33268.28808189122
-42261.26799579152
-52647.32078327569
-38613.29437851208
-49655.37897607903
-49121.24320373515
-79139.18742540866
-73904.97676868143
-45822.907900189944
-62100.98192815216
-47290.551590409115
-52380.79414023174
-58441.93406591896
-80391.16372695896
-32367.059948921597
-28334.140990012125
-18442.831165613232
-56471.874627095254
-64792.3147380103
-79742.0325700433
-63303.41258806413
-35083.84012003965
-35888.67935823069
-25845.78013377088
-61701.055265565206
-34108.060143946335
-31206.096932248918
-58824.94399950059
-89909.8520794145
-59583.64224934187
-70485.19445496422
-57004.455277570676
-58366.969632956534
-92517.71877756172
-58499.710790033016
-36014.666662875454
-68070.8146713686
-67860.79480985517
-61310.20608013534
-83637.70547601071
-73617.1359602916
-65314.853639855435
-51903.35436246919
-55333.94025583465
-66978.4631962265
-47654.84033296312
-56557.01133093284
-9038.56787592795
-58382.25467480023
-43501.7346743399
-104233.55841622724
-87274.16268810324
-35375.89473272851
-59879.33783873305
-37745.91562692068
-64431.03694665833
-36679.25045177402
-44126.75388578292
-76232.33728269694
-35968.482585361824
-43994.42029647069
-40220.50711192824
-53429.092960749746
-87885.60169697116
-70193.29338156436
-42377.08265617331
-56767.09454067018
-56728.46724435417
-66490.80740765556
-70308.35396677659
-87199.9674789745
-38590.885321280184
-64401.22630014529
-100042.47840071293
-39434.6687867871
-43163.29484170212
-59953.07823303248
-42985.17234755574
-45607.11869380516
-59037.1549559304
-24060.07722721569
-28004.731014956546
-36750.007048981395
-88455.83308816892
-40447.2810793403
-60697.50701323966
-35685.06027328923
-55521.5244419553
-58878.242229578354
-38917.56834081689
-34602.98277848386
-68882.58597570231
-44463.1652439599
-38404.49012518765
-51432.124460528576
-57731.73972710181
-63145.31825316225
-90066.50419687598
-69012.51101236565
-60910.282697088805
-19970.85854199929
-53073.043259953076
-52184.90948836659
-38084.1091249737
-59426.05991599857
-27092.09470312476
-62435.114796626294
-44324.42922286671
-57900.6792417318
-53135.96083847892
-48262.845864917035
-60135.767870439086
-23562.296802006447
-81561.4023790168
-66088.21674772169
-39479.3324420432
-42689.41076524671
-37763.66418625607
-67858.30927786788
-33307.964170798274
-30378.197647882196
-49093.350473997554
-63547.99147681191
-44847.110142672165
-63498.85702595711
-65883.1356777994
-38614.39099884758
-80094.67021590934
-41882.243247019054
-1500.4191773618727
-77715.85155626437
-14529.935276356564
-35932.23141213686
-36717.29968771412
-52481.46577576635
-51554.4853916511
-20151.537400153225
-41769.951680277736
-31390.41676156133
-100290.16849982727
-69350.40085780872
-68626.0770838387
-64238.90780764531
-23106.044282027106
-71886.61054713473
-39504.4187577473
-105888.15231546239
-46119.81853733193
-60115.25389075967
-36549.61238268258
-108578.32995982337
-139855.8392768409
-65066.60764788145
-40698.040575454186
-31198.53306871312
-46265.09173123454
-94783.99930318835
-40525.751032561704
-53161.289272820846
-60609.31134525006
-75237.10029169737
-33977.8221964278
-73323.97381725133
-59202.056016070856
-47989.52733812864
-73991.42529980563
-61786.874519744415
-51411.694216100164
-32906.95644385032
-28219.832088672476
-39211.44810314674
-60939.24523187085
-53544.779978569815
-11453.34825275465
-52311.40244950845
-79054.40391121499
-52791.36611705957
-11286.27202824491
-50027.4469026283
-53562.59925760179
-62462.81821713406
-45653.978841381555
-641.0821266829184
-52739.42124502401
-67715.87280011053
-76053.93352817174
-46748.24552487299
-44777.69049973822
-22153.611668830872
-62403.14183419643
-26836.62456011747
-75419.30899244062
-33365.253076888715
-37956.33592135938
-44283.66125097286
-33144.365960061485
-35939.11789550254
-15324.073398125502
-43561.075778228544
-29508.932338272887
-45323.230782456056
-66643.87362462768
-12184.324304431178
-89909.34292859475
-47173.2436377869
-29654.67989614237
-50405.33385711588
-54781.15385225575
-21925.945875715617
-47535.59409767217
-67309.39169507427
-77212.91353763494
-48439.46036287116
-86713.95881254668
-57833.825923641
-53717.29772754389
-38134.29598371985
-27647.611655666227
-32849.94508191693
-46393.1606699666
-42426.185242239444
-43596.779501237106
-60989.767732220265
-51422.009689670325
-35641.87550635926
-70431.97426492008
-70223.52971411638
-46136.53917640718
-37802.30928888235
-38651.96617013137
-42051.14059615726
-46317.804116998544
-57070.968121155005
-51467.45517739151
-65513.07459480196
-58326.83384514751
-64262.25368765347
-34363.55942311979
-46821.698090026955
-38848.305702113015
-69082.46209457141
-79281.86666509123
-68038.92929988434
-53746.369919002755
-39940.12769652977
-55417.29433089146
-55360.76846744727
-42622.632353465924
-51393.45835985765
-60891.617225575785
-39597.01274851966
-39377.89921248672
-71781.98810436284
-53482.31998718083
-70945.56821749604
-35113.03300652886
-50761.65076704985
-89879.7041539532
-41945.89300345085
-47357.0613810627
-31446.69501599808
-45541.69953565805
-49520.027134474214
-32890.63578323492
-85956.53073772199
-70798.63752410647
-62996.94854478141
-13333.127133555297
-91401.46164987469
-68466.80369799394
-37946.86969474667
-59702.08056467336
-58849.77875297137
-64032.10282596879
-65821.05188476693
-70803.33864765347
-50959.26968030502
-68663.43940898175
-30551.5872697431
-59495.739348338146
-47337.44910402052
-59820.36593968025
-75977.0175328435
-38289.28060548585
-65065.03444860118
-55007.957067626965
-56766.20558359448
-83622.38998998713
-64666.95961934188
-40690.09736883851
-69198.57540348348
-61871.27240855357
-66863.29178772352
-29079.600796888415
-70399.67102870216
-49304.85748121207
-25177.407076583248
-63343.16115087148
-60211.0120468875
-76175.98055944848
-73905.93286676261
-62851.50276262332
-56511.96249013179
-66558.0048159792
-34406.28599562042
-71145.65542237616
-51295.206851964875
-63625.35478874386
-22481.09051513277
-51063.95016230989
-56638.553137421906
-45160.03409805901
-34330.02284831341
-58408.54350335594
-35410.760298904126
-54115.38583121991
-83991.58188738677
-60793.28447719851
-49385.82209892935
-79505.40160497294
-48974.88582568827
-76903.3005793501
-82418.02625907298
-21042.40787121786
-65879.29597456558
-52911.19199991622
-58208.5239166184
-79117.20098296611
-32017.04277824703
-39672.7326575329
-67177.74358338559
-52681.142826241965
-65152.87032567874
-37022.31673780851
-58956.004065592315
-65230.8979994115
-52098.083334517076
-71981.46985859663
-64462.094771294265
-49170.00518458073
-51110.705901992
-78282.83996459028
-39675.34562983288
-83061.42146706005
-42113.81295397757
-43837.7291877877
-63200.58808008457
-62272.96714915174
-73014.62232354436
-76448.514783892
-76578.84197076049
-37562.20607222334
-60582.76515857711
-13888.219178669635
-26340.555243840376
-50289.579813271426
-73702.08901299603
-72488.2226014646
-74451.77020985365
-13361.871193369192
-47171.208855639314
-40959.66106736383
-20469.74384178647
-32812.715823395076
-52277.281199353674
-36829.15137875804
-63824.77708577607
-36506.684437418226
-44199.55465837222
-39147.69830960683
-41946.66843426956
-47305.857136652434
-59312.06593724973
-28832.704808003706
-32116.546988765556
-58585.295566426386
-34126.49210911458
-33498.60775894105
-26985.91452114235
-41949.77750423233
-81404.13132302616
-25481.957253668
-32768.13323822484
-82633.84768588083
-65798.40468440486
-36170.89599126025
-84055.28017902767
-52169.908071931255
-61275.733084842665
-35197.939289646485
-47877.19907967765
-53062.45833966242
-58718.05103201392
-43331.179348537626
-40876.13085614529
-68440.39064184399
-34614.264650779485
-77593.18300070222
-20288.2447386454
-53841.38479691548
-24881.336569946347
-74128.6368448292
-75092.8490570918
-55545.86978783982
-49611.55450251469
-73238.55206030655
-94257.0651139436
-46804.235410371206
-50602.15222798416
-48354.205502243225
-63828.46578401275
-59114.80124803514
-58193.916395355875
-76721.55254245897
-28597.41181518786
-37357.4265867335
-61486.10003807579
-41525.99991008059
-43758.16764079052
-51949.308553006456
-52816.0191432431
-81373.22520274007
-91136.63889272988
-61926.80328754272
-32949.10451921761
-52527.912103747534
-60002.149188827
-53962.807598999534
-51648.54295506047
-62011.66568223167
-77631.83663993864
-77068.59549189173
-51282.669478860895
-51369.21966995443
-88886.38882689219
-57233.923702072876
-27618.098280644714
-59503.566495951054
-47731.804441458284
-17643.50737123099
-58999.99047697241
-62037.127386460794
-46728.75525290224
-50240.32116899877
-73488.49585716143
-38791.13008457968
-36238.63624774374
-52037.70894296167
-44377.372580151234
-19574.710053348856
-54775.474708416084
-92731.87408224336
-38221.59509472573
-36653.17692236584
-63468.71853701427
-72972.10241669284
-15158.443303863784
-59045.130790429
-39747.92903864597
-46559.18440202087
-40485.57297889389
-46017.7800405368
-79418.69272352739
-83287.30255587105
-28571.383228964052
-22091.199234780175
-106347.86138832416
-32413.135889545465
-63532.58229887978
-48427.818577913706
-54451.95516005917
-69493.8886180312
-54092.8957645222
-72703.60385202954
-53700.921703933585
-56652.43114223883
-54505.31732556493
-62294.01595926798
-69753.3843448603
-21313.37538131499
-25057.10725647148
-52449.5724869105
-55576.339376461176
-62024.839312002136
-67777.12557837855
-65226.64581549916
-46106.89799431267
-56623.64771257588
-49898.68715374051
-48920.97425042403
-60741.64966319005
-67037.56277809007
-64680.81790607975
-17170.631533812037
-55466.05189408365
-54103.85190825621
-53006.67809530281
-55066.84982069901
-63470.04311796626
-64108.61583107637
-48232.41282152808
-44491.21606120411
-28220.2110242051
-55461.50951237494
