P_Pre,P_Early,P_Mid,P_Late,Grow_T,Year,Year_sq
-0.03285837814530454,0.0,2.3990881553991024,1.5152277190597239,124.36221604599223,25.876819433449143,0.0012519978823968317
0.6883403972612152,-0.0,1.2844939007140441,1.3317933686195833,-36.21073122037652,17.807040934218445,0.005052282783561882
0.31718292713010965,-0.20566386935492043,2.5665086784073083,0.4273939051860951,-122.85579284056529,24.57648581249192,0.004151514393445184
0.1956821873203369,0.0,2.5045860008195517,-0.0,184.61613098812828,20.18086906084867,0.004971152407148479
0.0,-0.41982863120510594,1.9699761306210615,1.2567754976308745,-65.67138383608412,30.303117808322767,0.002293520751208876
-0.5293308074531765,-0.16015939949669855,1.8451247513293079,1.673201956849475,-507.07155167949776,28.89308941221287,0.005081815590198017
1.3423272935383175,-0.43397558216639803,1.5608481298314798,1.8074495765070926,14.321756731437342,31.169436310265194,0.0
-0.2825067091218273,0.0,1.6759813910648862,-0.07879800610761696,140.6440147973035,15.749301476409961,0.004009035933265706
-1.1136737462566784,0.0,2.2615802735655515,0.48706554773663746,289.30839047996824,22.15776662794519,0.0013716323043740442
1.0873948599176466,0.02296750366621109,3.6236240677488287,1.3895093469816198,-108.59757364908027,17.42472561286449,0.0049543163975369975
0.09674600820795874,0.25917868078260153,1.4588959994419421,1.0944909957889968,542.2271531940115,18.85110461253688,0.0010227288685289908
-0.721882285107517,-0.8535109657619006,1.6407209750474203,0.4524680782321954,0.0,32.113808756006215,0.001781229710711052
0.4138841472625558,-0.0432975476987192,2.6046012887270447,1.8870060406931752,-28.185717435994142,38.856539882410004,7.552931302954141e-06
0.8557212268060146,-0.47393488531654715,1.2697184305439135,1.117762973678015,-109.80803460857072,36.43225516561149,0.0
-0.6873115271775355,0.20064248069152846,1.6966531442576103,0.9815923745302819,79.5145050802666,20.494035969530895,0.005272081757948107
2.0372952681456473,-1.1165189714727752,3.994732931199693,0.9199190549352075,-65.24514070361302,33.33882786103088,0.0010222196187443908
0.06438614788486649,0.0,1.1085083686433561,1.0548690584675593,198.32222899905204,22.491095909835717,0.0028679191377834197
-0.0,0.2755575388237658,3.704162090837634,-0.5185242869337715,-0.0,21.54817451483113,0.003249549388280547
-0.15855799789153457,0.0,2.238046605915929,1.6500093089730885,16.222434039530285,24.327476010161064,0.0024811917724064285
-0.9658317650439444,0.3787752631178154,1.7207265729983112,1.5106657060488806,-203.4838246760493,29.85744065046018,0.003543297976959049
-0.18933059531787624,-0.056654775989180325,1.7854316530778425,0.44741952268462626,-14.999081952238614,26.61825715968644,0.0015005031801205357
0.13348008775740797,0.27843549477032803,1.663527949652551,-0.3424758154862205,-203.78053296737795,32.921053433904646,0.0017286218487837777
0.3572971857803832,-1.3075038563370933,2.3024849512241845,0.10037923989448484,161.03451227399927,22.997457074830553,0.004717067367245447
0.7257819940425491,-0.07861247279036944,3.174938209009986,0.9118103221637422,-6.55190763477914,20.408313272583687,0.0022405989056682777
0.0,-0.0,1.0264536739448993,0.8312268941963541,-18.081859346665915,43.89374236907482,0.0
0.37112649608370546,0.8482357139810861,0.5732004235435828,-0.7411501370478052,75.61600188601717,31.504436535597904,0.002247783614666707
-0.0,-1.006508304878979,1.8753352172973095,1.2773268605784915,-0.0,34.432959051906025,2.87587320623496e-06
0.19498814819973326,0.0,2.233270312046209,1.1352267083422025,0.0,17.611933985810694,0.005115380783048454
-0.0,-0.0,1.3663712960257137,2.4493039570006387,144.80466386261745,18.50504665911687,0.0022303226154866706
-0.0,-0.6320189686567064,2.1214735036702685,0.830472789455789,81.5192271369094,38.3079997424286,0.0
0.00810579667968957,-1.5949884885460859,1.3673509386081912,1.0396604588781875,0.0,31.557589608968545,0.0017767360980032296
0.18076184367953885,-0.9527230453308312,1.4610737027525762,2.0597652951358834,-205.7044251284629,43.731263543519105,0.0008475011393440821
0.6018486001830231,-0.32833814296565356,2.4193510822567736,0.3508062114995433,-141.41549411732066,17.251508216966094,0.006161130237809297
0.5203241722903116,-0.0,1.9327660943351488,0.7524308117643506,33.5408974137913,18.353971204320057,0.003938466079218767
0.541787498469237,-2.9458771544777327,0.6940727897481673,1.9477494149427712,481.33059086387857,41.5396457783284,1.0808755170465371e-05
0.8733822092247073,-0.7596543247253653,1.9563661123293978,0.23226891334987199,-157.77866311167983,30.09194032781524,0.0036795655237342956
0.5185698912380562,-0.8051920893106954,2.020911959300477,1.0383882044873674,-263.05065576580415,42.606513458756524,0.001206649870631504
-0.5049822806013432,0.24611587574627816,1.7740546194572162,1.2854136704285082,-265.44100367212474,35.298075256376244,0.0018272448323234155
-0.08709454128818947,0.2495259054459342,1.7976988825365177,1.1735423909453548,-0.0,20.405212943239263,0.0035709792358728644
0.5288905698063757,0.2681765565809372,1.6714851529654051,1.7323022580159941,-6.74440679137777,29.90286875348393,0.0012744013733479095
0.35368583209074134,-0.7447705535292444,1.3718566947753623,1.4552061753286396,108.7335400152089,25.453360461484703,0.0014489572729468668
0.0,-0.7210391800868051,2.0080896178785275,1.7950685986119004,131.19485047928353,26.89262266135754,0.0
0.0,0.40062497816943554,2.857039445440982,0.7933170892147614,0.0,44.57430560249573,0.0
0.40686046472800563,-0.18658781909154126,1.8256668517926817,0.36947276145673225,-25.781146884497357,48.26380530914278,0.0
-1.5060161132585752,0.3485485213041555,2.5432974088406826,0.17756581978624378,0.0,29.533920149095362,0.0008595444257555864
-0.3885116915642262,0.09881675866625568,0.7406397167218718,0.0,-148.70873993828303,37.69304430586942,0.002322915063520754
0.7540401066308069,-1.7962184203395655,2.2253755628307057,0.9742225625085593,-51.87433330442317,30.091105483626723,0.0040541406789450845
0.07680540164670502,-0.004204275774606752,2.5269916720221497,0.12497668057307734,-232.12591006993185,24.63272937292393,0.00255676720157136
0.0,0.8570810610834424,2.709273017513207,1.7409906776285111,0.0,24.223225082100694,0.0029899502555537608
0.2166940801061748,-0.2514575717222291,2.0098343218462222,0.674544012097764,19.484483923743582,18.470925990038157,0.004647693295248476
-0.0,-0.5113506428190615,1.2393764307056412,0.05966939672493588,-0.0,27.683776242582468,0.004232510073688024
