P_Pre,P_Early,P_Mid,P_Late,Grow_T,Year,Year_sq
-0.0,0.6939995209965961,0.04363160319503997,-0.11646011661938116,0.0,49.71743475885884,0.0
1.3166058614904002,0.5378548001042232,-0.30161260366239284,-0.0,237.7248447607104,33.949278906360206,0.0019223123031112648
0.0,0.18549746889605923,-0.15954465266256482,-0.2305728609013406,218.90177610803877,37.17949118382379,9.482037355102745e-06
2.104669275301722,1.2150886027983532,0.08084493972851356,-0.10322299107686256,210.50989954882,43.86558333750871,1.4903596364850746e-05
2.0081894920527827,1.8722883669310726,-0.2594436450964552,-0.39962014278682334,272.5644993239569,36.81798522086884,0.0019271538067952721
0.14745743444768192,0.6319795479099448,0.2974280957698451,-0.7631567980904123,155.5433274627569,39.363634006267304,0.001899063512340074
-1.5701433478789504,1.0773574597773485,-0.0,-0.15048476170841205,198.511735156338,35.691482967557015,1.4421023680086124e-05
-4.234050932508537,1.987580425054342,2.332546586384383,-2.8759356797414797,359.8102855986893,27.579228797910822,0.0014157246724858955
1.1938955245819618,1.2427534010938575,0.35839860499523246,-0.3296394910545692,311.28169530406524,33.88394361238931,0.0
0.8594798864125264,1.3717160853204267,-0.7142232524665307,0.7424381194368099,127.94921719869765,35.668063260137416,0.0020039582511273027
1.1629756703808254,1.699935578078232,-0.4706582527830814,-0.2243186652698873,335.15286251855963,28.533786785812104,0.0018995294829031325
3.371642976116336,0.3771592928372739,-0.1392829806783355,-1.7045365840316706,206.7947032184458,37.17536353804642,0.0
1.889750098505182,1.91688281101736,-0.9391966230565233,-1.8871872383785329,-0.0,61.437760685227055,3.71788765535143e-05
0.39076526083202984,1.4630374318594583,-0.0,0.23265973646529103,57.99246368748443,39.15024348618492,4.494999594042359e-05
0.4871634429869103,1.636435587519852,0.16533082177240457,0.0,551.7768608324347,16.85951378883703,0.0017054568133260883
1.3842078251847985,1.698004263216862,-0.7992670365993667,-1.0683350612686788,124.15486159672137,44.58672399240049,4.1118866697939696e-05
0.930437024879549,2.376773306712875,-0.47611109799877926,0.0,198.9488042495644,42.116630209289305,0.0
0.6574969801796465,0.8756752910892499,0.7027266030286549,-1.4279508694263983,256.6675338798944,38.88090803526132,0.0
1.784605861576797,1.1711806262483997,0.6494796091878198,-2.3471906431693386,465.3128458860166,36.133444546096236,1.8058454478620823e-05
-0.052242058570300655,1.341325309508563,-0.22520665002420953,0.0,58.787334355989465,32.15918641161558,0.0028298021247894632
3.0926899069810694,0.31601023307872883,-0.0028460759447006987,-0.0,251.85900343727695,33.85389488790171,0.0011694307846742392
1.9479498089816973,0.2531253309403589,-1.3555231094213878,-0.0113688983255442,-0.0,54.13426230438437,1.813498235279808e-05
0.0,0.3185015875387841,-0.492743952991768,-0.0,188.73622389939942,32.326840182208485,0.0022013977298073425
2.4017747057746313,0.4942897555096421,-0.4050399785391634,-0.8809054154609923,71.69173759971903,56.56733482238236,0.0
3.2861472326160532,1.0081025641406016,-1.4179060857167536,-0.548328858807837,-83.48818001914898,52.50315956986715,0.0
5.533561468285459,0.0,0.045424123967345645,-0.48796447743329496,276.9880751605927,48.76562723339825,6.889133110945685e-06
0.0,0.8941680218266141,0.640490923132894,-0.9343249005277323,196.13477949808444,32.27960967763796,0.0031489497978991593
-0.049297052939124224,0.0,-0.06035369987623633,-3.0855246443536943,0.0,57.09924906871821,3.867184466138501e-05
0.527703192594119,1.6005087715889605,-1.0076924149028017,-0.5688458891600031,20.944636674737463,53.3245862819859,0.0
2.0861938154075,1.5447470061841542,0.0,-1.5058800698879564,230.3528873467556,43.95411292650758,2.8754606296710695e-05
-1.3364094260727701,0.39007772316101125,-0.5820342769933126,-0.8420065550790456,-409.65063744152576,54.50837268422575,0.0032008782576784063
0.36180125389054546,1.1034495601125538,-0.04830877927364423,-0.6241362692309083,241.13574825757743,41.632669832099864,0.0
-0.0,1.4622582686170476,0.6995791525286121,0.0,291.3274410058279,39.31414738901446,0.0
1.4616813490917997,0.5197693718798109,-0.0,-1.9406675697608629,314.69645326084276,46.86314927851024,0.0
0.6820024880594441,2.590712923028638,0.3476783193234363,-1.570641996385105,619.0831473598153,20.438275425549033,0.0023029080273284067
5.1988220306604624,-0.0,-0.4295258835103084,-0.6708623602588852,132.8792544080601,51.05229094664429,0.0
1.6958219894029005,1.1657155954553815,-0.3225781878122235,-1.1022001223473303,338.36426530756404,26.966201722638523,0.003143269073220467
0.31879857769197806,0.6058075530215195,0.6944637077487581,-1.1752694112817599,242.33182878554442,43.91785563532049,1.7211811634630413e-05
2.175488789058549,0.9718205181522539,-0.3204758155387138,-0.058788071075415095,480.5923701567192,31.811299921791143,2.0848339434604414e-05
0.4390243098325765,1.6555193404664779,0.5136946049656993,0.0,395.2780391557374,39.53786859561174,5.130798153839587e-07
1.4442603960031977,0.9786367570574539,0.019770534778641886,-0.18449765992479294,0.0,40.495835215121524,0.0022423175240560526
-3.8151046801405504,0.6387659453319386,-1.1169890601440127,-0.0,0.0,45.00430636022679,0.0
0.3971020336707236,1.110113909264242,-0.8484801709334961,-1.1314328317158404,0.0,36.478060398965376,0.004207908266891859
3.922251611642197,1.3206157269202157,-1.1879706573317648,-0.11810443467331615,217.5156113167163,39.96576376297406,2.9214237827511938e-05
1.0634606120101033,1.040740467735312,-0.12098195499107361,-0.18752368392886065,263.89930803941263,30.00491251813428,0.0022958714514333756
1.2695689066562268,1.3348615481301018,-1.029958711913049,-1.0034165392235566,41.3598235358089,42.841928061096326,3.1679429200608654e-05
1.324326662789554,0.8220833126526312,-0.6128844194048343,-0.6082468089531083,555.6020854926845,17.694602432859572,0.003975220615683389
2.348959606357732,2.489286766690204,-1.4282414964145456,1.2810762426409013,877.4940161316475,13.159002574730282,0.0
1.5899392324670594,0.6113825815668404,-0.0,-1.5560540570665464,282.6674737375698,47.29157664733286,0.0
2.152088101431734,0.45100888351845153,-0.0,0.23900950646066163,295.3419250429798,37.17380845885891,2.4974279670616273e-07
1.3238890560698726,1.3543292931180702,0.31503852371146285,-0.8561486011164063,111.8514851476929,41.023760255599,0.002309757371448799
1.37376656585951,1.8510241229289925,-0.5845454313588376,0.2774058313879485,22.51443683736993,37.41666458452322,0.002249567361098024
3.4612168318002685,0.1954198816825386,-0.6885117227089727,0.016931153897347947,68.47739779224582,48.443819179240315,0.0
3.0379440282460486,1.1927460542512005,-0.42642554365226065,0.10202003417912087,160.88251248813856,40.44682964824338,7.600629463439156e-06
-0.0,0.881118254574061,-0.0,-0.3392686040406763,131.74828400318165,39.675831043902555,0.002061636171901054
2.0757345474531648,0.5443809293487052,0.7437062159752574,-1.001713813498833,235.3687868324498,39.43907929334562,0.0
3.1819071447110945,1.6021928842086852,-0.02972750435838469,-1.014444184596399,516.2421545847182,34.87037121847294,2.4924077081980915e-05
