P_Pre,P_Early,P_Mid,P_Late,Grow_T,Year,Year_sq
2.2136606870506883,0.0,4.21661782034315,2.5249400633163157,-86.96718339316787,24.70201905602763,2.4048328800522133e-07
-1.7718089587796404,3.306179491715351,1.4019115627372254,-2.3374643368162435,679.1186997324132,-11.735466544036562,0.007333760163047864
-0.8594122834636804,-0.44925670530229167,2.0523617177870124,2.18603057696464,667.3572321923415,12.894424661176924,0.007097115206070234
-0.20538500243458035,0.018553194390130645,4.032237500587102,3.970518399105498,-378.29932192231786,8.533660087500753,0.00682670643347962
3.552008546860347,-3.52424385421443,3.2356104203130114,4.9326436226729795,-324.8250820081538,-20.85879675970029,0.021243897783077347
1.5336652794918668,-1.3712993434492045,1.4177214772001616,3.8619623342007094,329.1660470584549,15.747522869940608,4.4542947087312416e-06
0.3094568804992758,-0.053961196412819226,5.066007023938633,4.720871551002,268.6772039446104,6.127042453561321,0.011756255884779224
0.7061473015825163,-0.017042636646760066,1.0884613854907443,1.6554616011053918,412.5112804912627,26.501871442254014,0.00415035861185706
0.7406624739359307,-1.6186133276527177,1.575314062147914,3.525640429808964,368.042833539531,-0.5050374695750685,0.00850953593619878
1.3576348385510375,-0.425496177304195,2.7854740202297554,2.0616917419355416,11.841177118027293,11.747348036885409,0.005226855066587603
2.3087452079839577,-1.7233724829344914,2.3659266470953244,4.006218768741336,279.58460781249136,5.41663739125641,0.007241551349590698
1.6671555162078882,-1.0348880706323182,4.41940264589505,2.869310725797325,-203.8603914882338,6.078207518486511,0.006208161855406521
1.1077644838238179,-0.013176856527194893,3.0232420462909433,1.336689172747864,-30.239634221618214,16.611854639109133,0.0035208978659676485
-1.0500646630940762,-0.12044477314282989,4.685838457374749,3.9211245854512655,-305.01583246909166,15.295216623517359,0.0072786483187646835
0.0,-0.4037441276025725,3.434450579426485,3.6652474031626623,-83.96515589997477,16.353798894693963,0.008410154334320954
-0.0,-1.519339000806378,3.070141241576942,1.8906098556209856,-172.00942789428638,28.158966672790545,0.001187167868435365
0.45886624271759324,0.0,2.034182115983313,3.5297316039073507,344.68571165041453,18.897833952988123,0.0
-0.009141375804985932,-0.0,4.671419172737069,4.672992671576712,-449.94455276822373,11.503702977364265,0.006636880021638189
-0.5089550597911476,0.5679908955086727,0.792782224701293,3.352783308604359,522.8120172843297,11.761576745809682,0.007069824642296457
2.0611631892359985,-0.7517724968926653,2.761135142543967,3.6126001139786044,-377.3770541432087,35.52640581905487,0.004818992796822893
0.0,0.0,1.0208183558889907,2.108658646036156,702.5841209843162,19.8375699474834,0.003366325333436525
-0.8172241953256449,-0.8078661266630659,2.023559321623947,3.090705416131755,303.40090482894374,-12.738026371420398,0.01428759388780905
0.38029732108278236,0.0,0.9417329366383863,3.55587486216484,98.00694795727378,18.213014334318338,0.004744207788314265
-1.0928427509464063,-0.006740027195088266,0.24238832769553803,3.6700837760075493,3.398328978220821,7.109469416269452,0.010418249466726925
