Intercept
-67339.66761462156
-76104.92208312717
-73957.00869939796
-74576.60759140278
-54570.29401356809
-76600.00296856044
-47099.46547555604
-56411.52081634415
-78228.61480895369
-96960.29197426297
-60283.521721236415
-62802.168513678494
-71591.36823672571
-52596.62130929928
-58892.9640708536
-42527.875238050605
-74734.53099785186
-71063.81343820848
-66412.44175439728
-81605.50616106953
-75031.39386739988
-68051.99442356973
-79095.16519749723
-82997.7013476741
-76317.92668146813
-69570.70373225241
-54024.34846911329
-77119.1157283018
-108540.37362801777
-60469.19254082192
-124783.59091220559
-61027.028419788665
-98246.90153779427
-84952.32086177812
-108523.8608369519
-85083.68481175443
-73852.84400803232
-82890.66692328668
-69749.8656301196
-55063.79656594908
-77533.76325865941
-81659.4042481223
-61002.35298280517
-54701.295076454975
-87727.37661574499
-68753.39811150392
-74083.9369026817
-60585.71707747808
-82098.0282932686
-52257.119425519486
-68155.76109456635
-71855.72741043163
-62091.647036466
-81246.18543734086
-60375.683049224855
-58024.71629263908
-68995.70453522683
-96855.40536635008
-81832.53603341835
-53268.2552499375
-70037.78570160632
-72006.353891591
-65114.579272999115
-54649.464664723855
-70263.50047912641
-30063.50341894245
-54567.16347557783
-63815.07917013431
-81461.32495478018
-82403.74768682114
-61081.25611125152
-68842.90149281723
-70737.07858590438
-75768.6460393734
-68283.95337434801
-74528.08651691783
-72196.74843465743
-67452.64672959653
-76146.41018460014
-67610.37874313632
-69032.16172336342
-92676.39898742837
-52375.46812229553
-48070.96402027206
-71740.91085957015
-66779.48296046733
-73362.48654115218
-90279.67177825136
-64083.050483631174
-79172.76024273368
-49905.97210467563
-67060.96541267868
-58782.562502348155
-67838.4835400438
-55245.67737391721
-83642.24314762017
-64367.450883212536
-70993.59280298415
-44198.211309065955
-70829.20774834273
-64926.818035784105
-75704.26104791433
-103301.33181150485
-54224.25053108774
-61564.33266431475
-59545.324909250114
-57574.75644848135
-83667.43424607703
-69278.31709871301
-49870.4079255187
-64801.92632290545
-76772.8823253349
-57626.03963412042
-80397.22418412703
-52559.58155354523
-63937.536349100235
-91520.17387401119
-75650.03317992523
-72666.67596126057
-67157.74032097869
-71979.91632307405
-71099.89063728035
-81127.74593107116
-47923.567166975256
-52973.27688797956
-60784.53456144875
-41438.55072933277
-49788.77334611683
-62464.6482070312
-82147.15866953839
-66748.75456927427
-81173.58279830695
-53075.93585886058
-53322.65647478987
-79635.4092752455
-75435.17523717834
-80675.59566344062
-107816.54629896877
-72304.65503035024
-48179.466543507944
-73981.09456039402
-71807.4446961194
-77581.45055765801
-104986.54356704088
-65242.99610199688
-82423.95073822862
-63569.373325324384
-81339.29296751246
-83976.62690977346
-57873.99974803785
-69457.43111238781
-61277.682096763805
-74493.56781197124
-66629.52895945079
-83222.68506021824
-90637.90526999925
-77846.74030550067
-75509.33371397288
-55639.088369480436
-46850.249799773745
-80631.94273059737
-72070.33275883339
-87794.00911403247
-61548.44573361359
-74374.56776813675
-62775.65601520433
-55555.217609146624
-80860.15555973683
-60508.900548689184
-57858.099696720834
-71120.6796005191
-72061.74226243245
-76895.63253338337
-67413.49407937561
-69881.45481486357
-84282.41764727265
-70061.43876899099
-72530.6284380447
-57274.671851797546
-61635.61048263164
-53838.68733145914
-69797.56833741473
-63037.827192180455
-71974.17804466127
-52029.75488204104
-68666.83349650617
-66630.24491198541
-67121.14954899439
-59115.00768981646
-83173.6604123618
-63420.23866192197
-60719.161882949054
-75023.75436189306
-66193.16583986522
-49011.06237678379
-75826.31074001292
-84087.22557449648
-74305.51627121565
-63342.038608075156
-110051.77887750456
-69251.98461487408
-48960.930225963435
-59230.26739678244
-84532.58502727756
-77282.5479415021
-53283.43675708974
-66705.3246084466
-74451.84358080679
-79201.46722916162
-77706.85553121303
-61037.38873899331
-67734.98807937079
-52720.237826487726
-77628.94804922522
-73819.55155987947
-73220.1735629439
-65480.35430370701
-77551.75057420024
-69856.79629816224
-88910.28254773235
-84630.06732345962
-49769.04912109195
-73717.79032714535
-47497.971135153275
-71724.29179260241
-60762.340999505446
-64014.8693326275
-97835.61298432108
-55058.80309733141
-56993.8096823167
-80858.41708960425
-67626.48796875279
-64669.59392756579
-75546.06223009377
-62199.78264059165
-51146.38350366047
-53879.97863794635
-64119.75806335156
-56912.418041221856
-81402.15738289255
-81454.90544281813
-71688.95436391652
-89210.73893019759
-75670.4459379992
-87202.86260177377
-55293.43008678463
-66415.70717649508
-82101.93412164622
-46552.99982493813
-64603.45654992143
-66852.61770590057
-40702.06144820436
-47017.18924160369
-68735.6783329059
-75811.86417919717
-77116.98859128814
-62108.45903251041
-75783.11839817488
-60886.36712482317
-59713.88062216357
-89085.44866119482
-82128.11938632652
-90554.19726819638
-65893.87660422435
-67563.09694639593
-71211.90699750007
-68244.00828933844
-63495.03975983545
-78548.48766590482
-69255.90680051949
-81670.5795656307
-69795.10291813186
-58720.87657573337
-60434.06193562924
-50110.9632206196
-43168.19938633258
-78419.63792675472
-65115.774597112264
-54705.86274260001
-62534.82696076855
-94415.62735998903
-90366.92038025615
-63843.74832636703
-60180.18511744824
-54638.59527833945
-58244.582341843125
-71493.93690356557
-75068.51027801068
-54343.18990203301
-64808.95679486549
-106188.76286793523
-65851.29906485444
-56117.74874175812
-71569.69157558032
-69509.09536325866
-66216.08144875815
-54847.24977216368
-79884.17270374593
-69688.93089295534
-54948.41979146996
-65361.84035536317
-41604.97959758991
-61477.52796440767
-67478.54327898478
-85309.54786823697
-69214.47093037436
-79822.15943560956
-71733.96454016124
-64568.36780047209
-68812.60663909825
-93563.94042726408
-86034.77328825789
-100835.53607907121
-41134.402996513476
-47402.19602468711
-73311.33167367145
-72374.74183150797
-56091.52936283687
-57422.2073902216
-68031.08875946164
-82361.3320793209
-99423.58116737701
-55295.08481934418
-89713.85087241669
-65826.96947257506
-95330.86813380283
-63293.35039799645
-69769.86786181193
-57071.55776809074
-60932.800405385984
-95279.57838377777
-64000.86330105821
-65755.58629669218
-44649.769092748036
-44647.65239246697
-55805.57420825294
-78294.48520156952
-64943.05595871424
-67072.17777110044
-114610.29656110381
-62170.73714292159
-77031.0597577621
-72604.89384360434
-72525.82534989125
-82603.30479715548
-52640.32961917576
-68242.14588229715
-86289.83200186785
-71709.29854551618
-65170.518595976755
-88534.27320312873
-61554.38135133127
-85913.57652463569
-87879.98561109038
-49545.152441259925
-57321.09920003574
-77513.99818944906
-55433.072287442315
-73273.39453832163
-77805.44625730564
-85674.3374188045
-60871.627814464715
-58821.34404276665
-66178.26683106544
-72837.48212942474
-80758.86464212027
-91851.74972378758
-74678.58159460043
-85559.6652580774
-67559.6220543009
-65979.53697371732
-65087.549462427225
-98392.66148988075
-70997.33394051145
-67017.40562635694
-75007.15000574851
-71779.31822747998
-73139.71466735202
-69716.2490826546
-80821.87419015462
-56427.45256842478
-81925.40681211381
-70277.33131449182
-71161.44336064982
-81114.29359822263
-75573.66892224325
-81404.19660907546
-87468.02086027217
-73601.14615063254
-71289.2997550332
-61931.444144573354
-101643.83018031452
-41701.81692962113
-77503.25151488706
-44620.23074296522
-65334.351417653415
-66157.00040246408
-50087.49717404591
-109268.3195609852
-50943.24226356208
-59365.48559330481
-55765.352989769286
-82522.33141303695
-62480.06765662679
-86209.7662777479
-70120.711598055
-80467.54612148106
-55028.51999483431
-58588.088360771515
-71971.23350217531
-90585.6576239627
-77396.003651489
-58515.9114531673
-67051.21206003887
-55267.23555133696
-108068.5054145626
-61465.251966332224
-84139.0149811898
-58606.87967160487
-53481.585601759696
-51852.8122767731
-67080.7010064336
-74756.09093680973
-88123.4244240999
-90319.93576087126
-75418.08479929384
-51323.15978211493
-45551.98245225675
-58821.69488632604
-78648.05037045584
-64334.63205934461
-59634.4191652261
-82012.00562830648
-68966.53315766898
-47607.9336400985
-56570.232686334224
-63095.792627393166
-85529.8994923621
-77003.35543776682
-44444.71585940553
-64325.97902749631
-101721.85805052008
-84735.8460000279
-59277.76163783935
-41281.127148137944
-99776.70872988245
-70843.31598088446
-62445.913873990554
-83636.11379285218
-70823.82190482965
-72195.81513526886
-66273.72310423727
-55486.947649924674
-57293.64931176453
-61455.33126344172
-97801.50059968821
-77623.0443630418
-64219.80344250768
-71603.91550446229
-69309.4083742637
-57980.52287618706
-48210.34549469156
-63407.41953882157
-73713.98008736431
-72549.0746130005
-53575.29486669852
-67605.24445451783
-57454.67975263063
-58543.3108407193
-66465.45086249478
-65711.05527135063
-54665.0446509437
-89800.19215165007
-58819.792721398946
-74777.36046489012
-69972.14187395228
-61576.71031212139
-80996.85996600361
-64560.90632754482
-64131.54878741255
-71097.0805055886
-60531.335850384625
-76684.46551258233
-57051.86097992382
-68882.69221945005
-100766.94278945624
-42058.41936695716
-84591.0583977914
-61181.79519863502
-60909.20355676635
-61361.73316836296
-46187.21528207139
-58548.13886759931
-79965.28146015786
-63998.19435452278
-88358.36953474984
-46145.112595358
-78927.20566220129
-88114.87443583939
-98610.17733552486
-69738.75227963913
-54454.96126645547
-54236.31465237762
-61604.714653950374
-64310.79662154685
-60535.50460913114
-66058.64603246277
-68629.80620350072
-65552.03433225765
-91047.61121009152
-78920.72484343142
-58023.98379573673
-84228.35080719794
-68505.41351540986
-66661.76870522613
-35904.8711254649
-46948.551939469246
-55065.83767093667
-58139.84180946468
-40219.7379630659
-78647.81882479445
-69957.77588873763
-64270.729781759226
-62908.21025888277
-99305.25206308484
-58067.384605674466
-96323.29107502112
-72402.63156501943
-58951.68109260069
-59559.34269988717
-62446.654496266805
-61981.50137871862
-63396.02167425303
-89763.94593390528
-64634.79276008051
-82495.46286682186
-56950.29961270677
-75985.05502275791
-60466.178663335624
-59883.697247623866
-82055.80258016553
-90256.65278930066
-35198.38927494923
-77587.69883112036
-80364.77107139239
-58470.67262619553
-65804.87351850209
-52752.21862970731
-86402.2588856767
-66421.85499974174
-50516.22775125528
-75437.91600849498
-66221.9886338438
-54959.98479869161
-76230.32807460219
-62006.93834380811
-61021.95242886027
-59107.34234445063
-63199.3668842371
-87104.50710045762
-72602.00493065498
-77283.4368903491
-113678.6428131912
-62393.698288317086
-101702.42049263546
-72014.449486953
-76469.1928513396
-54277.76694309423
-71661.50099788306
-51516.800790759255
-60557.99645464401
-53938.31259634184
-64874.46229664031
-66164.32880210245
-59669.02670526892
-91863.3304709801
-88289.09679905424
-69095.3804135399
-76014.33083371584
-56045.311283327326
-70318.47320226506
-56542.65525436602
-60267.91581021981
-69824.92028219542
-90657.4864849316
-66870.91446968481
-81301.20128771834
-79747.45818878552
-59482.147172286495
-44225.64213070591
-46671.44132979266
-53633.75897206326
-64357.521578683605
-59661.641136257764
-93671.6638362779
-54991.012198241464
-71108.96939004393
-63144.15666953986
-77111.49887740996
-77639.68066648852
-48879.33707294637
-84177.10392150863
-61760.79857804025
-95807.95500974004
-63177.47288341304
-106470.6358542777
-71999.90573055163
-59024.72381836875
-81977.25093027926
-64896.689822882116
-66094.15721910297
-65161.44452341284
-85107.21009103161
-68058.34389127206
-72090.19728228556
-78932.89059564174
-60141.823222105835
-65917.67054610359
-68777.00447199431
-75449.93688938073
-62994.71219016056
-50559.87886998227
-69805.99680305582
-61207.369877873214
-72022.59866491109
-71959.61570946239
-57940.6399117063
-78156.37587327622
-57515.49551041705
-40238.26809724437
-98485.89799422119
-87899.21660600665
-71167.16904824684
-69046.46174466016
-68988.1644998086
-57442.525183882055
-101164.62191889752
-61085.3581506034
-53828.53560124935
-56947.79861234428
-62493.992984055934
-77043.02499036628
-94586.98778348327
-65762.89932011685
-82765.01574878611
-68988.61526701416
-57424.82612121961
-65369.041728029624
-73033.70681183138
-75901.82568983655
-72365.46367952049
-88338.47913256292
-61090.88695493492
-78055.50789750194
-107562.52180645366
-59137.9151692201
-71227.78087389143
-105024.63171070952
-78658.28954642234
-64155.64712238913
-68748.2306223942
-59225.78990938146
-57884.235917416816
-73518.63675369584
-68525.13867423899
-94128.15439432037
-57461.138583397646
-102141.73105737577
-63377.56099050772
-58769.7964616993
-64614.550793448565
-43244.36445324856
-65985.67485334023
-47980.94832776286
-72038.65085377079
-85455.71227299886
-52242.644787027006
-76519.39356227977
-72296.5561829764
-67920.52756162248
-70811.54621184462
-70614.46879600527
-83086.61919579022
-63659.00455230056
-61902.184799316245
-64173.87507356533
-61157.33519686537
-73658.99212132071
-68445.61196361177
-58689.003341740005
-59852.26528016291
-67938.27538923701
-64161.842560940924
-68284.9295356221
-63095.246056133015
-49195.77240639937
-76337.38603110221
-54030.608614855024
-76590.05030481945
-53976.285732368815
-96984.57032259101
-93020.67373491873
-79362.93395713001
-96025.35669109244
-101152.98582832619
-78584.06148725947
-31985.20414220175
-71063.84302196889
-69798.84400309093
-80947.76915422705
-66193.70266724643
-62077.4045322475
-53053.963356895234
-94470.879813756
-70660.46042628073
-78948.35604343716
-78558.54017511562
-86307.7938288497
-89149.72485321865
-70787.98561168375
-77462.24133909695
-73343.09416208035
-83904.32089680726
-73252.45357094951
-65721.951436792
-60910.27412952413
-55208.517858411804
-87691.21926216406
-71658.31324161086
-67586.21288903017
-68533.84176103762
-50393.4665991319
-55603.064952976725
-64504.32708637557
-93692.99612652074
-77392.1007811558
-69500.12404081758
-58741.77823766741
-74069.1066375078
-80197.73396408698
-66545.21545595836
-60842.184583452945
-87628.00853890112
-74175.91397611244
-71473.87590703492
-92073.45063275674
-89608.94002420147
-68624.38091598694
-73728.70067979961
-70370.95035945749
-69699.97576227454
-57960.59860399304
-65482.01773658129
-76391.13538872151
-55030.0515299047
-62667.20638670374
-65256.02750899919
-69220.96648543424
-58837.343887083276
-83385.46740063516
-43356.62451572443
-57473.35698670946
-62323.039745050446
-51467.67410522663
-78080.78322241208
-97314.57128993612
-66909.30282934177
-42055.731786471304
-59527.313332810365
-55418.17080011521
-66711.2129160529
-75934.45457357266
-50581.45715648474
-77820.77464873379
-63110.09554505867
-77678.96407603355
-100629.30339172915
-57177.262523899
-62928.8820781255
-65975.31632079012
-50572.68863494243
-63160.823704338276
-80441.41986739878
-52405.55764824601
-60992.48752738905
-60056.159374640614
-67040.90382763454
-74142.33656017315
-84357.78162421558
-107913.20895901661
-81230.42931508154
-62417.870206593885
-82871.60090144916
-86878.77753491826
-66080.28639630141
-70487.85510599775
-124057.3172529822
-84615.29196419638
-68962.70907957332
-78937.86076513761
-76180.1686112278
-65728.01728315243
-67645.58460285632
-56257.36475442265
-70025.02349314392
-84320.24461845098
-52359.55852183886
