Intercept
-66985.45995229954
-75804.31422300522
-71400.95110776761
-132793.23994781345
-59376.295333931776
-96970.39763304054
-69740.31862603861
-88922.95191803973
-72380.39083482699
-59568.39214502761
-60295.23961066078
-81257.75684130142
-60815.47499209292
-56603.56222409145
-72905.40877660325
-108725.13822180478
-63534.222731772774
-58834.89663802011
-57626.78002465677
-73294.22109007626
-72385.58371374974
-87457.3725103699
-81445.98371772333
-75164.51329613705
-71536.15929269622
-54665.716278304615
-62616.903119045724
-66458.9454622919
-61736.29791423958
-60078.14794200254
-67343.88305596249
-66245.66857586107
-65950.94580871497
-72710.91479515124
-72541.1437282214
-69658.88731393019
-96193.67687597025
-65360.50409255701
-71205.82439279856
-74915.00359555836
-84013.42971798035
-66495.46372237134
-56656.11820545656
-67631.22698460071
-74251.22406797201
-48282.406210736975
-25398.340645617132
-95874.26721265001
-73482.67444840337
-68930.65059067619
-69613.07670454337
-68157.2328774342
-62112.60786485733
-74749.42130107853
-68239.08377619172
-46708.730438543935
-74763.92267722712
-73186.33604933391
-83087.76742512539
-76592.27521949488
-89343.82440860175
-45318.195988170766
-47500.70162218942
-72403.48033928638
-94031.92066853706
-99376.26334744331
-76483.83775410405
-67551.69632503102
-63116.85647995835
-76602.06656526246
-70792.97263367128
-84017.11973121231
-55495.74006514129
-70141.62092458062
-94211.77011265529
-64686.495018763024
-57723.03730604817
-76355.793893273
-73934.20539555217
-67316.61481499311
-90321.82182673876
-101228.17877795135
-102247.22538029759
-60949.001366423596
-73173.87977751618
-72084.70816037462
-72579.95014563137
-64389.486952771134
-57590.05595500657
-64807.53895490152
-84710.72589465235
-77785.69765926065
-74493.65990726545
-92815.58481155417
-83106.17683324096
-72655.90830799028
-74153.47163107064
-85800.18982989175
-53921.71473907083
-66907.42376072585
-67701.73153875924
-79873.79681584174
-60241.53632620274
-62577.50443508611
-84010.43922086246
-117174.96180970737
-74300.2019468424
-67489.22867710826
-71171.05324558921
-62457.97383793098
-72407.92264550214
-66267.86412689928
-80614.18916285124
-75282.98470686005
-67351.57259300741
-68938.60587934426
-57338.44777849135
-99378.84997783125
-93433.83024278462
-81205.75698990948
-74983.78470612926
-60027.28844699617
-64857.43700077364
-76249.39832593733
-68000.19625715962
-94990.12143020314
-59608.17916826579
-57503.240073908426
-86346.63886350255
-61197.94639586483
-72896.78275711786
-68783.48055168786
-74176.5110078382
-70619.37834044201
-102776.38183338419
-69926.2632959993
-82560.64617368132
-66593.69007657249
-78977.5491657425
-81075.13745910925
-93192.79718541112
-69406.28445092947
-74004.60254360762
-62699.98504987348
-87825.10313161855
-76445.52829372375
-73815.44071908302
-71719.95875512395
-70534.51044605019
-70298.84064732163
-77015.3816301746
-107942.21653112269
-86559.19954266488
-68668.53477153636
-91999.26344918717
-66268.19715570338
-71238.67698268591
-71649.854340911
-83324.72412038669
-74730.81300749288
-90480.74454302891
-85323.94045142466
-71612.08088846887
-48973.73280897021
-68150.24249315498
-68405.92589684563
-62731.04758241139
-95895.1246438576
-97831.63381805753
-66367.43699051959
-74349.00972031728
-85177.49654858359
-85233.28457768286
-68314.26963626232
-67846.92040866938
-69138.46373835513
-64246.02272063766
-62329.05332407219
-76646.88946654691
-76340.72967676191
-70777.22543851059
-70217.3635516316
-75909.44314363823
-96377.02529208199
-52382.54961760081
-65607.95950083238
-69961.46419802678
-73756.43574077803
-67275.86436517049
-78275.49689211638
-26086.94025807463
-72880.27263148704
-99704.14860516072
-67212.23635437549
-72420.78735541695
-72314.28343741513
-64814.879125463456
-83821.1867020652
-57055.5404559699
-98696.18609107094
-64219.72116025815
-71312.05912167867
-104841.45863452413
-62754.65570184113
-90144.83259844936
-99103.59222685383
-66178.39808226208
-117380.66909060691
-51818.061494440684
-87210.05258862313
-72532.77012198078
-60416.09261238764
-75069.22565813648
-89311.95074997812
-63647.05863626467
-68465.30047295756
-81038.45176883072
-86062.69536132675
-57631.07518568111
-71840.33359791111
-80312.42265147132
-74768.89846573978
-79108.02783411952
-89665.69475397677
-69179.0920355223
-77495.77727510594
-91391.53356617759
-75993.38720709685
-88406.3238974037
-66576.45434969079
-54022.147667065095
-93905.40338633387
-53128.38378422901
-77030.13603854543
-57359.726076101106
-65326.36524118172
-45248.13169171329
-71773.67304718873
-69877.14873381509
-67510.18295523842
-76214.10977203026
-47870.63645598537
-75341.78647584359
-87086.76281859576
-63630.93910690817
-79833.39060990198
-95156.60026779895
-69010.84553663881
-73732.67681708036
-59102.907652428934
-102879.7240389224
-68067.91835954756
-72592.09458853143
-83027.7842445012
-65614.02643088682
-68551.93774326041
-73448.75567809625
-64480.45610250201
-72573.71629690101
-77407.6638847296
-68969.56481511948
-75010.33480930742
-72220.06401432419
-68858.96307227561
-81708.33509206153
-73166.52458848062
-74889.30183775314
-78470.18982703667
-78487.63651151334
-118683.75814615421
-64452.67656815741
-60252.434210164174
-67298.86681855393
-61363.78630422463
-95358.97293512206
-60566.672003653846
-65538.67221399877
-92666.73286890762
-61343.41688139461
-86821.4979358304
-92994.76628461253
-70224.8254681468
-77446.64255196643
-64771.33605427981
-68839.07577577738
-99627.80026739978
-104009.16756121507
-66087.19048597249
-103142.0195594582
-69216.3834589986
-90213.35192722002
-72462.18897494332
-68080.25144543899
-105587.66511096475
-78851.91742447745
-69402.9838435585
-104498.45533031652
-64716.32693851519
-45783.88813104234
-77122.64939546236
-67240.96768884966
-90698.1453149715
-99942.45988947307
-72703.15494366265
-68632.85967091308
-64902.80860252146
-76520.7749455036
-68292.58766002778
-66137.31370474775
-75068.75670021097
-76470.024041928
-65801.35815070273
-92178.66764451948
-104546.73761104146
-66287.89941477902
-86103.12053227682
-76654.79181777025
-57806.27476805555
-61572.77513768999
-61663.24910982889
-107454.29516546597
-73388.25852436325
-68396.35939043705
-102446.36308674386
-66200.35291580996
-104201.491976002
-81099.95903815463
-58943.77241308408
-77757.05038785661
-58877.77798084681
-54045.54862046432
-63303.33583038116
-108622.47900586587
-70891.88913453612
-70747.12253306697
-107703.41597098531
-90222.09189198489
-73811.32843719376
-98072.80914733396
-70882.08427672289
-71804.50239201557
-91963.67534858407
-63607.076701631115
-51936.59994136147
-73251.71084721816
-74158.2641589785
-29661.7625289294
-83452.00823887391
-56788.80026747057
-72089.13178802138
-77462.74463839791
-54657.42588651005
-73263.25396739173
-79006.87747128138
-75071.85191367532
-70867.26738339858
-96483.73634088291
-70018.78013529452
-54185.18431547677
-57781.61955167059
-67892.54296688229
-85164.67112588203
-74112.07727335722
-107962.52422084365
-95420.80710731812
-72498.76593052525
-62568.98976625287
-78267.55979171349
-62724.15507387872
-76696.67870486918
-72883.8998564015
-72919.29930004812
-73957.50628213085
-104544.86956591823
-66274.56629865889
-70228.39885442011
-66785.06116595425
-70513.3440911632
-104266.7649323099
-55374.293967410864
-53188.9810629916
-90001.19299779668
-43698.38728329246
-60967.428625206325
-88072.31770834253
-74203.8786238136
-60887.52104657962
-84767.50406774342
-92057.81181327373
-70730.8367718176
-89886.92631207663
-94472.08029179972
-104101.91767752855
-77958.30867361242
-57508.505155103
-76206.39848183468
-81853.87207516281
-80292.83433748467
-77114.06169629649
-87426.02153946116
-85706.69275180789
-76060.3139164094
-64470.776096612244
-102860.1953519606
-101644.42435279148
-63740.30898200324
-63997.58917009241
-65702.08290669572
-52437.17914893924
-69891.49559692391
-76346.02180767783
-83029.8424793897
-79516.18621355157
-57266.88595452471
-108973.07399443806
-74131.29149718491
-71323.49005370619
-71677.0764084558
-91781.03263158727
-72760.33728954426
-65902.84745116664
-83611.50612701164
-106696.25900136222
-68281.68036144582
-103033.22562559297
-57026.001712793375
-73189.9451168471
-51993.47962176871
-62402.63313358959
-79526.8527583984
-68642.67932078711
-65447.44072223613
-45977.77683285362
-61164.16566114415
-71886.13660108543
-74148.88371844383
-70200.16689655848
-93472.72405819055
-55289.87404350339
-67490.40205098406
-91921.81221890208
-56196.50411508307
-71140.67575767789
-78146.07342805294
-70990.95725000887
-41693.857971661004
-89440.83980960878
-71913.58993236984
-76917.7664116262
-76032.57104467216
-84449.42817155819
-48494.25759081333
-80364.71611328084
-75542.21613552432
-82337.23770138233
-70066.79438948039
-51139.90096370998
-49467.23459933399
-71210.39293054145
-70883.07717909198
-65919.75451334484
-65290.5343882716
-88171.93045373907
-70705.18595571119
-75847.90470185378
-86987.9673154375
-75936.56369053642
-70905.69650780754
-110425.2680433789
-72224.4777286981
-69134.22723722579
-72387.3882776684
-91856.06219325491
-56254.33092381864
-57807.094480159816
-74905.46427925448
-83614.58270640271
-59323.23097574342
-74471.25647069362
-91656.19742035535
-63549.57444124403
-74024.10314401804
-57084.974792001274
-107786.03970996242
-63069.96473306116
-94579.99854708088
-64697.34225706986
-81988.90347761316
-71420.03585336175
-52235.9378336305
-64433.8087441138
-76794.15743851823
-69285.8170375901
-68263.3820147935
-71171.36626920942
-63465.987772224515
-103072.08028571167
-63049.64577124302
-72233.1844662128
-73251.5354575504
-59953.9546859543
-70161.74264947022
-85545.45519852845
-77634.01174751027
-77612.1417717076
-69103.38041646089
-81294.06394613496
-59701.54668228384
-73429.13212405622
-72826.06812845431
-75224.68746721417
-59946.35508635151
-93778.19514337664
-106654.15335287723
-77906.84741632454
-87686.98097014806
-78205.35378979145
-68433.94988168159
-84874.82701885077
-110280.80451436895
-78424.98477518502
-65919.80309930077
-62613.11335630736
-42522.0646342235
-66989.99285240241
-96112.69399809022
-89503.94452273929
-77442.55855872555
-78024.27850418774
-58976.21571399832
-72031.77248704454
-91026.36838356381
-73790.9685397965
-60179.87386314505
-99904.64041903615
-114791.86784682958
-60905.513042142564
-68002.31031369936
-68548.07619238675
-72771.37618340449
-80423.76561878069
-76928.29354839111
-72715.08711087157
-72264.9762696255
-69512.73769346041
-73512.83428149563
-63297.90769920779
-71230.30131903091
-66203.23303035717
-65393.797105653335
-65664.2487012639
-65927.52699545132
-70844.52396997758
-70171.84261692256
-72297.20718980872
-101279.32059745917
-74391.41235587244
-71784.41868255158
-98503.05686237443
-73315.33589419369
-85781.05008734607
-87631.43192364201
-81543.88637372493
-81392.43917446592
-67600.07929342311
-63090.53939217176
-75043.08367118417
-51886.627470460946
-71771.23912708413
-80965.66725486706
-69724.01791001519
-38699.31763270435
-95883.69987845687
-70798.30055502417
-70291.66024017708
-67188.52516603272
-63957.339551829544
-69405.37311399066
