Intercept
-104388.81191570256
-75362.61537234124
-81337.38405953284
-83608.06413293813
-76333.99898376525
-58124.855244971186
-77944.68928276408
-101130.59781062721
-79709.90354761136
-127381.8282106757
-91111.61331588989
-56549.838964053706
-87856.26762473563
-59313.43179973179
-87261.18950927003
-94103.2424386257
-83975.69737328442
-78574.85340303081
-104907.72858929144
-78444.92731353262
-84392.82173552275
-88917.27095304013
-96756.67266300022
-93775.57643320962
-51330.79531034431
-54781.581040034405
-75418.93894687292
-83075.57342308841
-98358.40481383755
-96697.34822856271
-99062.85408263943
-74743.9813001563
-53591.30458023116
-71553.81175762987
-99363.93233448223
-92092.00056372439
-77288.16988867422
-69362.52079446334
-88888.20827189925
-94947.07060013458
-45431.896301031804
-82480.05239018158
-47259.758599023546
-83112.51911310275
-79223.9395219412
-110325.00088577492
-89029.82524505642
-76061.67237182827
-81901.17167977984
-88266.24080512494
-85169.73943436664
-84699.33482441676
-78103.95476301195
-79291.2908110557
-98835.14362730841
-92103.11809964073
-96132.05672455706
-73314.02741791934
-78216.43605005975
-80427.43677490538
-64837.35757739108
-100039.08918594068
-72340.28701459202
-82458.35440603792
-30408.187080329575
-99711.04355383756
-71147.43897589526
-79153.46404019192
-106020.05454643558
-82570.60535435619
-93668.9099127258
-94288.16270403193
-85974.17746290115
-81857.32897824777
-83224.91922273375
-101136.29006171954
-95891.3983065397
-85206.64611188338
-76057.94703941565
-84739.64053430753
-69718.77672456841
-65786.90617418842
-98769.21603913319
-63390.67245537506
-96215.45288870046
-86809.35263084047
-104356.91534534788
-106714.45138247452
-72837.02077545432
-98267.24168717003
-90925.15880091739
-83151.62277566298
-85946.18463194622
-83787.31674104398
-87478.0475502198
-98412.2605413293
-97911.70588219524
-94655.81631551465
-91587.87805184835
-70918.0686384951
-85803.10002970937
-96010.94690957405
-79314.29066256159
-85389.23124537941
-89810.46998192185
-115518.86247916034
-98411.97215477306
-99657.6814873569
-86849.96905705097
-93878.69278510194
-110580.92665521384
-68942.1453417251
-114926.72802047974
-103481.54374172188
-89492.71057813104
-70115.42580448746
-54047.88716440065
-92096.15116629221
-55954.59794272851
-83878.24296937806
-93373.90058126455
-76725.07783045
-91117.16885958322
-82763.93602129571
-91211.12156694554
-90893.39756506444
-93755.18167034653
-73396.44184574096
-88823.79288767003
-48787.89428931038
-68034.9377384722
-73949.60482165997
-93931.2847845842
-63406.315945673574
-85719.8182429414
-71217.1688244861
-76021.87491623299
-88859.85583603411
-69235.22042765796
-103141.2003112573
-73589.1806622126
-139117.29784636476
-96409.18781280216
-95060.22993246073
-62356.6843440698
-110150.84737099413
-67734.00028280946
-90981.74823849535
-78404.97125427346
-65636.75393676471
-79216.63430201895
-59152.88975250041
-64079.902583919116
-69722.7877530742
-61780.17318813683
-80611.24273035592
-109014.9691099419
-75726.86077347823
-78722.34441257875
-72253.1192470821
-99691.63143996756
-75903.37128786313
-92514.84928251234
-95041.17961286202
-83782.59363242828
-83768.89368211188
-103585.25355676164
-91525.04905401032
-62248.713232491325
-84924.9344523785
-86968.44313282784
-61231.59425311772
-78155.85800274328
-91514.8080042692
-80266.33526505386
-72636.68529808575
-96414.66905298567
-86572.61658504863
-50772.355147845694
-72780.50772789589
-76910.47810297392
-74925.57446822636
-95043.53209784493
-94611.37882313944
-71506.93793564789
-78903.96992290561
-77664.47677184579
-79760.1992831948
-66566.85105211477
-122050.01912581254
-61725.709575790745
-76397.87350117043
-75569.72852095823
-94691.38248620184
-67468.77535612203
-95714.84489477327
-87586.61090412502
-84898.9088310919
-73283.92510213189
-103348.72654703924
-95892.36903021221
-81685.37268707223
-93292.322129835
-77608.73322713966
-105793.02921240342
-79527.53906439309
-60344.43306127409
-77969.09964814052
-85059.0473474756
-68914.71553649189
-87791.81690437045
-70186.60544108048
-74172.55954081137
-72996.15437340866
-67662.35705876708
-88046.00301956819
-106584.47447979263
-91915.23188164383
-72867.5824862377
-90560.77697002098
-64219.98364931286
-91945.48137963959
-107274.17767194849
-78390.64026143214
-77689.66884807432
-87542.85023503174
-94702.6206212998
-51233.953365113935
-109990.686650086
-68469.81711321951
-61549.77347723229
-92833.63750706092
-102047.96397533608
-89138.14267142693
-86820.9777264195
-51760.35713027872
-109412.36845916916
-84810.27417158012
-84768.07059110637
-86413.30099494942
-71810.58924886568
-76535.67873750086
-64621.595618060805
-117921.17167911875
-72365.37708818333
-73149.1830608342
-105941.66562805705
-89344.58821189342
-109458.90141911204
-63691.22695101279
-62932.1979087818
-66053.37641838065
-70715.29866276399
-76307.48412526854
-90841.47909570613
-86735.93460634476
-42226.05250110742
-81239.88121051881
-92606.77943052076
-89935.15254484177
-108963.84788673303
-83629.43149523881
-84375.7752735563
-76979.69267622005
-80392.99819701686
-105541.1313730218
-85831.6911101344
-77260.01760497458
-84094.46545245596
-89215.0940828703
-91790.22414808933
-85019.76381421938
-99631.33921677612
-64761.079968850034
-69166.80703255287
-80374.30701855874
-92314.70823816615
-85666.5647280248
-83521.10695074343
-100472.59726506428
-91176.63439702665
-51915.96539621307
-73974.4572429957
-87423.48296642832
-87526.0388990523
-89989.77519446245
-60827.60680892656
-58859.95098596819
-79752.24990543314
-94208.3144250602
-96624.94423164353
-95390.9461177808
-80717.91863615139
-90099.75865341323
-102306.29473488893
-100818.89302159552
-72849.80318723741
-73655.69131112985
-73317.49194839898
-89153.02531003232
-56412.31300431092
-83632.58849229006
-95199.7970274566
-101339.97652648138
-93386.07684920717
-110072.9427031285
-73026.46207221836
-92771.60396110376
-78770.6756765335
-83778.05014645925
-85397.39480335874
-72090.02115815307
-79991.62362017286
-93191.64666384943
-103295.18683433512
-102266.88134498139
-72956.97331653825
-57849.674027939385
-79551.27737065559
-89571.95940929702
-70313.21297478322
-77578.27240774648
-83278.61086345772
-73018.91030445017
-73236.74536478081
-87406.01648002412
-78864.7887006382
-95348.56033187006
-86289.12862448662
-81491.22508807927
-85885.12519919172
-97239.44204768828
-91141.62067078926
-97239.03907138678
-115547.4762295573
-70725.68287301583
-145924.95375931496
-93426.53595382164
-84610.43820323925
-96955.11503438166
-93044.8422714116
-85052.51811935128
-74583.22978116527
-95074.00329384327
-66094.89125514355
-109435.23823145493
-110825.45992836799
-79849.33836498189
-56745.94969868904
-98128.67798603834
-95363.4354833388
-50631.18872873436
-62664.81529744141
-86220.68376974243
-81451.55049902952
-59996.26551510049
-77723.14245349407
-82513.50572955697
-115104.54538458592
-93539.75464070917
-119735.25014078613
-87273.67914713253
-75875.95006911978
-72595.30273505309
-71331.40618043295
-103986.73708063381
-108473.20886111908
-84004.55219468247
-113601.37383118633
-102983.37932696141
-87543.82316193442
-90388.82971836998
-52450.07920112352
-84545.70940429023
-107604.0113038629
-84750.30772645172
-91852.96053824831
-82552.82831177041
-74538.58871327029
-100338.82788575711
-73082.29818158604
-88405.07631594458
-91192.72032892698
-87521.96852456286
-87103.94610594687
-100781.73679830934
-75394.68446755836
-84264.5212851198
-44599.2633329307
-79125.45115010165
-67169.18488253819
-78998.85486606865
-92246.96151735226
-84177.66370582047
-82147.97679459746
-86998.42924738281
-90008.20397600348
-52037.87441699564
-70177.01881254895
-99617.36633642162
-86731.08124944655
-69248.33449941062
-107424.44959499821
-102595.03138304915
-100298.81993057397
-70484.96096208984
-69805.28333364057
-68220.38373967107
-94131.11679132428
-54952.17789370896
-91246.37558925815
-115788.22729600407
-89612.29260233506
-73207.97913049936
-89005.04221689355
-82611.74486118116
-101545.49915097869
-37012.72302299125
-88380.23887755092
-100192.5382842966
-84971.55975119125
-77777.37657015285
-78462.1070005278
-65599.30119462812
-81639.28321853008
-103666.04971512327
-97683.31304239894
-104643.1486807601
-116181.39698056444
-104875.81519772926
-63963.15935511337
-101835.0035784606
-81197.61820606023
-94328.24688493302
-75469.19279720263
-76933.03511481553
-93111.01122432582
-85107.34910131241
-75665.64348583714
-119671.03798908822
-93294.82210846
-72742.63709504493
-59973.72261852675
-81988.62289101012
-83043.44816472157
-106902.34834382762
-89372.39614216711
-82519.45203487533
-71035.17746593751
-86694.5231032645
-89916.6992850884
-119800.40498213934
-89020.91938324076
-95168.46908739652
-100494.32655589552
-72274.3794581288
-76446.03471933227
-75537.53514009586
-87790.52109402003
-84942.08604453073
-84146.00578187151
-95374.17432519831
-91513.36777393881
-76791.79724909474
-56462.096868916786
-86867.43239938891
-87984.69706695648
-75216.77342624863
-71143.30284192394
-87853.39979301723
-86339.54462574056
-69832.29915871576
-92043.76267827525
-69972.9577875415
-61866.565883616524
-93512.96754130586
-95541.15798094803
-69649.79662635396
-62985.50276593259
-91114.46395751748
-89820.01686105334
-74419.44907510975
-84512.36884419729
-71126.58469075216
-85815.41505731472
-92055.8813854574
-85689.71936553971
-87573.38111425666
-102170.00711989238
-91113.09830679692
-70385.60600625032
-83637.26482123745
-104927.4146902063
-61159.895789573566
-69933.88266552506
-74556.60098582463
-88499.62279793716
-89288.57955831895
-84605.61018273614
-80965.93748994243
-66543.797499263
-70947.53153514868
-96586.22806605473
-73748.08483825151
-81368.28859589265
-103991.86491754213
-93069.82714684714
-89917.89441190213
-94741.316351556
-106431.16130672819
-104464.12443386547
-91826.35164918791
-92842.74001602385
-87358.10906937002
-70909.31397207851
-64651.05803225754
-85213.32305232347
-91661.48124395599
-91073.85111361492
-102978.15256330834
-79817.29092439431
-98977.77626688845
-93736.70687185184
-73030.5178458979
-70253.71722950616
-104521.24951010422
-104261.95347726399
-90911.27650779992
-75996.41511627394
-76822.5748846841
-76823.13952312456
-70513.44481314308
-90213.64233399942
-76652.6502743804
-90793.35685705752
-84133.73387217721
-70106.97566018728
-124304.89791613523
-106343.56645704005
-82674.07874193837
-125506.43862359898
-83031.50257772306
-105358.61831685458
-94988.59718656463
-87848.277670407
-103503.47401058162
-73733.80622793644
-98068.29376162405
-98029.43288025507
-59617.62459389577
-62393.48011982719
-71568.55536631399
-75296.1618670502
-89537.6829224628
-100103.87393226677
-63058.222287630604
-161363.01260780767
-55683.84997430618
-74392.57589269847
-87636.28067319366
-68733.2272295373
-95593.60313668608
-108153.89512680085
-95735.15556323432
-69701.48368478139
-88541.27983044149
-101708.0939896947
-82372.24711999639
-61817.869229654425
-95675.57104660865
-99374.94037129023
-84920.68748906908
-76365.46948572648
-64394.0340701554
-92829.58481219424
-97840.75268119194
-73862.26978373909
-73756.02215102888
-73430.26209345358
-65961.9679575762
-91501.24098448578
-104302.4899178377
-76510.29229513502
-107149.36261569659
-42064.80718116477
-69615.99650317883
-87549.98483350937
-84774.26868806749
-76664.89070471135
-67203.26178861008
-90664.25618616071
-123371.42626044145
-99087.93556157277
-77600.40017249477
-89479.6282393821
-52453.90713465173
-96909.5118445091
-120240.06168525333
-98951.06189946245
-97923.8149861338
-95506.45993846336
-69146.66751910551
-73261.34471436507
-80923.82982884783
-81832.18189857206
-94274.66798857531
-80681.79306574917
-78702.00020938087
-90543.9353069974
-84929.2945648724
-63345.07583902316
-53763.21457607566
-81234.72881611089
-82852.88268252324
-86869.02864139536
-104115.27632041925
-106117.56362510587
-94647.66130202654
-102697.9494034922
-90263.23640100218
-95674.51795443674
-109393.49341032849
-63209.791185138485
-80910.62866139073
-95117.48079782931
-99331.59541513115
-93243.42129284037
-93923.7252910568
-122779.71094477735
-78907.7511168234
-99351.61250635114
-81861.2968500563
-82535.81445369702
-92988.35069089412
-90575.08259012504
-78405.45146032635
-107940.74953464662
-83243.57002503148
-58079.039307599494
-85791.61090180009
-94880.40952608315
-94613.24937160642
-87566.30239383639
-52205.52260330817
-74560.81485334653
-78515.24622312779
-107984.01784074752
-88959.84678542399
-79486.17994495349
-62154.442001495685
-87804.10070940472
-87224.30542449257
-75798.1169138579
-65196.11781721836
-75310.03810363276
-75389.68060890929
-79950.49179001694
-69044.93983836548
-114618.71208444823
-75491.31552045909
-88725.25589489301
-61791.912494040036
-102298.08459369164
-75977.36403641131
-53878.913781628995
-88930.63749727687
-81152.51233451272
-71643.58780497548
-94899.66277425586
-91234.1515624479
-72096.28177805536
-141621.52806298854
-92515.7877680638
-105178.23917625248
-89856.28188140258
-81936.74610988103
-72510.79760465605
-87039.12860689173
-102864.32736497893
-104162.740258544
-105884.40765117847
-75804.47190568542
-79066.37123587026
-96271.84042980206
-74284.6579119673
-84373.59467585664
-79119.17260601919
-101414.93142429774
-81821.16752387107
-102168.7509174463
-95524.03268739146
-72096.14465039283
-86706.07644472858
-107722.9356319962
-76570.05441824022
-80679.26502109876
-89861.24959614174
-97762.85660725745
-58281.02511267245
-86118.32253922438
-85505.00482545466
-77263.91019778619
-96388.4269898038
-98102.39849397646
-69243.97452874725
-81623.48178700007
-93249.2587551748
-83063.19222257071
-64447.27814532575
-79066.87428055753
-93683.04862307967
-101662.64568613435
-79753.95053927286
-79569.40031261736
-93955.31085729998
-99765.40354172947
-84766.58913266879
-103778.8485532719
-94757.92162009644
-88383.08570575573
-88954.04453469545
-93874.07854038253
-105129.87443484666
-90031.63203988204
-82216.34796349416
-82411.74844417814
-106278.62823065689
-73103.32032637225
-91067.80476245785
-108902.05817152665
-85902.22578977044
-98047.62346660503
-86685.58903078557
-84877.86918053836
-52607.744534671
-96775.81839605217
-95098.64539104205
-79332.20545744435
-77674.10374023305
-100746.24166825546
-83503.39758280791
-83037.787540704
-82632.40186461573
-72288.05889051364
-82051.306503537
-75689.78571899499
-88214.56883673242
-100854.26925605844
-71512.58771830736
-109604.03583883723
-90072.43232702633
-69484.27509803683
-74421.28480052177
-96426.59316621404
-93332.54357111485
-69387.78497382243
-76562.17434675596
-79416.71332495291
-82783.86879011085
-85063.98783518997
-101510.47697418858
-89219.30984739267
-85222.7116743066
-73854.53228551256
-90086.8656531991
-73765.63371564612
-84525.07047595001
-81544.33755376861
-90128.89598681702
-85329.88839167604
-82905.1332822416
-94991.87812026544
-115232.43991851388
-84583.11043176494
-85171.1005300069
-120209.02859121478
-86092.49316042218
-96005.26298429926
-106234.62151638664
-85190.34789795743
-73365.50462200162
-75337.23597804885
-63136.68496340163
-80029.9148266796
-61632.61061830394
-85006.96982105853
-74220.1230656483
-84944.77828139094
-82469.39921225702
-95159.86797502458
-85778.37652816255
-96802.81007867372
-73752.13291751166
-95609.48369076631
-99719.065827203
-108455.97133089
-83774.46747928459
-97981.15991645122
-85021.47690459645
-71017.28775184466
-83441.94563202803
-83372.11208758438
-97126.5855163851
-85864.177652235
-103818.4982444797
-89744.22050404997
-88389.0951758253
-108064.73340733304
-66667.70729571168
-69849.53631693868
-80590.27101010084
-88500.09910486295
-84516.03872589905
-123672.8550604494
-71719.32126633663
-85701.37902994853
-91181.59928174487
-67158.3294735822
-85638.88423247094
-80201.2874021794
-96874.33881252805
-73166.88292010725
-115206.93778095089
-59016.112314088896
-78680.94100810541
-85350.77461460033
-92149.97750554787
-93614.24348089489
-77661.76965696056
-83513.98194572095
-91330.15786438489
-77553.76564051442
-71479.90323476116
-92932.73391886982
-81248.02960211098
-80964.95713152424
-82558.25551742529
-100097.64584525682
-75384.14549178648
