Intercept
-45909.81572600546
-64231.4915491424
-75284.57380379361
-68276.57155078009
-81636.73672249824
-72078.89438165132
-59045.603091877
-67450.54003288077
-78547.02093028551
-77832.51487826371
-76607.71313643867
-70949.22478477584
-87054.12162314776
-72004.38185582917
-72017.81113152203
-82730.63157495367
-73440.56691948991
-59640.285756156
-90833.80760379527
-59068.865200545646
-77454.82901575853
-64554.599186272295
-74530.1663679293
-69781.55730196422
-75120.96458750057
-74919.31350037886
-72233.97738547072
-84045.68456019457
-79669.84707857363
-64207.4481108271
-82386.67432927676
-78994.8731133459
-72681.77386580165
-71096.57227275327
-83385.24236169737
-82515.15801259252
-75806.03046704817
-77984.32106932679
-95508.8988388904
-83841.58421894777
-100916.85009556878
-55099.847976255034
-86142.2635321323
-69871.58358564708
-68036.85938688269
-75385.80241854322
-74541.21969727185
-60748.12237232957
-85650.22608667589
-78543.50985645692
-62756.92918304615
-73409.2755449031
-71665.95084622513
-59286.28509041977
-81302.36565877873
-83563.86512222228
-84036.20924466994
-74944.02208649227
-76148.62018337498
-57862.230709590214
-64788.75011782945
-63215.99682445019
-65809.1321824839
-59263.88083440609
-69995.05041922163
-78099.31393263166
-52412.25964762393
-75827.21725236063
-88805.4662524633
-72519.14592906446
-78044.00235842647
-75108.99711167392
-70910.89630524784
-73940.42656301244
-66252.06965183328
-70089.924039778
-91055.00516616333
-65633.3707766482
-94482.20179961917
-72551.69627195322
-74997.19562412325
-78017.76089519743
-68440.88621194536
-81112.15708721819
-58170.877028933275
-71987.35250661011
-90397.87644210429
-77985.31870300339
-67362.07422930414
-52986.858987189335
-73154.10692047438
-81582.24442022668
-80515.9650259892
-74205.29902626456
-68012.53466677513
-61688.33780770477
-68208.37957537491
-71062.69379537115
-98836.72163440812
-65665.36046609333
-72640.20749484448
-53744.46978847661
-64225.12169465107
-73131.36387012762
-86504.1227782749
-73126.94094374226
-74247.76399995013
-62249.16304222573
-83206.92398683434
-66666.36128416834
-78378.34041248282
-71950.09431929674
-79937.82014451073
-65427.73614482105
-80044.58793152816
-70682.58721394626
-87652.53356539445
-73587.09429832485
-87847.12157960534
-63380.14807302096
-66801.79063904143
-74294.92649878436
-88379.11542511867
-69838.73210227145
-83202.11640795042
-114615.76615534932
-82487.69870203454
-68987.30085908883
-78294.4160868394
-77912.89295356216
-66442.44674118952
-62436.789003590355
-64710.9133421121
-78624.39898410712
-67314.29086774557
-113645.68949288498
-55989.54215699246
-79313.00371635948
-80789.41647371228
-78057.78237294516
-81457.51659655881
-84173.26407385498
-63443.66616287755
-77847.22036821382
-76818.58950714061
-76891.62177180614
-82412.72702154653
-85798.53349695934
-87482.6585551361
-87431.25652160673
-85395.22171011737
-89764.99684572004
-62946.571745642264
-58457.2432465193
-69768.09373686189
-75080.81612672491
-72933.00747143902
-74676.6175722392
-76820.47228460798
-72570.81976006713
-57701.34191876947
-66900.17911973422
-69067.25497239655
-77569.73437255956
-53895.36023274465
-43962.52607598855
-53166.51091857322
-62394.637684362824
-57631.593039800566
-90742.36595215798
-70788.79287074236
-74961.75727736004
-54610.980440426625
-74888.67244653332
-64678.68948465321
-73019.35671673882
-62104.539211863106
-90261.14012992098
-75165.00042273651
-79525.81302625983
-68864.81263656144
-82163.83733333634
-81893.76657934826
-85873.66609928959
-69535.80243279411
-86871.58013613809
-74064.50207639634
-85045.11636792067
-82547.14948062586
-61743.13590021923
-79180.5521740265
-81756.05817985609
-74695.93288980858
-90204.39786934023
-67949.23951983407
-83427.74168612543
-87205.17114363603
-70816.505689246
-75678.50064558578
-70594.85871361026
-81365.35363918422
-62743.00478155614
-81110.32997107628
-74213.98201117644
-75111.13809367162
-76878.43021038744
-57901.89759383827
-82260.33183427052
-74476.05627706711
-79208.78757931555
-83403.19999251586
-60951.67700701295
-74793.13000646637
-92516.83343851907
-84290.2221968442
-75539.99043178068
-74146.07299092681
-57362.12807392698
-77059.1384821363
-53604.16203803334
-64529.31690853813
-69611.86048831967
-77099.4989584583
-72705.5196496538
-82022.09600567936
-70276.67302432122
-81746.7083771115
-69715.32399650702
-68225.96985165686
-80039.3699144693
-72988.3220460041
-66436.84929492159
-60888.487709327506
-83969.44215240305
-66846.73030299756
-75204.51978581883
-85076.72240608658
-73786.52098702223
-61367.13299000361
-62112.69456002207
-68078.33377839168
-69580.41511625705
-50565.94244868837
-78647.93492214466
-68517.75625754069
-71233.0929025794
-78627.65713033239
-61169.95095256957
-97148.82897218288
-78774.75942716065
-91849.28534731964
-83244.54132697753
-69067.29004936342
-74781.01056611803
-82803.07285696446
-73682.92941473491
-62331.59044800146
-81403.49341045922
-83892.48261453828
-103139.11116173393
-81402.00424055697
-82224.46872924265
-100354.62442772835
-55655.03885027251
-80335.34010037071
-46913.63814460516
-70509.6654401895
-102645.75713726605
-79012.34161782768
-64604.49715843624
-61050.61871128634
-72598.29151071377
-70693.34088529539
-58239.1830155138
-69811.74910511068
-74121.61350540852
-65344.1600109276
-90400.3041476893
-94730.39971019191
-79549.05470521524
-102014.38046815462
-74080.04114725233
-71882.73860166331
-63632.97573096881
-97315.37984819745
-88227.19060757074
-82572.28994408625
-78163.81479020078
-70997.59304948778
-82980.0854649141
-70021.48436115419
-61872.01441847893
-90979.12069394758
-77866.59566489117
-70440.67367161615
-67669.87710584144
-76516.83957901903
-71884.9277942419
-71060.82049053187
-78456.43201276296
-61480.4622790889
-76541.40843722569
-58207.61623318993
-36660.6942417978
-93861.40253155265
-80784.011199577
-67975.37253485837
-82261.24165262083
-71523.68639056363
-72635.72615912826
-76656.84111217875
-70094.071228809
-76480.46987546475
-69985.04070920755
-58520.80728322594
-103141.7646637987
-97324.70001146724
-61141.414715135215
-80515.80635970432
-65360.71487469127
-72263.65430899213
-64705.54010882026
-83931.4301756652
-70715.03052228976
-75362.320555597
-75923.47066292705
-78164.47581033998
-80708.30012632966
-83365.620914954
-87894.53264872474
-66018.87244116966
-74955.82884774037
-74367.37365860216
-82327.30116540956
-57300.71304781786
-87523.2059660384
-69650.93836350653
-69590.90977481726
-68956.38294314883
-68790.440256332
-63402.7120903283
-87471.78338773892
-85273.45456111376
-80482.62311334882
-82097.4292393837
-73650.23658929845
-81021.78511307438
-49990.79655010826
-74577.98365330324
-74786.69687366122
-65473.96638581507
-82943.8612728045
-74984.7870175111
-73961.63656098774
-86815.40801272352
-66436.46658573562
-69852.47934031184
-84567.46358170226
-67499.09910439815
-84572.07732973453
-71343.92833192126
-87976.03530598154
-87855.56832251992
-76048.40711677186
-80578.98130711087
-76065.81677010996
-53568.54074981347
-59714.74139363908
-74154.27564030618
-71519.05060371544
-74330.73303154144
-67525.11551002445
-82112.37740959295
-74945.20212104401
-79530.93715880981
-84213.13745525696
-89361.35834293065
-65342.35185805444
-83503.60826116515
-67829.51055693622
-63012.45578920806
-70764.09392729809
-80976.05853303506
-98857.73745187547
-76667.27657248048
-69477.61127951453
-74648.1489349753
-76577.47598507328
-74797.40337939121
-76727.72918151545
-76226.5306175603
-83213.33535192613
-81951.82951541255
-79330.06711379805
-66094.73802768053
-68738.6580772784
-91177.44670284718
-64230.32494985875
-87881.1097980839
-78210.36281053074
-70625.98803958598
-85531.02995856009
-69875.938992358
-76359.62238354154
-65138.2816121906
-59016.3272101754
-65538.71671830455
-86016.50138406322
-87418.57988689964
-83753.02379163352
-73972.56776009916
-73279.75198161475
-96384.89725168471
-68529.62935985335
-71068.69275635174
-85127.30875263146
-77325.50370898598
-67523.50325150616
-91480.88955640853
-83062.24505212097
-66053.86628035127
-91756.36123065982
-68868.43705013188
-77111.29913356237
-71690.17355671122
-77800.263673893
-86038.98141611186
-78774.60841343566
-70080.46546284051
-49232.48990360684
-90214.94499333644
-107183.91813855805
-79525.72778737657
-51442.98884096074
-64515.56448728555
-81987.45890524538
-80144.52867093022
-96970.7711162319
-75902.90417430922
-58389.35627039036
-68899.95884517841
-80664.63868481464
-69774.55518644763
-67326.05070431363
-60101.56925963435
-58079.69421684144
-75413.39116642738
-78427.45172866307
-63162.14431462948
-75386.82609304009
-83329.3541079222
-52149.054307212
-87219.95389052283
-115903.46245459857
-64512.267739285075
-69092.79449797745
-74029.88236147082
-83033.04617839163
-51685.220265687516
-80462.79151871508
-76404.58920524578
-75149.24355279983
-79979.07390219136
-78995.17831929299
-70261.48753369595
-86409.7817514465
-71413.4222257961
-68621.14822895642
-85492.79087599867
-66467.17588168533
-46847.71493591711
-83158.57216208117
-59235.99655198497
-67909.09165490515
-91094.37686030714
-83830.60521288929
-59819.13815162347
-74830.23715928722
-86782.23356167317
-69165.12035304193
-65928.2858957938
-60325.95251641291
-68273.49995877578
-64335.08656992177
-75122.94790202999
-87552.91313129813
-81712.63377725593
-87521.07853692904
-68324.59501159191
-69644.37710858327
-56092.49879798581
-69675.04553660064
-80222.55082935785
-66440.55246662404
-88886.27683856193
-90362.3578979729
-76633.39776057289
-69081.2528978183
-74265.88382823965
-71843.09243250598
-65467.34542761991
-96410.95337352113
-80636.74053468519
-70378.278240857
-99301.96008182199
-77805.20016465281
-59911.377672377326
-77534.64473624303
-79282.23299472638
-87284.68765523231
-99853.9817156963
-63806.68766944192
-57830.29573990353
-75883.88874153561
-73493.84352133168
-86654.98378944155
-86121.27378850119
