Intercept
-113541.58363339047
-123992.26296492135
-86550.39091045274
-86624.97345639199
-59474.44659602675
-118680.30013160699
-95940.49503457497
-110712.89025414111
-98695.76640244517
-91401.88911187486
-114821.56610560665
-107920.81309897773
-93126.80498552686
-101886.43029789654
-105594.74165549698
-94393.14925847566
-92755.89228215114
-88702.89819530568
-86033.25819177888
-113028.47163412292
-125397.90672804377
-108383.78526806034
-104687.64149597789
-87512.78278230068
-102960.03688639277
-103923.67096342288
-95184.84826238343
-74987.65817468833
-104401.04794255101
-116624.53174361122
-90879.7353261481
-91546.91565507515
-107476.80999846231
-107417.17448855437
-133222.1200694939
-98520.16915924966
-104437.33993459406
-85134.74848830001
-72178.0515947525
-102853.49548315375
-122433.67447288508
-95308.44438841248
-93360.02660251957
-110772.72619828681
-97910.27523809174
-110661.01149273943
-103475.77441888044
-93291.69436258289
-99110.19045938383
-95385.65163085336
-108477.99148251244
-97876.12518823202
-84546.36923927764
-85554.07100454211
-87011.45389892985
-99997.58446738715
-105393.59357776825
-82512.84061055124
-115948.88178880642
-89238.62759372494
-113274.76149715445
-87630.6704192196
-77904.88940043045
-121675.90291861288
-95650.69520971974
-104602.55478936523
-133721.20929115027
-125968.53951744626
-104921.99514429264
-108277.91147961559
-109492.1540595924
-92102.33300813493
-109447.6459976366
-108494.96453605389
-73138.14647848516
-93381.4215058552
-140039.92329392835
-96400.91826785832
-110656.20444903479
-101170.35112556518
-133237.53681198086
-85998.68442935514
-106765.68463096459
-88733.02205498343
-111573.1588919767
-105117.03212448156
-112651.1012156744
-94069.14225798822
-95181.53485218063
-72618.564494413
-93920.71701617014
-93766.94825136854
-103332.27413574231
-67997.77294383726
-111496.70144748272
-95269.46017452591
-58431.06918648826
-80183.53299001268
-86774.08860720994
-104580.91033625288
-97773.80865745379
-90828.22382605707
-94313.78530638486
-110538.71385507248
-101273.50647858533
-89880.65696757556
-82772.93274562687
-106000.46775972578
-104351.06793912301
-97465.97500914444
-94862.28826576556
-103879.38107050168
-97036.48339734976
-105238.54037660305
-74477.47091376761
-109846.24440525877
-108121.07440924658
-77034.72352873844
-115005.81124299788
-110611.65964838589
-101715.74259867518
-93535.27197509297
-95621.09498225951
-96370.19687694963
-103397.97335892098
-77081.08958586969
-94098.8981866044
-108170.22328084972
-97404.71747467037
-85002.24697511143
-103854.25975332985
-79686.24601881651
-96489.43136107155
-93681.39901091131
-98981.19907042937
-104966.52850964923
-91260.96308831323
-94891.084594218
-85008.11929040369
-87941.59672800361
-100224.80647582521
-114133.19556401344
-102023.19587070167
-99861.84820544186
-106606.0431380879
-94893.44072526785
-138337.56299436415
-96379.10686151148
-111615.1094826585
-114239.0081403265
-104380.41735218716
-111276.77542707666
-96895.93491954524
-106132.08555455526
-86347.11356348473
-77468.39490650443
-85442.03476284663
-95188.0035154045
-100415.9221377165
-110923.65493377927
-110193.85412229253
-101778.02590627916
-81473.5212184826
-94660.86228035387
-101192.63672115067
-80770.56585849923
-119210.38785131676
-95311.56036342678
-82761.34067467292
-77938.5779571771
-92257.59436959862
-97756.72923467394
-82767.69506726922
-123501.77297506953
-73822.4260270148
-96593.36113123171
-115150.42570508046
-100058.30634331993
-85346.01264823318
-81587.90798233903
-103994.94548491438
-86975.0507014059
-91163.8577682762
-137106.67499789456
-101017.32250842165
-103663.23863094424
-122473.99919096865
-97301.1565757005
-92957.58121552193
-106946.01060825432
-94759.97583959262
-100840.0196909469
-81151.85456261749
-106434.94385795802
-92426.56950666118
-118858.67349800309
-106662.52714550625
-102831.6469615151
-93526.51410463292
-88377.38955769448
-117362.67340391976
-96600.71697435137
-102881.1686879152
-97143.27613498401
-92863.54798261706
-120534.4274802337
-95879.9931684694
-90247.78298027901
-102814.44068237241
-92767.40239060264
-104035.9050564546
-100661.93274269384
-102055.24675763695
-110417.95540819885
-90714.11350446123
-89954.4205294854
-131684.27221876296
-91593.14519258712
-112468.55892457983
-89413.42311172516
-121676.10411522925
-122871.63163527042
-91581.62808927
-95669.82172236561
-112215.7248613879
-93891.5270309536
-118614.54145779494
-89808.31361252833
-95618.19064091421
-85678.63257767842
-84911.61622168231
-102003.13360607816
-98370.60062129225
-101785.87673670138
-94026.99270364763
-98558.40337904156
-82759.1530593891
-98011.67924478487
-91110.6917493043
-92095.55650748001
-101802.70959193274
-98937.61203348917
-92793.59828945895
-68854.61466845943
-140915.40247787314
-94147.80350084003
-79848.24369594888
-87209.6055797617
-102449.35619888801
-100834.75554779943
-113742.13795333539
-106513.32186125116
-99750.08493320839
-88823.77858479037
-70846.34531290039
-79917.45833843078
-102540.2029116454
-114911.27674750355
-77373.56118046005
-100830.58403434431
-102764.62256690126
-101612.92382041086
-107065.5626093879
-86675.86367619349
-114053.76934198286
-99252.69806575135
-118001.03188823938
-82973.13269592694
-95660.70290285506
-93654.27792800301
-103045.32568757163
-89241.45868534916
-88389.68812093402
-93806.51520979573
-105805.35644070165
-101896.06400431042
-96080.05949940826
-93410.64545623994
-103051.62592000517
-74837.06757734602
-86635.26707422282
-91047.65703017166
-81639.67892118116
-97288.04349485139
-99985.75010276196
-78293.61657880216
-100601.73185498489
-99577.63545837314
-97491.88996222688
-96102.90861522088
-103498.75656843744
-102843.70292940723
-130356.99994572421
-97067.89060002871
-108838.38520218886
-93669.28950007487
-75052.99358748908
-93216.45193403885
-95143.57153858904
-108567.16960900459
-116542.85653947525
-127529.78451639279
-112795.36578410355
-94017.77544847316
-124454.14350379317
-97915.48753011732
-90050.81337313374
-89430.36344077274
-124482.43393954042
-99011.30797588144
-92092.0304685938
-105540.97187774144
-105914.18559847552
-98659.5432660938
-77829.28955349361
-101860.65808865211
-92126.10380200903
-118260.15189542573
-95464.42371941589
-104139.26875709814
-128611.06867892845
-98819.08137933839
-85426.16292095224
-112384.48209216745
-110518.39439862134
-102531.06656081285
-89159.96641506608
-90918.04805456765
-77364.02598038311
-91829.12477617728
-121990.07615974372
-102040.6292190067
-124342.47507272294
-96747.51676651185
-115735.33707427888
-88562.37496582126
-100453.30431766016
-107668.18364608008
-84262.14276916924
-81135.6978673439
-95591.82827809543
-106072.92139141771
-88162.75012185883
-98185.5363157624
-126774.76812164472
-112108.11399793615
-103496.43183235172
-94412.65914133143
-97171.4155013206
-106610.16158972157
-99982.26172545608
-81599.96844294098
-123786.49046461165
-100016.5191380574
-123666.52024615002
-90903.44751293339
-99542.05900580985
-74197.8868643443
-111543.66560886928
-85748.92302306915
-118001.87397443176
-90784.29254929035
-83053.58898449028
-89990.8172927646
-113297.14341361709
-122175.61345714168
-91419.75577922791
-133535.32451155366
-89200.68612805949
-78587.77031559299
-107317.08509048735
-87598.04039379359
-93589.73309525571
-100066.3948474736
-86239.063304443
-106439.2895456825
-85840.07754080658
-120260.60821963259
-83079.27953748908
-113599.98606465342
-101396.14354973903
-115572.85763356852
-83342.11476774824
-87286.02466056605
-107117.24858422116
-126274.60668449895
-115804.77053575555
-135553.26574604918
-94235.2218917283
-108601.96826447769
-82900.68764224969
-77245.92377764864
-92954.63716592942
-120777.989950571
-93103.421903771
-104731.47974592324
-96986.58162292805
-92876.7091299942
-105770.86410960685
-106168.21986090174
-94800.89555101318
-89858.7550850966
-77651.60109295491
-104095.24621953849
-122247.73184102689
-87228.13894967877
-102183.82024853522
-114903.982313262
-105731.43408902647
-119832.21697467678
-139197.9406638694
-88149.35097967112
-123358.6273317765
-104111.77586462346
-97391.3821079583
-86291.17258442714
-105732.97438368542
-111886.5965104705
-91256.87485148576
-98816.99408837095
-93289.4007471652
-88944.93326652369
-78312.39710260066
-82271.47428911818
-97602.64692161657
-97554.73266554181
-118904.36619733192
-120311.99838335601
-81183.51745454631
-126620.60640547976
-109400.3580983983
-93415.53895481107
-119348.79938976564
-102892.32962706928
-86937.23858007455
-101012.3937009369
-131273.14707445732
-87815.65975850163
-78951.9210340926
-89615.05094295314
-101958.71901851211
-124990.65615576044
-117670.67576372945
-82500.813049229
-112629.70726704436
-91936.65788325273
-96100.524366817
-122280.21004418915
-103293.74502652153
-118698.56371487692
-85690.58374978902
-95788.39582254214
-146468.32105550807
-93604.94202028222
-91936.8219826056
-85829.02937606181
-125101.44584555503
-92694.7063872928
-97467.98403847145
-110705.27327360713
-90777.36820118733
-117094.40046254556
-104042.818939826
-84008.96335273614
-78536.84711841932
-93240.44046538173
-111575.16824261296
-105662.43931735877
-118124.59960528287
-88490.30696871616
-108113.6582230962
-89757.18157544351
-100813.52743923847
-112432.63585486625
-92101.61618151331
-106129.78366201973
-84725.17576482869
-123191.90784669941
-89961.95651877689
-127851.38994980561
-112923.67921344127
-111588.7969365791
-115676.4695233979
-77323.76225833467
-103656.22725341047
-103333.8793389383
-77081.07167418448
-88674.73069380494
-85547.64138240922
-123449.620266792
-74243.57517303563
-117176.93196581003
-98204.56369735046
-111787.82248382183
-90284.64659676302
-121607.9058338253
-83862.75875471291
-115158.66419713719
-112991.5187254618
-113594.01068817901
-106989.76620734693
-100824.22518632135
-120090.48175584759
-80935.87875730553
-104333.95763203627
-102963.86181615673
-81832.2914492031
-100796.88952342092
-96126.1059707365
-88292.10325514904
-114721.58344040014
-105559.57415968811
-88680.99806098071
-103520.79882147435
-101027.51027006535
-99538.9697948976
-95090.92729588036
-115373.36231346561
-93777.1229631621
-108155.39671841286
-97523.42593342887
-101505.36628927682
-102725.73526893939
-93001.92543036917
-125651.22353868383
-92405.43706968483
-92786.3822936883
-109180.44451075955
-109432.9706857206
-103299.49586661662
-108061.20565624857
-93831.21870928277
-112045.44439620138
-93299.45431699912
-119081.96952856904
-129620.14490789975
-114213.11409892824
-89061.94224287786
-99026.48106206013
-96940.90833596056
-86225.01039214162
-73953.17116457933
-99436.75440601545
-99025.94696027429
-95848.38693736194
-111862.97934850541
-108014.22788796759
-92303.84590583497
-103145.4887509354
-97275.48631097643
-116294.64870452105
-87018.61955384849
-88874.545786846
-76221.22413892507
-98071.20942532869
-112632.31561519037
-88468.45251972333
-90717.7383547817
-95062.62054493705
-95775.08286099814
-100623.20216223296
-97683.35386031713
-113685.77679772355
-91809.74893826568
-116126.83246157187
-101737.52337074216
-83565.46525088258
-63494.2860639852
-81438.93076641658
-104572.31527259888
-113400.77309123898
-87990.87066328237
-110800.96165290546
-122708.13204112709
-116443.10705388006
-94179.37969235939
-108620.47598610957
-135737.40821252117
-98453.82631585671
-78299.93426983219
-79642.59144805874
-81183.7748776054
-118628.45414565604
-142536.9735130329
-77481.99055326966
-107463.8493792176
-78987.52253055401
-110738.0765108795
-91038.83280365089
-85852.70513815316
-93263.64961381508
-99393.37428814961
-68960.30325026951
-80082.76125308331
-88800.01707844081
-109138.74473923439
-91148.75344903219
-91162.12719201851
-96536.32076891458
-104615.34631806088
-77952.9385007253
-102967.04215101451
-92011.47081278608
-106067.53522131669
-95450.41328227709
-119455.41640909141
-98010.60263325373
-107679.16346222564
-97935.51140606114
-84544.81658096725
-117103.32605819647
-96856.43175035321
-92073.80280460151
-99790.82700369126
-88988.41978055358
-81293.26192529376
-104396.64874748791
-83202.24419204003
-79275.60137705682
-93900.1327670651
-96052.93352318642
-108710.06274896959
-96382.79152264651
-116552.71543255608
-117758.03986887085
-121532.68704317437
-124962.35843780296
-99201.91931359263
-90987.47400835152
-102986.43913595876
-93147.24389257924
-99617.96758122076
-99593.34095135935
-89189.62175306809
-84853.92971430147
-76025.78445529423
-84074.29854447211
-108466.94847752393
-95083.050389949
-108204.57827051212
-87949.1580485243
-100358.73131344689
-91459.11163512744
-86257.53909017087
-88548.50419216671
-133389.65426835747
-124748.09741483242
-98334.32756264253
-90967.05539981603
-128772.00928781804
-89511.34348285783
-89157.62072341722
-117793.68314963448
-91272.15076458447
-92954.22534015519
-104865.01181849102
-122094.96401363435
-103207.31588532444
-87833.06204459131
-96957.49376799043
-95259.34202729074
-107805.51582597737
-70797.79241699103
-97351.33559707236
-91403.00075873146
-108588.65854210695
-109884.43770212904
-78526.6325862594
-75306.89644609153
-104626.9760007419
-100324.57935022919
-86692.37547772388
-80411.55038128931
-93055.94680042723
-90297.44179898739
-100835.52793189442
-85025.8604898662
-127278.6604599186
-81073.33630540459
-108810.15400059293
-122815.16547981722
-93120.99294658695
-124841.48661265189
-118436.50542595958
-121270.95386944956
-92840.076149344
-98577.38733618744
-103252.89517587614
-111124.81218727239
-130047.03789642321
-97035.01057455847
-96109.82392699982
-113182.47619987902
-86227.24107402237
-108096.4162751287
-79964.5144955582
-92296.0101740753
-82207.68328725059
-128051.99945224922
-95741.9052874006
-109438.62663356392
-114431.61503423056
-128595.30628441914
-87874.25064824538
-107003.42370855571
-89491.62317136639
-70834.649326016
-119190.16296344486
-94551.25689109461
-71005.0615685144
-97198.89580149471
-103419.98579841077
-105233.68167000644
-114554.30270228766
-75759.99761151857
-111334.08127711492
-95603.22767267298
-107879.79720054392
-89158.90231547612
-107393.21233519386
-93132.55440906838
-89416.98453332747
-110337.50107525429
-106151.27263844608
-89961.54176302283
-95810.47310067176
-102269.82344138136
-113286.65930378108
-101101.3617915409
-91184.05496209377
-78360.98344399045
-94038.59988252519
-111444.88694001839
-99051.09740790665
-89731.22723325469
-90745.3493099435
-94295.40577332421
-92273.9067755841
-89611.07994238737
-85914.792829701
-109392.20660274048
-112220.43866979665
-106272.66790990149
-105520.82523287919
-94922.6051198195
-108893.35172467233
-91598.95858932022
-87691.51752424872
-109614.75940439377
-94045.48732055195
-114491.15004277456
-99935.01326413505
-94064.57441638618
-97612.79528974151
-104832.5102319609
-77617.58579394712
-93854.08205122051
-100013.64873758212
-85396.43439590477
-87512.61456791517
-108978.95295236066
-102096.83328364587
-86364.73819480851
-108545.78352600429
-99207.83407393856
-121714.74375118865
-96313.30583353313
-89129.9382252074
-123759.56173132143
-99075.883652606
-102363.27230086668
