Intercept
-101864.19890997253
-84164.59267989377
-95613.09642463848
-101088.41115109719
-63730.11780925239
-62478.84850577767
-79080.76725813591
-92957.41775223167
-87666.34128066633
-81303.08418041343
-130166.24648672932
-76413.67205065102
-91663.96833065288
-71103.87487701837
-114781.75513280599
-96705.96750065622
-116926.30665426441
-87572.98244408486
-95854.73885500905
-122229.40581241001
-75284.44184162436
-88801.70362554106
-96337.81262096645
-65041.52138099778
-79439.76899270642
-66723.59472843244
-72810.02176157755
-86108.37809768201
-94457.44466709952
-72992.53406532477
-65638.53100977301
-71963.54517714864
-114225.49708063927
-88556.60983235174
-96087.3508016349
-99265.68082267864
-91211.31144337227
-49241.66787528659
-89274.6365504051
-42572.028058829965
-83808.4178009138
-108072.96704181704
-79166.29881896556
-131632.827165108
-96698.923063591
-90912.98199959435
-95396.85868948653
-87945.38771994162
-117328.0941966256
-96344.84118361608
-83383.46946902099
-85699.03217180193
-113119.69070234195
-85046.73595106827
-70062.59493754536
-85019.33143275979
-115887.85744600325
-86876.88108974053
-75017.01793958314
-87917.36186786035
-73262.04208107594
-142500.35288986957
-97490.34446205919
-85607.76012789614
-56233.22485947736
-102327.5475644622
-72285.74421728551
-100304.44155357008
-109431.12424765862
-71211.60292264455
-101029.59489887762
-82238.07616858833
-68347.14200408802
-96705.43861275965
-107718.28511090811
-95603.61461021195
-111413.68694935966
-110762.11976970853
-97247.75124997711
-80424.33642241798
-85186.59967836292
-124191.29821834095
-93882.76511474178
-87418.77758385811
-94819.78987279444
-131595.72384340753
-105338.07497641008
-45363.84529778094
-60465.365656068985
-110248.26248204423
-69275.08516736777
-80925.22976038393
-98739.37503212954
-69214.068672969
-89113.05426878219
-51456.11387763805
-120060.46011321015
-54774.54126993327
-85979.28900557703
-83134.62789666024
-102824.9200622798
-71499.30106115993
-96620.13774010728
-69690.43049416984
-104472.63120045111
-97505.49873548796
-90290.94639563082
-86702.2221898516
-140113.47757580772
-90360.37993054095
-68870.09506172976
-76164.42719080702
-37401.94952240137
-96911.02769042003
-63612.29061804048
-150110.77315268197
-144440.65765193975
-93897.89743968441
-98068.60033432912
-66975.18800248267
-77290.7503263027
-75191.02752888837
-70910.18163925284
-102135.76056644881
-41489.07684600867
-64577.656349093224
-90482.60119013736
-101972.72855106171
-93343.24400404746
-88112.35476528513
-61350.371588293165
-75880.30515237336
-97114.73725102594
-74225.07389308768
-35776.89530802379
-89651.78668426533
-60924.437423221636
-92537.34829786202
-102346.05484294222
-77404.88905137597
-97080.57980181642
-115232.17904669628
-137992.2473728769
-94452.45844957218
-103627.52683543728
-118567.42605440668
-120239.53076473171
-99649.11797236167
-97770.6153238746
-95555.57747064962
-70435.8413678036
-99037.88759157753
-97227.42511470614
-72905.51481274412
-116052.55515169284
-84838.80904405804
-133354.95640295246
-92838.11175235754
-106969.95944887867
-58197.38316017061
-84573.54673246534
-84942.2604639613
-53258.42250676343
-86057.79416966671
-85849.57858015885
-87199.68593315576
-100380.18462300583
-90671.19755372587
-93253.36425410546
-119335.31594331442
-87552.08876559214
-111679.03842699093
-110353.61886639945
-53686.32558537555
-101120.19174790774
-79410.09329588004
-77176.38630248785
-49337.79481958978
-90022.91083301233
-80939.28090208178
-98412.37952765715
-100287.63952819252
-75344.80815100524
-101516.71432403724
-96567.62374927785
-166425.68714000628
-101765.7641678523
-83346.95538873732
-87900.1331531942
-90534.73806156698
-101848.96053816332
-79195.636703875
-57415.29441766152
-58030.58649461985
-95982.97774532155
-83579.98160281891
-111759.8068217681
-75013.59045360166
-94569.53480302311
-105087.386323278
-90430.23408707872
-49682.46145539088
-100890.57631665406
-106406.13913460851
-42460.93343416347
-78279.41423031545
-56461.22044035194
-87290.45236275489
-46865.766121408116
-96760.79825644636
-99428.88819296143
-56297.82887364967
-90573.25925306945
-106388.70435598768
-112993.03173706641
-61327.12491487743
-104946.51648500325
-98099.52573585711
-115736.79149398796
-86445.36582687387
-110245.79649606018
-132885.73035054674
-95824.40655245671
-62739.641620869974
-76978.7051292974
-81927.90209332643
-79323.03254037874
-75837.55261569734
-57747.27628432994
-99255.68464898775
-102996.94512971594
-79172.72235438248
-101882.46842814602
-105962.2211482245
-98564.39728382202
-84680.16327167719
-135645.06902081816
-66841.9951848672
-79364.13990004797
-124788.09665595346
-46238.8002205598
-69218.98435160275
-62206.04182747424
-106744.77315899977
-129321.4945056509
-89872.02639458852
-87750.13860822376
-89572.16765348591
-83027.38448043053
-97077.91362470588
-93289.42319340864
-104297.63949583874
-71111.2087038102
-47757.92264997468
-62912.61238454433
-76555.8276959112
-99107.01787931079
-82486.65664016853
-97336.45613731469
-82857.75986677599
-78406.53906546674
-101981.2648966792
-83369.58239285863
-97659.12085017908
-98846.96451026801
-89621.121510419
-106679.29954674546
-95985.93727493464
-92858.4945749656
-86842.55062106324
-95414.43702748056
-95573.8374763511
-127013.29287534053
-82297.32384042801
-90522.19653913724
-86524.50366330339
-88419.07155753786
-75678.64966586116
-69863.31642063834
-82826.2280973052
-115424.96681019031
-112197.64262408082
-124147.87000224361
-114954.92237116005
-78769.2820303816
-71016.41337204065
-96198.57563258393
-111486.79587174677
-103003.75529072195
-115831.45377700728
-92355.6306377261
-111757.72657780998
-98954.64650075704
-80131.55254451073
-74307.09108438206
-94918.27283545016
-79053.8052249423
-111055.33694046737
-64841.83298513919
-76663.11306051943
-97868.71010563831
-114217.85079430687
-95110.69361064163
-102391.43315575304
-103281.99052010095
-86034.00820886651
-133845.65294397424
-79985.23185591365
-75273.36877850693
-128362.03203406706
-89789.36958253036
-102702.2748843766
-97279.94337962837
-186160.5560738243
-79758.17671732923
-80005.34734451563
-76413.03106640342
-88810.90039674856
-101056.03943095135
-82541.72292766979
-95925.31165053474
-86598.91378009654
-80003.32043676109
-94484.29563076772
-82457.36496694069
-103954.60338554798
-136999.1425152933
-125030.06484090375
-64949.70514318233
-115190.24757179941
-95743.00896670215
-120189.57050773651
-121764.57012674732
-78474.8844146395
-100704.51147566634
-97048.28741175914
-103589.24801585496
-88502.94443998701
-84432.69534249285
-120671.82817043124
-67296.68306031372
-99996.80305879955
-82047.62581907818
-112150.19091966838
-55667.12441241423
-42676.31157900945
-84565.7034672758
-81091.24782448082
-72503.16661460602
-131106.15160956603
-58251.59127802074
-93197.56903730327
-61006.75623612789
-96286.48600648684
-74127.77801609022
-98162.94483383885
-66269.77045186987
-41618.32853587392
-88807.29283466518
-96311.85204804844
-89784.65013927002
-68962.08487745385
-86042.10089869685
-81809.16511528166
-102084.16570443689
-123659.60977155328
-65050.48647137519
-87241.88197069276
-88366.94443079036
-104049.8879615533
-86656.68150528136
-97658.87114208537
-146404.1529257142
-82620.4223952489
-95264.12670916917
-104380.35128180613
-96843.61251272346
-84843.90982899744
-69853.0433481142
-81257.75788595971
-125345.00265489236
-83616.1752914801
-73744.4205983387
-105273.24781413192
-86074.3671355862
-148330.24143366358
-58442.302639118316
-112755.67139016859
-76483.17079796389
-101892.92185788216
-73065.37250173601
-83290.71288979096
-77520.4140513799
-58953.90701680144
-93679.14900139182
-96305.04623056426
-87155.7947067925
-96771.43134288606
-93948.07180189714
-95004.4084349808
-103797.54887047566
-88605.04963447253
-57392.99760533781
-99824.99188549451
-97386.5998776275
-102690.16728004364
-94778.29513208546
-41522.26475655888
-83945.05836194065
-84999.85869020471
-105574.20932863207
-79264.71911615087
-77990.94718533842
-102586.1584902811
-57704.66197274266
-122155.69979969914
-127719.96603077993
-83528.94563079851
-111347.49940250991
-84697.82073846197
-64532.85693130992
-119730.78575205886
-107265.65647942119
-66036.8036545667
-102705.11107265016
-90358.131540866
-111688.39723654946
-86238.11839042725
-94371.9486313392
-94253.208052753
-89337.62392268833
-88690.29264247029
-84687.60767547009
-103499.92247325301
-83963.68900561963
-114827.95696474817
-102678.46620701287
-74973.17463342534
-65276.211687907264
-109367.43201589733
-91344.0852735936
-67144.24283788477
-111534.85618204543
-93452.26176613203
-78415.73001600047
-97823.48754004748
-72236.96629824767
-92296.00579809415
-59917.893514865296
-97012.59179488417
-96358.7737519861
-94939.62348983942
-83617.38315579298
-105017.09204110078
-92665.2476386251
-79731.87778425319
-89883.33335249468
-85623.94308676453
-82484.21829385273
-69781.90452543361
-78002.68745569984
-78286.25123536987
-78176.55910070812
-91121.0537390624
-99665.33469151336
-68136.94746210372
-47417.06168011918
-103317.0712197228
-87065.49382457449
-58205.171843663
-93247.63524008547
-102406.34747006967
-78279.49225828808
-103492.37882518525
-95164.79979685316
-90886.07479109678
-75786.9695542302
-42336.30984334973
-71510.78120452064
-83551.59643440199
-89686.74202764643
-126843.29119571713
-75136.46832692545
-88446.44691638876
-54086.65088390311
-84258.96866881028
-105865.13815308022
-74707.68823908106
-91548.63824077358
-73046.3162184902
-79228.52896172032
-64525.67476294681
-72474.4230126786
-79828.25876970075
-102347.70609864955
-86148.32672091367
-67073.25725341795
-83015.22206835261
-66638.4137103429
-63424.875459648305
-134955.09506978403
-81065.67255671653
-91992.25960055305
-78789.6482625292
-101569.55998585152
-51211.50289903553
-50918.349809252664
-63379.02055013675
-71135.54172243367
-68783.24017763181
-113245.23104669683
-82982.25327911814
-107523.65197233901
-70477.79184683757
-94697.72986578508
-83002.3557167611
-96052.9742025679
-86794.3304092475
-79458.55627904682
-85483.08445144731
-92949.19089288455
-89302.843326242
-87172.72730471382
-98932.17920147424
-84679.82477018154
-95080.83495000585
-83592.87978008288
-71126.27061771193
-102987.25656298571
-80930.32551182873
-108417.85686144428
-94379.76195238667
-76110.98446190271
-89330.31560841006
-81934.6304020059
-86697.91302093907
-96562.99268785052
-103210.88632184651
-99968.91209982711
-99210.95564009694
-71262.49181030453
-91034.93415313726
-37577.68032302483
-94493.99677150132
-100801.41096131799
-104586.19979998539
-97187.22471517212
-82255.54304092414
-89310.45510484977
-102168.17252921867
-108356.47173304766
-89666.1957782751
-94894.16858164173
-89530.0653009999
-85378.46372580991
-50488.48071970007
-85362.02718393863
-94987.37953425571
-103674.40283300883
-119161.41494542065
-80462.91627467885
-80229.85364714637
-94237.29914730716
-78750.14590301184
-61326.78459042761
-66390.9405786483
-94792.76223792833
-93080.42415624409
-59230.733749365245
-101934.96352941555
-86396.71224127582
-81350.41053862184
-61322.329565792796
-82128.87871026968
-85474.45813755711
-80579.33231101895
-61414.019992377594
-88665.15698393258
-75822.609622227
-55116.436767430496
-93371.09190788648
-99181.34874709735
-111153.47605084845
-113231.91555681537
-68373.23560378692
-100953.66122066417
-112204.95537343709
-55673.666672529915
-78508.30419028255
-105204.47075045988
-84016.31876857919
-73314.81116139104
-84230.95247000644
-136868.64693113923
-149693.99303838692
-98848.24856798038
-102310.61940546684
-54877.46590973692
-119427.43064362793
-73971.41373490983
-108538.85352685412
-83342.62928489147
-111019.8106035944
-100064.58769186209
-75776.62415665109
-73353.05152104738
-92135.18233264644
-109528.02726104815
-73285.82348681461
-64496.80996092604
-114941.17102951114
-100856.08050293583
-87208.54122326308
-81952.51488607409
-90823.44423631486
-81991.1478146151
-55664.37803041628
-90094.29810614299
-74386.07357934055
-70910.54934253199
-64579.75475252959
-101262.88021915751
-111850.13262846983
-94944.85001817055
-105187.37601724915
-63189.81251789997
-86875.4291482296
-71518.6742545007
-104910.41916484931
-159529.11098001845
-113316.01942935948
-68961.62272016001
-104848.48556312715
-100595.57552804545
-118548.99280006785
-123435.6119008996
-90636.8811929362
-74301.67718387961
-76019.5446553759
-113437.9519595106
-72365.01229604612
-84350.39358417991
-102055.46722369289
-85989.66280198732
-104803.61866905485
-93829.69110466981
-118888.55973923932
-72161.59467977875
-89424.53415720313
-75751.61472088155
-101240.35926529621
-113632.27672111223
-91072.30226614536
-110166.91908353021
-155405.49592432345
-84640.80022260101
-104483.2582131318
-98873.86169061196
-106373.538664793
-62589.83649620059
-76066.99952499822
-98000.19797617765
-103536.22153901705
-89394.10299516693
-66014.59124476348
-92002.04748555983
-122282.67336940835
-67095.22927977146
-46164.87757769227
-128065.18963296879
-94334.94751150282
-93688.84093241766
-74264.43124489703
-75736.29674797413
-84513.3380976215
-68645.58974210318
-81422.691471427
-77669.9428882753
-105885.03208281586
-206670.79658658782
-97913.79017836177
-89159.03505491665
-95912.50373995397
-83296.60253129707
-100703.67387216882
-66515.33554603005
-69349.26200144492
-64632.382713409235
-107856.0237425912
-69060.17542993487
-53520.41669228908
-96713.58896712546
-113291.17116155723
-88829.6231261872
-113441.74725823129
-105080.53262939722
-101357.51525602609
-73485.80130137174
-79879.67993344864
-92496.2283903176
-94902.24385291211
-116743.31355330374
-97053.04057451349
-81477.71336426231
-30334.241590428814
-89269.8287403674
-110912.19906678051
-96222.6451590802
-138904.18655547898
-99702.13964331515
-90514.5777708758
-104873.82788298524
-81754.73328314563
-65617.9917496086
-94571.94714927701
-100640.58225083786
-80283.60323065991
-97104.65808700628
-107544.36728805701
-85419.1508706753
-78721.2559434672
-66464.01563779944
-108336.44841473656
-93018.63135585122
-79788.72624597208
-35118.4218883077
-87405.22799720294
-97625.69471245073
-115881.86827642283
-88386.41729162833
-77279.51211785317
-84556.8018886665
-79981.22505652979
-92023.08408600488
-81246.20336161133
-77478.58675711311
-75022.30223134308
-84408.39627015057
-106448.59375533326
-116625.70708454096
-66124.98142969987
-94510.677230807
-86074.70809152156
-130158.86861055656
-56609.4594652471
-125156.90581160263
-94848.86217781229
-88935.71945228348
-72640.72794517425
-103307.00130827578
-59886.70562092296
-93848.12883472838
-98952.03158537869
-82439.5951803343
-84563.59753580466
-88738.98970108772
