Intercept
-62214.26288172164
-62912.36960013073
-88224.7792918397
-63669.20803750574
-61128.81907507162
-66228.17821314129
-55899.54651439527
-56278.98077539402
-83487.49080401396
-62867.57734405691
-89972.1658526542
-59597.739734786104
-61938.43797199792
-75604.80589599103
-70030.81889490999
-67923.2186272727
-77385.00645678499
-79163.92913957956
-65374.40550837498
-74385.95352052237
-69661.05403540384
-51871.88001339637
-74086.28488301963
-51706.284415901
-83626.37333539675
-48819.62788667777
-61540.496434633504
-74110.98977967865
-57328.1573521223
-70288.78050447325
-68247.48349061472
-57890.84640326621
-67397.65988877261
-44916.81168261276
-59853.42009952929
-70674.98051704075
-61759.146004590766
-72188.35853622248
-56305.52963356807
-61285.65056080425
-62750.820083629624
-62373.72857452805
-70934.81296939193
-73777.90724809217
-78300.78087541781
-46462.36296709672
-60297.95048414299
-74088.74124002465
-60504.717619578594
-54872.73478776389
-65004.37789561768
-85059.75095726475
-85190.44066067963
-63708.51993511553
-45422.84935898915
-56936.4223310503
-65673.08387804136
-64938.413145424165
-68699.69508506697
-62855.15279607446
-88914.46377809024
-41886.539600777316
-69240.9139108154
-60846.94764836357
-74756.1074427843
-68083.70595071593
-80133.0442690876
-79409.37185289987
-72201.83065950983
-81841.69230222932
-71515.92804293595
-59935.22473632889
-64326.4733131195
-84363.15081861707
-70006.8486490933
-59116.71429497062
-74625.3712255912
-63613.736627726714
-57147.867277628044
-44586.81541009678
-71237.8932525409
-76557.73057769221
-68261.25715963209
-34623.82943458928
-51723.27427611856
-81221.2823979798
-58865.39706598268
-46859.739355451464
-59997.6745022501
-50941.150636767
-50419.8999093087
-65233.74281237173
-79935.5928700895
-68640.98038657276
-69850.79138037538
-63724.17745526688
-79359.55067099398
-60720.352136146794
-89775.1640751347
-61909.829271676
-63958.307755795904
-58489.439402504904
-53191.601922841255
-54042.55689340741
-72716.65704620146
-73710.18897434752
-62139.31737050033
-64897.3255129935
-79308.73568838653
-71453.94807038277
-66365.60506608667
-48212.55386010509
-46148.34124007312
-60602.17160599652
-69107.53657699574
-37472.5470368888
-47762.54153817841
-59321.17010500388
-60957.12029936233
-72474.30839517363
-65738.13117338468
-66150.56634805787
-89663.69017913548
-72117.5395761742
-59941.09883274878
-73947.40516911563
-68599.16673470274
-66242.91410778406
-62071.68466460515
-62535.77866558796
-72700.08099445145
-78483.67527052402
-70816.36763054381
-48037.56659104976
-64017.42640524985
-57938.50769567924
-63780.56717115554
-73385.99038095173
-63297.60524653902
-81878.24255028434
-63497.948414314706
-51183.774298998644
-55490.476972020435
-81540.80377914254
-81315.02585131537
-53738.07446710338
-61656.21311215952
-73323.04490667443
-69917.73532638581
-52186.45422836399
-73148.37744482601
-69198.674635776
-76045.25240610822
-87924.55095087003
-55355.877221061
-72929.84559527224
-74655.32989006069
-27193.219662276588
-67834.29850607851
-65826.36682611404
-69816.70223805649
-63625.33204000899
-60023.47778436751
-75576.50218587012
-71164.8647684521
-69638.166097237
-75754.80847528137
-55873.642867210656
-60377.65561454042
-66096.17452487933
-56535.43486240357
-79112.43514255654
-74460.32714153804
-68910.66437148834
-63474.99821422359
-64354.10827171955
-51390.03881846597
-70221.46124256811
-59765.49196662077
-31076.61796195949
-72209.57690363543
-66332.17311448406
-75514.83365154771
-73432.3509614578
-50562.969076415975
-54362.90033969942
-47002.08995137995
-77604.5249785246
-64030.177828120904
-58800.61817179403
-66233.65823309356
-90719.16030237763
-79334.60145320132
-64666.711203667255
-57172.143485943874
-49464.47257576148
-78526.5851369116
-68416.80498844673
-86912.45899209342
-64547.909727522616
-72174.5684093149
-83080.0187819778
-75093.7765824042
-60602.59163237386
-71341.79561199357
-63611.31226544906
-53587.858173147055
-68706.45042216912
-67500.43833230787
-71446.42325872416
-78405.74107129409
-59095.203056733866
-64986.646431623754
-73969.45691906878
-66015.5924149075
-81374.29985522588
-85933.13289287299
-41009.00559883685
-51003.43423081759
-47545.02041651071
-59026.98807179559
-67253.80895801602
-73257.03935885929
-80012.02903358672
-78717.81164977732
-67510.28942114988
-69610.13799765574
-70996.83470734849
-40774.59153319626
-76523.80001646213
-52957.07965777859
-65059.691017020305
-67017.21057076826
-48084.396329714815
-44981.24082511603
-89703.10032310453
-58332.80632248755
-67288.99028874928
-62301.2097297083
-60140.393730769465
-70944.47366542512
-69926.67646047329
-74383.09129150881
-49521.533496346885
-68060.4867234609
-60480.595321480156
-58601.73287571975
-57450.02378678
-38668.55440482729
-60049.30440231117
-65405.68422996296
-75257.59543087246
-64388.05606866324
-80943.99448337998
-53682.776573032264
-72366.49398873434
-62220.08535744857
-69079.95960382698
-71587.87372200188
-40430.84436500221
-66225.0518181385
-69075.32453669257
-65843.47480789911
-63551.87611052871
-57449.63382257972
-86128.87218928113
-69338.67622606925
-71509.28232294256
-70720.58452874426
-60586.49893560644
-63848.888489065044
-84967.52759164403
-60793.936510296735
-81417.2436409565
-68768.92880690108
-49295.98413601131
-52352.94060704951
-65997.62815060701
-67000.47374889223
-54694.0728147604
-59786.091743598074
-61801.77836104704
-58531.68115060432
-58939.30121739173
-35167.228627204146
-63214.95388998067
-58285.004713239636
-77829.59337923424
-73149.49254613472
-84354.75227902396
-56803.67537547246
-59293.98977486215
-78904.79312206476
-80847.86085891297
-60514.637301392744
-81934.69725979156
-93607.84593590988
-45277.10617975964
-62329.817026080746
-72871.46786080468
-65800.61409723909
-92282.97737076756
-81663.11902292175
-60153.55696871813
-73500.53866067126
-65149.610386777546
-58190.87519137087
-68732.15083645588
-81367.86415094849
-61203.21370757561
-56154.189907565065
-82666.94065297412
-62313.29981899985
-39659.44457893379
-56193.278937569514
-72371.33386975432
-57425.3489965259
-91039.3148314356
-88196.0835621518
-81047.4158546114
-84764.64352038631
-42271.818682745085
-70173.46512810838
-81252.27758350523
-62542.004616833874
-89447.3842606075
-48882.801057389355
-72744.69626309453
-55800.59475707164
-50891.139829489155
-70778.5363539701
-69641.97738250102
-48911.08695117696
-75040.58622418458
-63400.193825338945
-73766.08273910075
-65324.35814002585
-73466.30757741457
-83513.16371521732
-56704.79495452055
-37366.43463425684
-59594.661512619736
-78589.14935237695
-61794.8228667175
-63326.81582954112
-75570.13051497862
-26795.6777957727
-71246.1217705761
-58869.664047570936
-72585.95465472215
-63607.33285653298
-70213.03661542352
-66777.8307504654
-67507.95433737486
-66464.06003889223
-53876.61780738279
-68229.07137692193
-57788.88812775348
-67828.02316571705
-70448.9737606778
-73844.67731387119
-69415.4471550897
-61328.47302112358
-67334.07290401236
-75862.08171763508
-63198.855951604884
-74997.68445826761
-68447.45319304845
-76102.737958276
-65511.053964004335
-52214.21971471067
-64620.58804775644
-71653.3733991668
-75096.94661299148
-57849.65403868099
-77177.96020428768
-86308.72617541326
-56891.586433126766
-54559.82825676942
-64247.71184148911
-67137.16048067909
-82493.4563366475
-90892.2256200048
-41979.90168340132
-66047.66798823523
-70838.81370362117
-71633.4761634532
-62915.540275236315
-75684.46750450846
-54116.38455845019
-68434.33577108478
-64157.178683191494
-60959.44016708838
-61347.74319041046
-58835.929112412974
-57701.541406619195
-79443.09749782844
-74203.25748314497
-68545.5878632839
-72997.78336321871
-73424.9361983955
-67482.64350726822
-92896.69735667114
-62415.155932490576
-80289.29973324489
-83264.03416013926
-62587.82758253835
-63822.80842407966
-61867.26606141923
-53316.64899728017
-36838.663909900715
-64846.62805898538
-69684.97143612574
-74672.98946544163
-54059.07791790265
-75857.38596942216
-77779.96314634907
-64626.459763569655
-64925.65692375776
-60561.28873527328
-57598.911317282
-65522.56983135721
-72866.99023042987
-47774.71252789462
-58194.13817135052
-72188.32868439815
-69445.98249736843
-60393.374588771265
-82693.23190621885
-54462.69359302072
-68378.80822918379
-65527.400885956886
-78611.61741155584
-72330.30453123139
-45786.04253691878
-47828.435183813555
-64637.230986120354
-69557.8245815144
-65434.86826372704
-65835.47854239692
-66625.14592788076
-58174.49863636909
-89970.496032243
-61194.82418757457
-62547.93483173128
-66777.71392874807
-67901.89279828295
-65423.882010017565
-58199.05564854993
-73640.15450412773
-63868.610449172375
-63070.25539673944
-81389.27833913534
-67046.88267881077
-60534.357727005714
-68215.00080340407
-74575.9508362972
-68198.57026997236
-61415.4183915555
-57268.64086814288
-58235.192279254945
-59158.361539628444
-57425.75717123804
-46354.25596092167
-60930.08711260838
-65645.54341472854
-55229.59461691933
-62936.47640594207
-74582.7643189109
-69935.27279626847
-56911.7087201708
-59775.18951092119
-59830.521637441336
-70214.63757991878
-57951.26323597268
-83366.53276982035
-65938.95364420998
-45410.97257017574
-70661.26223480595
-56024.08787544187
-67466.78704180475
-82698.37051903445
-67868.04665847967
-61637.71372687954
-61180.796880547874
-73021.50604991874
-47383.46387230157
-71393.85749513812
-76643.11659951441
-64355.65487085005
-69722.30492979073
-73452.00431317599
-56345.71782452695
-70923.46814692343
-65050.27021766621
-46075.62261579078
-72035.9287956308
-64059.82116471119
-76818.40330085567
-62153.997407145755
-70250.89129436047
-72169.29827825859
-78753.62689082742
-68413.6620638815
-79885.12746036363
-48225.53800666288
-49533.32691636823
-75370.71381381658
-82863.35208644517
-73712.45861861903
-66446.22635758382
-68524.91104671264
-55112.475440189955
-81471.75521467903
-59123.86813882523
-58967.73363340162
-65824.98836241041
-66853.9443185036
-48677.90365645153
-87509.13218855523
-70203.88820729207
-106902.84960102222
-58400.44666288875
-64052.501204793036
-81562.82697000002
-69581.23997549122
-49398.61644624899
-58584.97325261944
-74762.49855717138
-48135.262945748575
-81935.47930105314
-74884.85875163223
-60777.92756333674
-55365.07321826841
-67207.27406208417
-67155.95980796302
-67973.20608178973
-73296.34926199965
-74216.18669321507
-80167.32968783668
-76405.00927461346
-46837.00860373711
-72769.3160344322
-72855.39958358834
-65299.155757172186
-65342.49572831569
-66989.39882979498
-62350.23360581719
-78284.92561133686
-66479.73722232471
-86658.35975278268
-86330.104071087
-67547.61281770759
-65259.57349377876
-61850.77345797869
-72385.66677837979
-72517.1819218958
-99529.76925682904
-62499.349054158854
-44206.198584813355
-62635.232092280115
-77159.3795383568
-56664.01302791471
-56993.65917390863
-54900.01626490427
-53107.68907087676
-63039.13181855726
-61002.106653467374
-64553.83362166891
-32128.36040456053
-74597.96250584805
-66182.45567031376
-71094.98707524055
-69149.41586869308
-78702.4244206605
-60198.94025298214
-66437.456214671
-71802.8114113359
-63630.653980008756
-65135.59609003453
-66031.31608279623
-36309.210422314034
-68232.77782630001
-47770.96299713212
-67055.94783564915
-89726.86172781096
-59468.68443582475
-68254.9548332873
-76336.80975294797
-66815.71153284988
-58526.643524557534
-32512.11709897536
-66077.45917051306
-48457.775405595385
-53564.234210169176
-74793.99767039443
-50775.360917533435
-68204.50915666872
-69953.79959148206
-78371.73552124081
-70917.73834269484
-52958.55710485217
-62933.69492247003
-59768.28380760758
-67575.63862434575
-78113.32385871728
-68309.6866224196
-74337.81643056986
-73768.6155637315
-63070.13176130012
-68283.54642031051
-49846.615411418
-56553.3512230023
-66333.8189963593
-64781.3095201589
-62193.53684237206
-66488.98933105025
-90445.78336485288
-67570.34471475975
-64654.51041182927
-59257.59970396106
-80939.45039198246
-51492.015372436574
-78784.94031039548
-63599.61558572965
-61782.403143434174
-82409.50190425411
-69608.12654306697
-55011.163657029436
-44075.754482835604
-59844.21172632315
-61911.34661750407
-43249.125521686416
-90038.59356757761
-84186.06143381726
-69072.77263273211
-69255.02033314412
-69117.61888249077
-85060.65862648998
-68518.94806893966
-60978.88043112046
-44658.498296012454
-66588.20098493504
-70660.46286206716
-67067.051104749
-62634.27507294688
-56394.31706045937
-64849.33832540879
-53048.62291508398
-72258.6768532865
-72094.42253279842
-87324.50978273028
-63006.6837318998
-84031.94859991646
-55245.29075075521
-76311.6352479314
-59181.089909696595
-73472.24071130641
-68044.41421582119
-69646.96981034157
-66523.13269168344
-72878.3522905833
-62650.69339593632
-26613.285922531966
-42992.56464215496
-65920.16609231131
-68374.25527504754
-68885.55235575535
-67590.27390044543
-69096.20990214343
-66420.15401665556
-53269.930696698335
-61272.29896382794
-69891.76609297947
-65126.11114058928
-65724.33172800255
-62680.159692930334
-67252.93356607987
-93293.7784100692
-58640.16978186981
-68775.08096901652
-64589.752512804596
-54783.79443424698
-75119.86939050964
-76579.46768396211
-76175.0860776465
-52745.96394610193
-67282.20955907187
-77876.06021019246
-54776.242967692255
-60837.03467234303
-64084.39727143074
-69333.80615428931
-51472.50998365866
-80280.81231436304
-77708.03099859128
-72400.01789467032
-66867.19380506665
-64381.63359866569
-68161.00528528394
-64616.33797079182
-74310.53259049146
-60555.203678855396
-45819.98999877009
-68087.99164711592
-68718.6987679809
-70976.96968650445
-80447.34188267136
-70748.11185122393
-76572.2141837985
-97936.6153951674
-47102.84737416103
-66422.94012993397
-68056.21821050892
-56488.08037486726
-73641.91184644742
-45375.863092188185
-52062.731303934626
-101411.79249113977
-59220.04200792887
-74066.29401802007
-59568.16373017483
-83429.77444343989
-54810.511066725536
-72297.95980802798
-65680.08821528709
-58615.95176999022
-79752.07001724762
-61881.34459742996
-69633.40591078407
-63285.369832267825
-82324.52681447654
-70824.17432179782
-48328.667286602096
-59619.634135987675
-90725.00418894344
-64531.08551488682
-51956.7978885952
-72297.19016166548
-59683.58400734026
-68974.67790772238
-69470.83063910574
-64907.79001040327
-68714.48893424652
-74914.7925457879
-69996.14890936343
-69568.17873461607
-56985.5683484211
-74806.7934988686
-64666.70180839103
-49870.09485471058
-73616.33571841533
-68411.26717916776
-75718.0302150949
-59700.99511734463
-79331.62097335585
-58948.8127769037
-79646.64676131784
-64785.38925061015
-76560.08327774097
-62956.43650171175
-60330.33968542512
-75664.57091848613
-53559.57262095092
-62128.647912862194
-72562.06118793407
-65197.14924547
-71251.88861205084
-64333.19575056499
-63220.93503311569
-63661.771077426994
-86652.48129077154
-49749.81237450437
-58901.557080645616
-76755.3043670183
-55956.50643700948
-69661.50534017153
-74248.95252900376
-67607.1324802704
-62729.77976625963
-64316.378434950115
-58083.52751740192
-65681.7265194934
-68871.80558144042
-58732.319439803876
-64120.35258044384
-70173.90345361564
-58588.38398747962
-65277.43224249149
-61662.04904722368
-71267.57866052086
-56266.38896194452
-66545.52706433086
-87126.0788374817
-70553.06864376785
-66277.75934463245
-62390.4532675827
-63596.862135790245
-73551.90122471964
-82406.98774544681
-67196.16973651462
-63421.92443389112
