,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1985-09-01,3.343410436855577,31.30030733562426,10.347302597960557,23.724362065399845,3.387588030141204,12.683103387834242,4.3354386935586575,3.967034923137361,25.91620131676791,17.75927633013253,10.723377865667315,7.812229688360647,36.06373634366611,4.182367419902976,19.22175932030771,24.040442714056713,15.586876837913264,11.995163126956767,10.59671148111347,18.849652728556663,42.60848451303384,3.9696030743077912
1985-10-01,4.949287728593326,34.846138692355744,14.203008357853259,42.51970147334513,0.5111613311224079,27.78221324942159,9.61895660005448,2.651642356763053,21.870593664430423,27.827125517322404,14.91265589964263,23.01534455844308,13.287028347268501,7.284210156437986,23.7372230947305,28.07069247199997,9.280809758379242,32.86114047678813,1.699181230797245,5.091064446008448,47.449445390813864,13.388574934675765
1985-11-01,7.510491608560463,83.10516563416499,15.97005885428235,72.61030022832294,4.566508751779271,46.41496026334449,15.898858505983346,8.956687663039846,47.949033968084265,40.83918752198163,18.14581347853852,38.662300024885354,7.915153896117303,13.066081250293452,31.948440428915028,30.104548638499285,36.39479301600482,42.2207568454925,4.087708568223508,20.514253098776415,78.82583311686044,26.186706624791707
1985-12-01,17.036249143704786,240.41582216364444,43.394150386672344,87.0439682745082,95.7135594531296,116.04182780647412,15.463855285357395,3.625508506203695,63.2261246689649,133.36511574317902,11.76753183059265,109.92651480153592,14.873102260932445,18.52516573020503,34.934985498842494,19.391604869515245,28.46091025032788,79.3850298253686,48.414739926030094,55.38839930700737,81.32624931493865,17.95421377016999
1986-01-01,26.48965977256947,236.25642717548726,68.97534278545014,42.656100646543464,72.2707733008962,76.62092944032422,43.56017317774522,11.492657519294108,38.69183317896625,112.65485771205918,8.769724817946013,51.55545405165646,10.396783205570964,42.89936448193322,43.68610845285333,18.05706338903906,15.28556931960513,59.23825480324678,71.51639214391854,30.943360120205142,38.19290392375151,27.227649410674314
1986-02-01,25.556411599867996,214.98889997964062,58.05430387646814,41.429909215544406,160.60357499473935,127.54608630705702,30.769469449340868,13.877631749243653,31.1551360186858,125.22474151262058,28.591794914502092,76.88836303065936,20.795420609366435,31.643105542061225,58.511091335394816,43.12370552591111,30.184864078365717,50.023733925953266,141.10422709227174,63.3080641551562,34.805484173439964,20.271828703098777
1986-03-01,19.24633983904202,242.23225274058993,58.83184273290647,60.48446589340889,288.5717973491203,203.57227051570328,25.17819905602415,10.60072831705579,34.519676295699185,157.9039721816507,18.208244010506732,158.89772780531496,30.203262038755913,28.15853321293147,42.38249113994034,25.489424775154347,41.07038337070573,69.79071571657418,261.8126965048983,146.64861264313484,43.703498872510906,21.52540722413712
1986-04-01,22.97056775671958,226.53667136857896,59.22884502127456,39.356790539226736,210.22223203961317,191.53547265571908,14.110684067788183,6.568799742643064,16.311179074299556,144.9377945676811,30.836486059443057,82.48741033729937,37.766133028620516,17.48649089377503,40.691792966771864,50.705444799329854,21.812961635017057,51.660517979762936,162.73922348754363,87.86255924612391,39.78433927310213,11.461195717998278
1986-05-01,7.799989247577921,285.99483741327873,45.58150149180927,20.321181928727672,85.99003808695291,46.380603891617284,9.415781912026096,10.261643452893948,20.124652739987702,66.00413008365308,18.302276388983653,14.933345159533951,21.309273116795886,9.933735349406975,118.83750664012014,15.582749844330323,17.90875115411909,7.03088800458108,77.32365552772396,72.4937147042921,21.923312430815084,10.609955005554724
1986-06-01,2.26135493127334,208.97869068741898,25.78301297493392,30.380888430739653,64.99064486699557,38.830315684931186,0.4582751683252435,0.6000892794923002,5.078298669069532,44.78447982969136,3.478122575562759,7.708478921456468,18.765584836922233,0.7637885914485254,142.82695228643448,8.137004895104488,1.3979493272975554,2.960342426428836,68.55217844946196,80.11196483572472,18.5785865753769,0.17639927575980108
1986-07-01,2.976217173051916,70.38970154620563,21.2232783370641,16.21063023088525,17.342204277886527,14.006301175413283,1.6642409286219018,8.356332126829232,19.214484866018932,23.82712707393047,13.226020649726154,2.7837960633803944,15.832826813571513,2.0885486956343535,77.5096253196075,18.980755904837984,20.848620530370418,2.2300570958908117,46.48160563079125,87.03341618643958,36.432756137848415,3.9360111154372115
1986-08-01,3.450457948506428,31.874834328574106,9.084784625071439,19.188067490208784,10.26697112563954,5.087245035188294,5.627640524984559,8.549485594959812,19.32611572919738,12.819665653026632,18.979252357836252,2.538960763269835,21.90314532966532,5.140091598525447,25.56012502635056,17.604993062252376,20.38596209293192,6.065773280107246,38.42700512999448,47.28128200544265,38.36664962899673,10.866821865980448
1986-09-01,6.160035273316314,36.94788158592681,19.777564844981498,14.643623215885501,5.304060428072396,10.283583812011662,9.985978510768474,10.804639038296932,8.59280355454985,32.641004630168204,27.845725039809352,4.770393298706496,39.250884163536966,9.161901857881334,28.469361142801677,58.76553091295858,23.15837055996212,9.930074717926207,23.629021975554146,39.53808658377235,26.39324066703675,10.473457677120832
1986-10-01,4.235489302847502,32.28491528276833,13.994195260598648,55.600156277538964,7.860403870332271,43.1068202736175,16.35202360638956,6.905523902061632,24.92700670849386,34.67717039910248,17.494031959313027,31.34923771413841,28.531965191786142,6.035427390032103,30.731863750078116,31.433972208423693,19.518865243155503,53.130301396881826,9.343073502723717,24.7654229861555,23.34353950492912,26.285674723958095
1986-11-01,8.989101479132499,108.79124242852008,26.785570526994945,54.38494690966258,18.50153304066209,33.76935030934663,15.133844491320708,10.849042709879509,44.9314844906446,41.84720950028978,17.680793927521567,29.042809203834505,33.58457626302125,13.330582768394448,38.76110636238602,30.754286673259276,27.369865451524724,32.74128245835149,32.968272292014326,46.20669850411689,62.296980133298895,25.956767013013962
1986-12-01,24.93189123161428,148.10262018603834,41.63542953691939,61.05101954417013,12.710288564870945,55.51598327380447,21.33839823843427,10.83451379262797,51.60570957956078,68.13858095334943,24.13905196921716,47.51398137939222,14.949390009365349,18.90608543049863,24.00720517822653,37.76042998661535,39.0744778056017,41.06114373539278,11.384298639779379,25.68799342235043,55.14195774775438,34.25686065852262
1987-01-01,39.49406598717497,235.6014680742825,72.44725211186208,25.46986746040575,46.08688666584331,55.28326447930608,25.73181870437597,12.633655707730522,22.767004922920673,88.40790804660189,11.429211791560853,49.08342985225704,24.631839194845917,45.79911816591013,32.155520419034545,30.143163289012886,27.846852950687822,30.430037653613883,29.785754695061087,35.44569791701751,41.1620206956473,13.493248771927217
1987-02-01,25.338519876316525,198.1114174194071,76.66512116698775,28.86514653141139,74.87675428237216,87.2147436026098,17.879302435743124,18.859908970416555,41.34382142299783,96.41606815539514,51.4572315441337,57.60181024443256,24.61482981081278,25.327979663503413,27.241881398083603,80.60116123853803,55.00330311595924,34.0649218456145,73.93023868158812,41.40485474303923,46.668016835619966,25.951216035910374
