,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1981-11-01,106.96207165730172,82.48057830151419,108.18763239263278,17.492776954950134,1.6489206585595004,22.610526390707015,73.50106270625017,41.24160581695201,22.92603077248266,84.7884303646079,38.42808369873815,16.511358723731906,48.26982844231566,95.29114788644802,94.28961939991689,55.73069654932798,22.03971253058444,31.64919466910272,1.1757089769845608,2.78088292431126,15.949991876816336,26.510020556330485
1981-12-01,113.14316818044684,62.1927347385068,103.26507546015418,13.322437456971244,4.887466002703628,25.64014254010446,78.39954191644028,48.4160355952841,24.538687109883565,78.24974799530447,41.35686976258117,13.083549624054692,52.52071054683305,97.01861785598521,86.75395496973742,63.9785751106885,24.99668936952789,29.98302005181008,1.8664073768524563,3.9545372467316153,18.21676776391257,27.25822188962906
1982-01-01,109.78506097763078,59.20097352390652,96.47693415251263,22.054091434710227,7.414784039779551,31.71551140221462,66.3167339749135,47.587886343404925,27.288434024745406,80.66367633088937,44.83000848945569,23.466322835096292,37.8946330478542,88.66523515135172,88.87938215964193,72.14097066879904,24.470822318751658,26.931107877426214,1.4009201166433953,4.006031497549103,21.7343875613033,25.419180703196425
1982-02-01,93.23809077466231,55.5111438349636,83.60522005431545,16.331400264021557,8.628381965318878,31.95592563070264,65.87108770702957,36.7964056874255,25.001214893493337,75.65433943136897,36.85338716077475,17.52855593110494,37.62639265593776,83.75450953562077,81.50398129108608,55.56756615688217,19.532647515912096,26.040898449942315,2.7520304334854626,4.358116745355253,23.556667828316627,21.0107888029097
1982-03-01,104.37327521802919,53.883634556911865,85.4627829883519,17.217157102440858,13.077995918603829,42.714857297560776,67.82638826182658,30.728242906260956,21.044431749724218,77.94398435048514,39.588684213661786,26.971534756081788,43.02566352461239,88.03475091746505,82.62445783772436,55.230303757097225,19.902006808299696,30.06992549106729,3.907600429832977,4.412467596029071,17.133074744429056,23.571604457680486
1982-04-01,84.38823098517106,44.771753005361006,68.02064025351662,14.148499331945398,10.38350008216265,44.616161608175375,60.417102256334935,24.47189960391033,18.40325108790014,63.83417855167968,33.60384595046999,24.444837345033257,27.434516688575723,75.84329675136023,55.86425800875553,40.4095187442559,19.885629116918125,29.42092220634448,2.98670605572188,4.022101512107576,14.97168049861527,22.260899145755737
1982-05-01,63.998044939530146,42.00329130714973,58.13819585273469,8.44899077642982,11.897319233685987,55.19067594019407,60.854565395930734,16.769906586241138,14.156261655245574,71.61419690920503,19.930704680119455,19.828762780809164,16.657742228992003,76.4619554060789,48.61755647137165,25.026470317821286,12.744272637195792,34.36542443227985,3.2059565060140804,3.6678737554983347,11.538657247230061,21.67881267224291
1982-06-01,54.16459349439754,49.23714799678667,60.507285208223934,6.122428302840803,9.455679053300567,53.249464532778006,58.64125154315156,12.184781150076237,12.379388998588073,77.77030692630453,11.067623048943037,12.264822159684211,7.673180471558415,75.46035617046587,58.90082846718213,14.419496769281153,7.847011701371537,30.411680146837696,3.1087474199880147,3.4014386277392146,11.115686552042112,20.50322826010111
1982-07-01,66.42748622626814,59.9852877207895,71.9678353928859,5.203982802514813,7.328304910515413,54.311294612284016,60.87184478005815,16.963878128168865,13.584825542303447,88.13094985888499,15.83366731868127,8.829744096624568,11.0354145181423,85.98978541974792,69.86712774158616,20.52784917511995,11.989109760332491,29.676805301861847,2.6696878969763143,3.562814239178367,11.0230363295648,24.89609540490373
1982-08-01,88.96501658125499,72.62909387548156,91.86652910463586,5.2260797252239275,5.760835160846606,46.32891914539938,75.90700040960591,29.07060636192085,17.445529806215593,96.75607330215436,27.59916338215321,5.752830292743523,14.124462142210785,98.92317669764603,86.61277603408496,28.331090266986248,16.725057954495064,33.6702117224082,2.601167352336306,3.8530691370584846,13.917447123968962,31.11694243386088
1982-09-01,97.44885242931727,81.83754710384127,97.97576828364517,6.4172849184477405,4.014661749853572,32.43967344053222,78.02531987375588,37.883955182107805,19.182067565330435,93.36750347362856,32.444873307052134,5.67834370081673,20.191986266308344,93.57832064994118,86.9597520805995,35.78132376447065,18.64849466098939,36.75933016938494,1.9876212590699385,4.663194433234284,16.43342074033299,34.086004786167784
1982-10-01,111.76534452913606,95.21033223427617,111.50884911572433,9.884700350507261,1.542321314987944,21.408138203526512,84.93425069422169,46.62164996313145,23.715946145039876,90.0533235572949,32.642464330355054,9.132832404129033,28.94599298603418,101.46832454035555,92.70842972532725,44.08893238243646,21.807788399717992,42.679937193993034,1.3415253689685862,4.930641632445871,20.83678659115029,41.16562012594474
1982-11-01,105.26128671724567,81.25364718203784,103.31275307011119,7.628156558508088,0.6771964276997094,15.526764036592208,78.82410553945263,49.68966304741935,19.502153970160638,71.7841665830942,34.71981755476081,7.676868614991141,37.873459641458666,95.31680989144938,76.3298263614733,44.59473848007417,23.90889327785718,41.564314085656385,0.937429718789626,4.419727851205592,20.202519346479228,39.07325901804562
1982-12-01,106.357311392436,55.717167671494906,95.87087790876423,10.211819301576625,0.6023007350458267,17.944074060566486,76.9885243681646,43.20033193857823,18.89344968744577,64.79870654814007,42.73734903614793,9.085788879508247,56.194553352083595,93.95409246033653,69.390461204914,72.25827631229926,23.171789008956296,36.99727024968443,0.5756040588742404,4.1464570691902045,18.697080462918727,33.64663429737506
1983-01-01,125.99474385267787,47.18081468664329,93.14136614618751,16.276674601981256,1.1660524817802627,25.272091382091798,77.08844311043121,37.845805167180664,23.650162292881646,61.46174598719275,50.44985410025587,15.786263337066085,63.75918445055936,105.4604280166312,61.940011356804845,91.25754941317969,24.692383823574215,32.96450777682177,0.4509525158973535,3.6705995308212636,23.755366563342825,27.235021752545254
1983-02-01,104.50688476773684,48.27177112329284,84.08988216703644,20.19833484455785,5.258412619751657,36.440751690221894,67.40059731708556,34.056675361102286,24.933474846266492,64.76380618789415,38.24182913196471,19.582804963218244,45.762251650225096,89.1453230782233,44.6303833245721,65.96644039211843,21.06951211145084,29.15227751279296,2.957016426007785,6.398409312340892,24.069029690540095,26.301239195030114
1983-03-01,95.75211253825574,62.23717416342247,88.16126799079359,21.473475956955316,5.032707350673004,40.25038410351987,74.09010302460455,36.85522056589442,27.461969216672927,70.01757245426906,33.982968421363076,20.736854450906968,41.434587604205134,90.2386008643108,53.481993349826105,59.66417224574317,19.869768401895623,33.70436278088797,2.7138273406379483,7.0854534212384825,23.359258274881146,29.74075874137013
1983-04-01,86.64074132171191,59.82220821203803,84.51994063487108,23.99184284927733,5.2104525761089855,49.06110319622034,79.6090140424018,32.41766634053762,26.068921826593353,82.24095226061206,22.13396892863733,23.78116830806299,26.026184618988246,99.67234342892951,63.52311967065079,31.082366846941643,16.21296587187162,35.06882413266623,1.9401029562066912,5.7910791063821385,18.956829671936063,33.415418400090694
1983-05-01,64.92989088633944,61.18424657931595,81.20425349891154,17.88307513779362,3.1094312502440706,47.58464747593133,64.97042816193992,21.208136010660912,22.8230525464218,80.12551568026132,11.157710272513697,15.253142406145269,13.263561709601657,85.11711284913683,66.23477756764777,15.811627557433154,9.819228752960557,30.817100754597917,1.3345037994951345,3.2817793606594026,14.845489016760125,30.46615582564959
1983-06-01,56.3667809948059,62.28813822096137,82.15900995038213,10.22576000294557,1.7921686272008996,38.385871568350204,57.057836354958134,16.324944236676256,21.160151300098644,75.327375372954,8.745380040280647,9.296651254861533,10.534689898850628,77.04694409431627,64.91624486875631,13.80099142893259,8.47459683365309,27.307601765546163,0.9708786507066262,2.4892565105269298,12.241445683100286,27.60393120857896
1983-07-01,64.74882842765226,65.98285039405465,90.97753978654876,7.227746103671417,1.2310930704943668,26.29224320231424,57.422511010112736,19.834871472441026,21.442204363060366,75.6694765165124,10.932380126200844,6.414442297526733,8.580406798897723,80.00826865055599,72.89455972866048,9.924409045855715,11.293233751297702,27.355869022144756,0.6149844505535427,2.2909256912655174,12.912630724603083,27.875084544905402
1983-08-01,74.85895170370425,70.11275645667463,101.95999793897923,5.709231583917805,0.9027338540960486,14.9168288431993,54.321355448409015,28.975700743935096,25.149517784592835,80.68030374678115,24.719668885233684,4.940193537382806,16.106422914918102,81.42485449383399,79.32874325533474,23.072520428887085,18.235020732877945,23.549135033803445,0.7556465830197505,2.676953003424606,15.367032911116983,31.262017308004115
1983-09-01,73.02615023893728,77.11609942353134,105.34890939223469,5.735638051016001,0.45273154109314695,8.548417363369685,46.151417040611584,31.085828898256302,22.252316126628504,69.28160440746667,22.487183796293188,3.225289385777953,26.83289991703347,55.7814496503463,92.04402386138814,28.384073505024997,16.595611869363484,21.53088306981605,0.4525317007658473,2.7366845139247484,13.24466746503835,27.894243950434294
1983-10-01,83.74405121858818,77.84074155315896,107.89471353943047,10.940600878149233,0.2702740558406393,14.74764198348218,67.17470757740888,41.32460944306262,30.308352774433146,74.39648891951965,32.9830045246533,4.617282666655247,37.61456944970905,69.8897486154415,88.11876323395887,40.723291079789,24.83902561958579,32.81306945789605,0.34555714109156727,2.7859126661352906,22.220301002937326,33.50117816919963
1983-11-01,100.16888957597017,60.80001329934089,109.49464783899985,20.092225472632304,0.11691939454021051,11.305418015960356,63.11793369010067,42.070493616671804,33.89784782989852,66.88532637526237,47.31847602179624,12.921589930200687,54.67365626936421,89.83956652255854,73.70163142635685,62.430574433954156,30.263309367847842,30.749394902603747,0.07125200952833904,2.1225734617839045,23.20917509274214,31.586774707147896
1983-12-01,107.8241181276657,55.292918951923774,99.38937227388826,22.298917645670095,0.6314108680993749,28.024429055522116,63.64875732437352,49.74690281611193,38.25465304277013,74.5722520543983,63.7743263328009,20.05036623760207,64.10734728031998,94.03455631192409,59.61877992657554,86.60376996677518,34.376477343789176,33.03756033360238,0.10018923831298228,1.8542852393495126,29.155015529030386,32.543924177190014
1984-01-01,101.08900108200403,61.95245034075548,98.01779789000837,17.439828391062335,4.228760913518339,38.21421245205151,74.90696153805114,54.80604862384201,36.31656224459539,82.84837735148447,55.513006117678955,22.772409827260184,68.3363597201934,98.57574123918235,58.17005522597583,85.43636931823849,30.880253830505275,45.24958372284472,1.2960959643998158,2.936561283606631,32.82297400850808,36.55540367769089
1984-02-01,101.4515793652365,52.8420563718387,85.13777321658318,14.0245768402911,6.287978289954788,38.46226175865345,76.49926829053156,57.05987740008155,39.41523659579208,79.10176298820987,53.107626018066114,20.000287745123156,66.03612313014553,93.63782645845419,46.732595314869556,80.78261765550693,34.42681255642607,41.28217909485765,1.0655010761520343,1.4579800684712532,36.13643363917453,39.43963322785956
1984-03-01,103.64520814110423,58.42097017776232,88.76218354787385,18.99880498480545,9.846717912029222,38.71940653191726,72.65928983815193,46.66955508649069,30.611854446511806,78.64142041259826,40.48932136280568,24.529150011974558,51.814467194192716,93.0434955611568,44.82830468813124,61.80216918608183,30.448983467439973,37.932986571486445,3.25015594127016,5.013489663621006,28.746383183972966,33.38255274167412
1984-04-01,82.43996819625025,50.77468601883811,73.03175858536345,21.165588108262547,10.112281475676753,35.78832545008296,60.71797152925397,38.97230031178572,27.56319267576352,66.74145737060212,31.545130256719563,28.15195660236149,29.016638049093405,74.50198257677373,43.78362387099934,39.520834055873934,23.731724397335817,36.66317738200497,4.066611649422741,8.158983936754446,23.72529705063911,32.01323505769392
1984-05-01,76.71759513249407,45.1117456934644,75.69691392186918,16.992383514955595,13.991413181894018,48.46500370848976,67.77043986656501,31.171237007109223,25.565957443206283,75.11383657125809,25.516218475312783,32.796846427360435,14.393766838167263,78.32674486146745,56.13233418262161,25.19720270968546,22.01003345147215,47.137496144418265,5.702231187547405,9.632918082583421,23.720490954234627,32.43931487602795
1984-06-01,64.6064321937442,51.37831398608849,78.44073792916465,10.637301352835438,18.94284074672998,56.7423007950405,61.27528512448799,21.76691624194794,16.815876881461808,84.41482721658697,18.747390499279458,27.317343393734937,8.210261025079387,75.56370474222402,55.19036698503879,15.183975776779125,16.710983615964047,41.083889283190715,6.889314773753648,10.070586390917454,15.270892869647472,25.150497422661076
1984-07-01,75.20713135011043,63.15304611129586,89.3279667978419,8.407763434231894,20.166352132309058,58.760091343638344,61.709473746422404,19.80127946644226,14.158308429954955,90.26274416576705,22.234909540286576,22.248731384261525,13.21614338178492,77.10236844791798,61.537357549881165,18.25028523369283,16.40241641280711,40.852766277067445,6.990695890426464,9.264472354827534,14.016077510491284,20.966597546591974
1984-08-01,85.98768349479526,76.08902458906012,95.98157483577253,7.215117995245415,20.701767737150256,58.76596571732036,64.26201457804933,22.43071169053046,11.098913789123479,96.17822483217054,23.212914565350705,20.67406529228869,16.98488159593649,78.40165379082384,67.5258446473955,22.298365392509172,16.85912845605359,35.303447841815434,7.476221997787848,8.801202405869246,10.645508383646492,18.959357143934735
1984-09-01,90.81991766776858,93.94040849378399,100.02126124855627,10.654480520201831,16.59629434082596,64.50837669397336,66.67468665493627,28.72549020997278,18.871925346170926,104.85812635322209,31.62785839174719,19.780970178998956,24.354878932937265,76.46746887202615,76.75857456347076,33.61011042218366,23.14112044419163,31.9113820832863,5.711864419833449,9.50425491218462,19.357818134095577,22.95333511560765
1984-10-01,100.46078532981034,103.80197035864414,113.62173776063455,13.879992574739656,9.801464127523094,57.74776426951709,67.4524934249215,28.8827197131617,24.238371040791638,105.48307975264305,34.13618596479519,21.170084317016528,33.97748118505445,86.09645308892468,88.80214057963035,47.468814736136345,23.467709004296257,33.199008491339036,3.153611093501395,8.027912003642523,23.402628615055463,24.421251560786978
1984-11-01,108.34358360404676,98.38710990792549,109.26329567765357,16.245931148301146,3.091472420472862,46.200384636854054,76.46919989520208,35.483635993000405,21.641522519366035,102.18711924008858,40.58932307406042,20.810701075382347,56.75958177209147,98.70094808943472,81.80792864370204,53.95670660461834,25.273788927871532,38.48318097646703,1.3167955213407578,7.016165681848046,22.950860520180957,24.901180258511644
1984-12-01,107.25418520632995,76.84848426838319,102.29374529547303,17.53926686514626,2.120651057252017,36.91022496072954,75.39671530947341,34.5895413648572,28.376163216524706,88.21697120296209,46.202271729067135,24.523405440682218,63.95256380230983,92.20963657607581,74.74272365225015,72.97675669608306,26.865272655296735,42.32654264980833,0.5947534805157717,4.477520060877175,25.432240281195075,32.15587638037852
1985-01-01,110.16305497124868,61.94231952230769,99.1801603862507,24.139261653717885,14.882979207928692,41.30625038962303,60.83066091237322,33.931159913692426,23.250150606316975,74.96534973999542,52.528550584442996,30.719374596839554,61.794942715796005,91.35682902299841,82.28305107912868,87.45406086808727,28.43506994052633,29.76958532814316,5.97209354187925,9.776924624473482,23.841003866655036,22.335519253594008
1985-02-01,99.10310006515039,56.16947404947893,95.538173908933,29.147571774311725,17.058946025969387,35.61000678596835,70.86582991755654,32.59056290718091,28.05330363039264,72.70785582044591,42.83523010726962,30.008148443308745,39.70408190686859,85.80017636016171,73.33896752346566,62.06596988988492,26.40584518748101,35.12641010633446,9.134559898635825,13.00033723088125,28.439991333294692,30.27466402716338
1985-03-01,104.70399218373376,67.97026542737431,106.27270815354873,28.842448248344752,17.794204207565453,38.75679804931023,68.80902419660868,26.756864770149487,26.04174522618334,80.76676580906303,34.81397479561197,30.06336678614688,31.35444687106108,92.73704456693358,71.22393773433399,57.37275654687744,21.699750242373177,31.06055565128177,11.752660300704996,15.781190505955266,26.1536697838454,24.57916299646676
1985-04-01,83.7086142966796,69.43016426450835,95.04918842858766,24.128359419626317,13.134423981961358,34.360415658282285,63.64431601271149,24.73109407512393,24.312502616878582,74.77269735034757,23.19918039548811,29.3552362468593,19.09561580877396,83.82741030633233,40.22262963326079,32.63126921793922,19.21580104515911,28.568839907101566,9.572047351487354,14.399160071380658,21.802588787229492,26.096666656623864
1985-05-01,67.86805878860461,59.68642088985164,81.79698040910993,18.61144542627911,16.970479223993642,42.82418011043851,64.4048598793155,19.90334800250997,17.69978705048188,78.95915751535054,20.449428229064285,36.27548434744002,12.997192898608912,76.50541816247784,61.06211869968956,25.752027307159317,14.074430287717428,32.79728102890453,11.16982617194308,13.473174493676998,14.406495177048516,23.37075273097543
1985-06-01,59.9890672567116,58.670090596878886,80.28271817194204,12.334957040400932,18.77499515724681,47.79231097118233,56.17965827564392,13.128701234657091,13.201262140515698,80.40186242956446,16.151550114957963,34.21827196855597,10.282527344871125,77.01325341621524,51.91490651053232,22.0190626180503,10.249852761077468,31.24471202901319,10.555772718141142,10.151487244136511,12.432895576583217,18.929736710584645
1985-07-01,75.10889420831307,77.47085622339416,95.081041301276,8.80791485650582,21.20345182803601,54.276554438448926,60.34730190012789,12.973842109833686,11.409073113537975,95.69332586493314,16.80380227636257,36.14181456862004,11.784274369987271,84.17769476212807,63.40145809306352,21.743223421281073,9.843251955290503,34.177718729008085,9.952522591234493,9.561959696085575,10.112884412954726,18.878979945359585
1985-08-01,86.38596897301045,94.49406822957245,103.49273742042381,8.161562947339384,27.52638674944948,63.19111934586246,63.79898120370674,19.170364501250862,11.263396176467563,102.68876416518553,20.525193299192424,40.62037599908511,14.148662652124415,89.02281637949042,67.42490197277664,26.86000286868941,9.97767498160626,34.80471119001855,12.693418685163318,11.894257263920952,12.630389005166727,15.640717482781891
1985-09-01,92.08100747105333,105.79632726363035,108.9055230418635,7.8789322696703845,29.725805659915036,67.38978425608262,60.32582061675484,20.013785697686558,12.573006728163055,105.87158549315889,25.968538565691222,34.29243422933173,21.390185993412707,84.7597945268553,80.3200652186069,36.63253109548389,11.829199672394035,28.50979523122863,13.25662853452213,11.76221278551895,13.521400071292641,13.233113719308546
1985-10-01,102.49086619774283,112.39776869440517,117.98064487415085,19.033826406177532,25.896454049687527,58.47162877994911,67.78492205492883,24.434001084129587,19.135381132826744,106.00567869131127,28.68664425411569,37.29618253830595,37.323903718062304,87.83024338964341,93.76110243608142,50.630927104139936,12.636587645160024,36.16021871423951,12.80409947275377,10.213779267191972,17.503590412955916,19.654377540435274
1985-11-01,106.67286300604601,97.51640516888678,109.32009182875214,19.95391214886589,7.72367352901334,53.84527739828935,65.27806742436829,22.916817655210025,16.129188568923276,95.40938035864684,28.79072321426428,27.182087000798457,43.46118228363073,92.51384003744826,83.35346080341037,59.402736898236135,16.357745150219504,28.377408979631653,3.666626675034352,7.50934878209178,18.011995798726904,18.498424528612595
1985-12-01,103.93080693789817,80.13165788449408,101.49102186366572,24.52904021969402,11.738712862049807,45.91497464973938,64.76409597536961,24.08243444263495,18.657986384780035,83.24777614126194,31.26389398101727,35.252043757384826,40.509692580929155,89.0749625597778,78.77128214330482,74.88905335059701,19.770080589994755,23.47098618070992,5.577315618014582,10.980208074190136,21.256756978300217,18.355294485480513
1986-01-01,106.53972525230394,68.56896644590336,97.75327183558699,30.471673691617667,17.769199579668694,48.767235120556585,70.93195326981754,30.37583517893547,24.779346189165715,80.73908962027171,31.47417310401321,41.35737640119115,32.54973275237961,91.87437932820104,83.51890031556358,71.88692184509695,22.526942131711518,28.085563573570056,5.174818925032629,7.85762746292862,24.953810650916495,21.50842687906531
1986-02-01,89.5409116728891,61.866586482294714,87.6919183217933,24.958426653348972,21.929219033045797,42.15395373591376,66.85664996094877,27.14600183428954,22.653150184072054,75.41454836648813,29.366877540079365,36.70011045384037,27.7176144981953,81.98173610000471,71.35845699037804,62.259396903731286,19.298193884334257,28.635970894574744,13.401888898394713,9.901871666078229,20.272940825348773,23.085322764784387
1986-03-01,92.69993813707335,69.3297391692261,91.08885416320655,22.434403041708755,19.608236321995157,37.84766730635943,71.30073193097901,33.889477233572094,21.85873262173354,80.4093607808405,34.94446038268346,32.420652597904635,27.853560433912953,86.12619819610107,84.0043262650367,59.668553291109234,21.82207221156664,28.992016597716873,13.532269040934723,15.169245500112742,15.8392801954692,26.910096707580358
1986-04-01,93.20169066745507,58.771377736382476,82.84207531737447,15.013015167640402,17.150955864627143,31.588422746785376,63.23492682253213,25.829617419951216,17.082625648687017,73.83626634564298,28.533884983669214,29.689381516250826,16.271338943201606,85.4057444291942,55.14483147804808,39.231407387332474,19.329035921014825,27.22196194052729,12.598897943792903,13.135025786516827,11.113787556580261,24.435332450981768
1986-05-01,64.38562893981884,46.08509468411807,65.72988282484012,11.210334779824523,21.875137480279253,46.28133030529998,59.92934843460984,19.60617911594982,12.047797870374184,69.93405498689116,17.484700286513778,31.923790733746465,13.843578635882292,73.83819496339616,45.922953954294236,24.572744194636154,13.66029061283406,34.12669773995832,12.636153916103025,10.408996577911891,7.555025067727838,21.68841944010098
1986-06-01,67.16956308498415,46.28680279971517,67.16432134936537,6.30432268615275,19.724439168853912,48.14993887425307,56.057472635463924,15.72132586542465,7.470041487654247,75.09486505723991,17.41184437217325,22.917928700128705,9.65285745153913,82.32494220679932,45.22005781445982,21.88034419871909,12.019238707754266,31.863879137822398,8.977258852174431,6.941669990241305,5.263821031002243,15.02798260254499
1986-07-01,74.20591498309628,67.98399253419832,76.59838927257644,4.940864937532716,22.277740159082573,53.97602172263679,58.23098665105879,16.06910416775942,6.8808517218515055,91.36494597687827,18.558177523883067,19.814845457726058,14.414619017134074,86.79882422112216,60.21498998436834,25.112514028658662,10.836641789546587,31.84769754426058,8.836044052291182,7.302324862622493,4.829258597000717,15.74335526568107
1986-08-01,88.54717462725135,82.0754046792453,94.04615951909418,5.026290270658633,21.905973436901043,56.87951049926489,65.90063057127844,21.85079986914832,9.16547815125885,100.20436251568329,22.292494086506107,17.934091835884164,17.921278748749618,93.45080623132394,82.51257966076437,29.91798945662693,13.597405451854687,33.64840445429762,6.885401332505587,7.349462789004085,6.914141098719133,18.714680189912762
1986-09-01,91.24263126575073,86.79445289809506,91.19520343610293,3.603690240894526,16.99886602536155,51.03525995036145,59.88385466535064,27.189803986664362,10.669512259799777,96.92565947343226,29.81956042361992,13.752899275804827,22.27066129394618,88.34311291730509,82.11093357123701,36.75582375128734,16.675831897292717,24.016281905949775,4.608282856527023,6.163132552199329,8.394769422405501,17.055407319646708
1986-10-01,97.6090815945283,97.98946267692004,101.47301314325101,11.403358105800447,9.827316433120911,51.970809168437626,65.99054563879973,23.095795446554053,11.879882896333733,102.32605721424177,31.481747608777248,18.340565358212253,28.78153630418263,81.4661854578388,82.82832249880806,47.914765018748355,16.60870641858486,29.258237471768116,2.5464592232229766,6.96648144039357,6.9167065507654115,21.9586673609271
1986-11-01,106.00265583547686,89.33589994049585,106.1271849939422,11.735405765611773,3.4149487593772387,38.76931442309569,62.93766974800825,23.58171080260773,11.514555393803871,96.36911437231656,39.56650686279751,10.915049279844046,33.92371104785798,80.87912021776178,74.86265681690774,62.634709634131106,17.393807948450224,28.00910628609601,2.5665043103528156,7.209676497381699,11.193287404204865,18.652936973620854
1986-12-01,114.00396547273145,77.89664782130646,102.0459282436796,15.218634926111916,1.8797865963286982,33.62112792624945,70.0268187484058,38.69989170831205,15.538628340077393,83.6786224767227,40.652175834010464,16.70570003191843,46.53176922971422,92.70671901579604,76.18282011943911,72.93062732252234,24.99441991306984,32.96563997044072,1.5726909734291026,6.4663347307066745,15.457137005105855,21.547101613777464
1987-01-01,111.87968236508125,66.9548373192679,96.50843898353743,17.97720053113743,7.645236221089764,49.29207148092151,73.8106247513162,34.64180360082292,18.811900734350047,85.29518109035847,43.777465410998765,30.040590610268772,53.01005914980775,93.99838478367246,81.4152794312327,77.08968946212744,24.213450933456578,36.2991708246325,2.4819349305547744,6.991420224503224,18.65038230584017,27.189725962221598
1987-02-01,97.33801582475691,61.06784216466766,83.0548418802636,8.930873491391848,9.12502323679489,36.35869164902461,68.47596964867063,34.500039767604356,17.760093627086242,68.36309442388003,35.66450883802655,18.502661445704426,44.58989583584981,82.03808426277956,70.18549358808971,59.81014356287955,23.177986711456466,28.56031571032216,5.377771913359997,6.374497492599098,16.63335815588561,25.985768242353515
1987-03-01,101.45249802328112,69.84567688755875,95.1609554608826,16.639489376532705,13.956343321900098,43.49545569623709,69.39868047389726,32.34765061147058,19.234881736301237,73.8143113707575,37.38262504197769,26.384071545018923,40.75275977204846,91.8476648685396,78.73450927537117,69.2332816439578,25.972739784935804,26.425576237054354,9.443997980365165,10.671245820686591,18.417679652757656,27.29735890562371
