,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1982-03-01,211.36249500326906,109.6137617299088,215.77977380440697,50.598298485143694,62.10760678665056,139.53395439666699,245.58357114792386,242.10410439032685,215.32517318030017,190.7482223834574,62.028619270071424,108.4618856761181,35.05732541535467,220.69994883071038,80.797072394644,59.745663397185474,184.88601679114012,191.49453661128996,14.168986592802934,14.337042447452614,117.25264570984001,274.5532605270335
1982-04-01,243.05315390885113,112.2573324838096,283.8329808531197,30.116174918635245,78.21794032101968,126.21928298404585,145.55913459045047,57.75166937774927,34.29083461388543,203.74570199050734,20.32947714859524,82.12060168311879,16.771845421462082,170.57134965807782,151.08355949526123,16.679412517015752,30.86579274442848,94.54761662114227,29.714729223357786,22.65839556418476,28.866479392799963,70.96893447105009
1982-05-01,65.12325111709094,104.15450244053439,199.00943043520104,7.264022885766172,17.505540037487254,31.447994090933403,37.431506939840524,67.48306227055066,17.309308444516976,115.13330035898056,57.47101201286407,2.9927502593363307,87.63234377293598,69.09510836827745,240.77865208864702,56.62267679950639,47.09088610444664,7.417342114124579,9.673649374509917,15.507692052681785,16.179905559226757,42.8212785807302
1982-06-01,53.33227181056341,43.30023800310846,103.59845026548136,5.477459790655985,4.208750270217449,12.698812567181864,5.963453910877253,85.76552283989845,6.136879044135861,41.225761110134066,186.92128009367272,0.5910714234485898,161.72126964225524,11.857057956933769,140.0728779107231,149.7811007288998,97.45137721593245,0.5971792860028172,3.907362690612154,11.289016866782957,7.090265574076699,5.154112054685945
1982-07-01,51.42082087312008,36.56075719202137,114.73126886331208,4.6804962631820075,1.7200080059505278,6.442738693910713,3.6056063119874184,34.25477301499919,5.207252084714646,36.75979917284204,128.98275088887505,0.35084248179614946,135.53902621703224,11.583081756044283,132.68819035911798,98.62412516685009,38.04512388705469,0.12229161159384212,2.8640812436463974,7.807401004235885,12.959846405921578,2.6866774813628593
1982-08-01,56.06465968915059,22.080489544240102,107.48263417287865,4.843912680383786,0.5787055085575411,6.515709614756256,25.468505731241006,35.918429501287264,7.794859951078701,30.345960292501903,59.947029788094426,0.46392976172059197,161.29142154352687,40.59205804285826,101.87288064218473,101.32702557083984,27.583123547009617,3.9962228553687025,1.7117871466115113,6.24315068620154,21.829417419241253,19.658933212512036
1982-09-01,155.02848672383303,6.107208369628952,138.10144432420054,14.042893753054539,0.46944273839089623,12.40430867676339,108.21607414379551,43.92832825060404,11.823988806278802,62.17526733939092,25.17010223806618,8.711436463121245,103.81901060431402,127.3447750155325,68.88899921280537,26.990571063708718,15.716998368524912,62.11825173876403,1.557707381294862,6.718842559666519,9.711508514070902,46.758792789000125
1982-10-01,147.7998777126166,6.063404910724002,141.70842867386415,14.211279975754472,1.1547970341560605,21.026427794107683,128.7427581921559,153.6531096149364,70.78540919371609,46.33291160660348,198.15120708615592,23.930874662681504,153.36334365087438,138.25751576559443,65.87418766072824,180.64497021674376,179.09265681834452,79.04864643596741,0.37999138464785287,1.8142012864759034,42.55609192527284,127.82730928594098
1982-11-01,205.5808134536572,7.445240105208727,181.5914464490514,9.241965744721103,1.9189529034500075,17.291878059068683,153.82134197002284,180.14902209784668,60.71068920923419,48.28065651708955,267.2475211007663,15.475660204147689,224.75901665797784,175.94547250295994,27.80924559690252,224.54615702421611,152.5806599551577,101.56893730066666,0.7017875441022053,0.736403975839165,32.866276947681214,132.00225734521126
1982-12-01,248.82391254247833,23.40365171200861,229.15059997020592,33.814483391249816,2.8202184913585504,42.42535524159616,241.4688338724512,221.33814898185963,180.85907714628746,89.34584953176856,154.3207718011251,38.95734709322304,77.18357861840518,228.16703403270856,50.8830627879949,100.67440751809404,219.36236846109568,168.1786159135136,1.434288007335436,5.7389202145644065,125.01469227616266,240.15126922780928
1983-01-01,213.7768431157383,21.26463408796712,109.41890257014519,118.24544381718691,4.898205391314512,68.8371901160047,270.72406251994465,277.8789095663216,320.0192522766644,65.62535422356191,147.40048373181364,92.32271297063268,98.98861203224706,198.21308884026487,9.96292111891493,127.85699612691126,281.16937716062455,231.81344850359872,3.069617054850275,14.056367020769361,170.81922643998706,355.7103990807681
1983-02-01,198.68889207427105,22.454796377967504,156.70298990289157,81.18147078341394,45.80058697087977,108.18776321731092,207.475006484286,112.00206122089945,153.0236050384036,106.26558535829803,103.54118897727315,101.13390576964589,185.84895749021493,203.04374124547724,15.9258639148796,159.21155300359536,140.13416745590953,179.6159765912079,18.831459794723564,33.294501522332695,48.03761215397537,229.06198525559356
1983-03-01,228.5596770622213,69.16507662805934,236.19195754793017,60.49728521451938,41.69193485521069,141.2693287861944,226.39368655708483,135.37872759718022,161.6104793802294,165.21657220417862,146.78219862571976,110.55327568736718,99.26181658741253,263.2514714653591,47.281404003434794,110.69547859182418,159.85165195666252,221.3645682654521,13.9865744774558,30.896877218937256,66.8436576688536,225.9709801777515
1983-04-01,160.9162912142222,83.55451453823177,251.1799492277968,16.815167932346935,26.434154732870972,62.52813247547971,78.12543102887155,108.01084433082211,80.59222187549571,124.93265698702179,146.57399792233247,26.232393418791773,142.70961528118067,154.85029202974786,199.78133298060547,133.99234303503835,122.87357522264334,36.36621837543181,6.417065505456661,8.957337689583163,55.22170732143672,93.13456276523857
1983-05-01,102.90743247125812,37.55376534718162,154.8145929921697,6.610053288583669,3.893920902376792,27.167728321127818,48.77348285580061,133.55295081107093,30.459586782694622,63.26273557798488,267.90311409285465,3.2835457564019204,180.91932244024738,70.5272531098093,130.14937770571788,247.88890775828384,171.70255390911822,8.16541862151313,3.2782496703717863,6.177930712652036,19.282201695138273,26.59387591420496
1983-06-01,29.572022855455863,36.237291472068236,99.63527024666804,4.078528863823231,1.2311641343833601,10.827598986875014,6.678200893701203,34.24503354615056,15.642793343006923,46.58555362294525,182.60813642133266,0.6958053844133206,79.77379766320578,9.026991265116823,153.3205390812149,134.15102627249257,118.48240996795899,0.46120214795679226,2.1797004941142153,6.371824549876531,17.577720157355166,2.401455366474325
1983-07-01,25.972113253924267,22.52389412204793,80.89834259864179,4.420378859098526,0.41802707969950714,3.142495892420805,6.577068076325777,34.103903753373025,16.056634302113284,22.018330984185475,183.85395603316002,0.03606383970112523,234.31738278117226,4.1129773916164325,72.88436936452364,520.1859258709737,30.417983915376123,0.3728284922788644,1.2694288450687976,6.281584204579605,11.898889745664318,16.154131289225806
1983-08-01,31.33019008783536,23.97429270716502,127.89699607277912,2.7320732872335296,0.2974120806621963,5.26586355541797,2.1111414681111693,0.5389469439333607,0.8988285346562505,44.339974433353895,7.652266589149724,0.32751405651374216,87.62952663954934,6.776312861267818,154.61947723462612,73.6670479425517,3.3612799926308354,2.5542386631036393,1.9419237616599794,5.466589735373761,2.724569121725046,0.06729310658960945
1983-09-01,66.4718493933008,6.08161514095375,106.92874562995432,5.8596127025158875,0.026772358918948826,5.313042816186499,46.6022524771464,71.75737946717453,43.11606493783187,35.39015070304105,214.00100259150022,0.6524983619346173,65.87861083410066,37.18343793921588,78.78825060152059,137.37231308232896,167.84744804116008,22.382076366062066,0.2254597573122458,1.0117532837035286,57.24109426067013,35.06175225966239
1983-10-01,115.45360319957682,3.737194729426762,199.63557755157393,11.719446474940252,0.26082932942976833,17.530229056562895,168.72833647534637,121.9597693575935,97.69873780885429,73.96881220485328,116.85018436082424,5.886150379674504,109.60967599127564,109.61220596261224,73.80513517291426,76.12576556117398,112.51147875034724,110.09378431620739,0.38160179249596327,2.3032848001616975,70.10156504898627,118.46161966888211
1983-11-01,223.9326931179268,3.505331273911337,172.52334144974188,80.71534318259178,0.11761801639287417,34.298234210533685,208.49253086872633,161.36941243148968,167.56525480662722,55.13339068517226,112.23825556923025,57.283441309997464,73.78521441223715,188.04173291954228,40.80381799767758,124.38713263106816,126.08762292061635,171.36139112121543,0.08131520060405717,3.694527479185918,101.8742942199837,214.89952253207795
1983-12-01,187.14515459745002,28.650151280363612,238.63529966791273,63.39949295075438,2.8691937957438634,75.78742977386533,260.43259624121293,144.65740194201177,243.5851466831142,122.7304230591431,113.86976072986806,75.01071580284666,59.69909491715617,230.92564021351993,52.53906094161538,154.92669997435578,203.31448868094446,232.75748352357485,0.24145073330233366,2.1872930230214442,155.18001917337784,291.6009890517218
1984-01-01,243.2301309890933,62.90257764026121,229.98955124962026,30.78309275464436,16.743229909719958,114.40292082749964,200.6601357372513,171.98132467939806,100.98055194941661,162.2055150919993,123.78289848065266,94.50474705060128,173.77197989919588,214.90960831219363,71.14631812597136,136.0764324934423,149.73071151712122,128.3496384179899,4.752037548771779,8.630563607634942,67.72252989852751,143.550341352695
1984-02-01,313.7403455292342,62.96087403160673,253.81172873642942,21.34961309915993,29.871628282483798,116.09046374621524,185.2032916008493,110.3332754617405,44.43066477904416,159.65683955654387,59.11428176402871,98.71276376999059,144.58516438617337,189.57122683919962,24.897297404959616,113.42591836648539,62.124894259028885,153.98223732697426,5.723752124824359,5.449900645427343,17.405548290634975,135.18094177611698
1984-03-01,267.940031324862,66.5539166125637,218.3839660498886,72.62523767901952,121.14774587254185,192.09855766860116,207.67978273093394,162.25924871818344,102.7794963138087,197.0106851623701,100.92133497189138,175.8094769294215,50.65259955240639,210.28194184135248,25.668163927797785,78.21606915792567,80.87662699252165,216.10126821063656,54.937058606453164,47.2077363393509,56.17631294231184,175.36147057069735
1984-04-01,198.98293246577018,78.7886764564343,222.30177889567543,50.20656503259654,133.89447033660707,211.9590206517379,152.7986290877317,70.91181343120613,40.956474730116554,239.01592142910874,68.354248861499,157.87655840903244,118.04624807662643,189.60591337679543,57.07701608172176,62.633965669484596,67.27774933192691,164.50136307124902,68.42152682632218,71.25207508972677,19.982744363271564,92.26197551909647
1984-05-01,96.77027365400413,107.29932699556241,202.032299879698,10.00891083650759,50.14357908387007,95.65047574955122,49.673090493377,38.14931211884525,11.252800349341934,163.89663781814517,66.37831984599217,18.814709759695827,241.42187566756775,84.72699826667836,156.48486600419918,74.7460227274306,53.735017637679256,22.074017938935317,22.810151275378004,21.90438268009344,6.554040751836172,18.737711457384574
1984-06-01,48.900782214537024,83.05935636055081,145.27186765875462,5.7153398171862735,14.293618852518334,23.780719502013273,1.9153479720899809,2.72335398925721,0.9971963373605566,65.7922847950284,66.28423970815757,2.106794180547662,180.17291630700345,4.952567437566818,221.92524240808896,143.71708598196514,4.65313671593183,1.8477199542537839,4.395505768430252,8.800727242342642,4.393776581479912,0.014072268398975426
1984-07-01,39.002540935601814,60.77177459414471,121.52171434995329,4.705301561830671,5.288963225011172,15.675346867628722,0.8748481493631302,1.7763148377052513,1.4983628882753188,56.674497732978494,30.424311648296822,0.684355519889427,126.02217073251363,7.3643355490195885,215.79053133970768,96.50131265373707,6.040805374466259,0.4046101406476891,5.5850706005374935,11.94993162048519,4.791692141531174,0.16113721819800336
1984-08-01,46.082063117460855,36.564747414745476,110.06854979713123,4.922532131584397,1.530209845774007,21.014116683502785,30.316874841999454,80.41598131220391,15.048535870130394,62.06488883620864,110.46926746291892,2.0175083360435404,102.35572593678145,29.873333271466763,155.59759598145854,215.9106744493277,61.0244089030789,9.430913622721256,4.123912371785925,9.408478939584768,20.389991113870185,29.073583816824744
1984-09-01,108.94418660376422,26.521293884233856,179.89508213065068,13.019915833099782,0.8842576903727628,24.418325422933158,71.76750031875144,69.48133887076156,40.8960336362516,87.14800833222478,96.26109436895433,12.009765070342734,104.87573862772999,79.51233007205877,125.55495226584024,108.70203519028037,76.75242138295005,49.176121421339516,0.8877614471258818,6.298307349002017,28.617326402215035,45.23724631840357
1984-10-01,249.09244778253967,21.067052688694076,202.38996385192286,27.89480429308252,3.303315990907668,42.161997473864645,175.01302894790956,76.75556552100824,55.43082168498347,102.54872503157105,48.8402726772876,29.526654535439718,121.64815740778401,176.58036036480192,85.0501822629995,85.17627753150711,32.51244372704737,131.90637223714342,0.9529399259999739,3.3583435611131707,40.8267749059002,105.9641128458838
1984-11-01,252.8083849127562,20.879568422060697,181.4305536191495,28.941572545592958,2.3226322649075124,33.11888223035208,181.3502383531749,184.99102464710458,127.89673985937004,86.17450658356051,127.85678813786365,41.60675939945848,91.67834824570063,188.0902895442543,112.76581494187919,122.00062608326142,100.34513541853089,100.40315370687844,0.9104136100926489,4.357784325496031,102.64322481668341,154.54309933616508
1984-12-01,259.17093233360004,41.79382714972351,248.7238226556441,40.1788629999214,4.386077054866367,50.672557334919794,247.13284202227638,240.31715964104475,224.61197930347333,121.91918263655877,172.64659190321143,68.19983268304833,56.4081123504914,226.85060592272944,55.0885716862224,101.53880482600374,198.20139406279674,150.5480116526193,0.8060321029681385,1.8024621907793126,178.26045777212417,209.91093918157318
1985-01-01,248.55417962931594,70.81795142473835,214.66878374012265,219.2253135150343,75.85652260134194,225.56530105291958,337.0242902192712,201.36040642992637,412.38239837317826,199.19674296830814,43.82414535535372,255.06299158136218,42.52912602210585,231.4474381134724,19.06444681930156,35.80552967759744,155.0179615957049,336.4848525949582,30.2024469457972,54.65050015036657,272.0008736295501,450.69324485424886
1985-02-01,185.0563820324763,49.47784213148937,172.68231840748157,42.62837189315427,104.81026085537826,173.6689875698328,177.90117616560147,169.62977441893946,101.93802405719815,160.8808620450028,154.46362337908295,140.82966433738147,103.44009104988902,181.38885173322322,6.450003145306646,208.73491910887364,148.294480140257,175.337614714843,85.88839262177557,48.7108249605901,82.6350620795361,132.5213952686095
1985-03-01,228.128125639424,77.47200074998312,208.8036250378333,62.16210604205551,117.08612998427085,162.17848514205411,237.68343135650358,168.01579138620139,159.92211448791033,196.5391075215781,106.98143911687285,166.39441154215265,151.93883231939438,213.8271088953276,17.743409892289502,100.93990532173136,169.1604070151576,192.06948194160515,58.20228031129664,55.66057806312953,76.0541034824172,213.71435414709774
1985-04-01,253.08166078292436,58.151618385449716,172.30308994187368,31.769216956077788,202.62173202559856,204.58379394501387,172.37631069696312,96.4602148839129,20.329651167579947,175.35541730216656,124.80014331015538,207.82570922469606,130.15508522688177,221.79940257131477,39.83208046867429,98.98545004818324,96.09218794426745,144.50503986277795,142.06144369120696,84.44744467771213,10.885453974460031,79.31483348289923
1985-05-01,100.95137872203256,111.24993648462393,216.17795141285748,12.343194325748474,72.41702411736748,129.91123978770594,29.845909009868688,39.341982565872996,10.105754804115847,158.82132148308662,63.931431472903256,53.799608304989725,137.3061728762624,57.76746054273104,192.10961615353276,58.9864306573307,33.485146109690504,46.943045054875284,20.387319882806644,18.210511767650495,17.633082667577927,12.4206481754756
1985-06-01,36.37357842848192,96.94286045783521,143.7676667648698,15.42883166203298,33.052017905078195,51.38959757946573,2.6803025639175075,13.902757916942862,1.7908848689894092,80.05146061932783,26.241604169761793,32.33775511685836,83.74478885770846,5.919013775523304,241.777354560408,26.937806882922928,10.589416604770031,4.327726243254618,18.13063364844742,20.783664894650602,3.5884640767831146,1.6454961132077206
1985-07-01,44.90416034793736,87.13898821933464,136.58846904298787,6.045203069387755,15.05103620632913,18.941442229352102,11.21725673896203,47.54950310056803,0.749897940910803,50.48358196920927,41.41117559280161,2.798548694123179,108.30819279313978,19.405326224063383,223.52908924075217,58.897175837887914,6.782409851550546,2.0486473100744864,8.156250910997867,14.525944787327944,3.7114606871452995,3.481263302038017
1985-08-01,76.12207608454194,48.52248522593251,128.69751518444758,4.950239429229303,2.2558721660323697,9.49499144222676,8.061662394265369,11.62920804501785,3.077137104237234,47.18846976928689,17.299295853157023,1.1852403994925762,121.97230386264228,32.22416892078878,235.08080454688914,68.43092861973913,7.825742695278259,3.8022824916549496,2.2287722648012807,8.388644510900836,12.643890322327724,1.1887010370095288
1985-09-01,104.67679751545433,19.608538600289865,132.13801930342697,10.887159793523137,1.0539177223692766,13.479062997992552,61.08897232078996,34.0684122436074,38.95319943779426,54.73017262655489,45.635283896164886,7.562100292218082,116.89171257349571,85.04634043103725,128.75817383334737,69.54867316461144,39.142036712782144,36.376631637138864,1.1261022781380365,3.28766194974686,32.12029746614212,33.77964837649816
1985-10-01,192.19620787218005,13.213768537840139,187.27905524632806,62.80167863075546,0.15790473577981737,59.4431245428424,166.3163175913204,91.15316632540929,87.95792862428736,106.22710536063057,71.10694245592431,62.54788319515136,57.993015388822656,182.24737051288562,79.07587385570818,85.97627490210171,40.369615822290356,188.45151571867285,0.15292931262567064,1.1765501061184322,60.04471587481715,111.92533990257695
1985-11-01,249.5455585348331,38.193607703766915,227.97173850540744,89.20651789833018,1.6780242361179436,89.94679452623755,170.31066270100774,105.11433975021114,149.69331628785866,134.02803626770165,63.35801006758359,75.03963062310036,13.248517340876923,200.3040765895784,123.52463111407673,62.815661624388284,108.07168668700729,181.75958371447098,0.479079900437179,6.2711932190788,105.34254432273029,163.77254796479866
1985-12-01,233.37111613612777,77.99572981899158,262.2714752157698,219.58833861925294,65.8246328727693,178.4727451980447,230.50678077832575,94.83898377563919,211.5117971032294,226.17595309862267,60.24377816861236,256.181543609918,39.42239191608921,293.08264449589313,38.26592901355264,54.768870762610504,97.91600530232839,322.9177711587509,13.439535415385667,43.94564804038325,85.88947956694024,267.80730207047156
1986-01-01,199.8536551403171,62.21585961686046,220.9072492623101,61.113863616811926,29.125455452177,108.97878609171138,266.6538236468044,183.26983374868516,202.40506277958085,147.0713115060026,147.29079489469322,95.33183394383413,97.30380011105487,252.2957485234411,33.19677739935086,135.320885882571,156.2873439282805,197.6534323137709,12.010889893276001,11.835923635931177,88.80237515566982,227.74033948456346
1986-02-01,265.7639112378185,63.048396455373684,206.6519592075904,44.16567978011558,99.2272087705713,156.8732126664291,214.7260488592423,193.98379239244207,131.45866093050574,173.10551191639775,181.30157451653022,147.07136895059895,99.40663715635786,216.87317023880198,50.521422815014134,111.26311803973437,199.18653188708626,186.10649487153836,46.313303085056155,29.573571621232148,50.20884511882114,171.4263172300544
1986-03-01,304.2398817287659,61.71574672035717,250.19349337805545,31.03463353957558,171.52312781682565,229.56748744051313,208.9820008851327,161.48282407147062,55.612502232371725,192.88196395511827,88.35844119789417,204.8506010783059,136.67038416216852,271.61567161921386,40.65598002657204,60.79109271107966,162.9666809532661,201.2408361964017,85.39712912034176,62.65307187928008,24.077751176403027,140.30975459578963
1986-04-01,177.01692618713102,60.30676830059416,209.63194058012755,19.88814704750199,144.9914514594234,168.60916921967478,110.17687207429248,50.196197603797636,22.169851087310466,169.01346962580496,81.90497209555933,112.02238274963503,196.10874002124075,131.170205815446,34.70023656361695,112.17553105427928,41.70737786214275,127.89583492174968,58.43087323617141,39.122792784936046,18.406991927399112,52.46674114442104
1986-05-01,142.33005985538782,96.0559590522954,206.9734618835473,5.036725842968495,42.59664610960283,62.94736741649173,59.00665503391381,106.30634593552716,22.30253491347098,115.81963821603625,162.58063307767247,12.785504636392089,176.26699319874115,121.16789569847339,160.72665552837208,121.09518531363047,88.50402997724817,11.525138588042351,13.748904950599497,17.930924786859453,16.507887255278412,31.710414856225647
1986-06-01,20.904358541440413,107.6788654535988,138.80694109684782,4.182884942930365,20.902271755073432,35.34275417131018,1.8468918433371286,2.5236354464427873,1.6847196795108563,86.9614815699971,11.171190194987915,2.562344777475778,101.15568024525709,5.845176904321352,319.60411874795824,26.440239756075762,2.324660971328972,4.194028310822464,7.657597247081791,10.887076102951402,5.48890247439947,0.21700813540443661
1986-07-01,33.29118498472738,44.136720427449355,149.9294658771741,3.178928099101897,4.811455795353902,11.862350381927916,7.503504145506,21.43811989381931,13.693423765804024,57.2528637683424,21.5187148759805,0.8514299186833905,40.35964238338813,13.595960293388108,202.5887800832779,35.920394968551214,23.614500538587134,2.5851976174914872,4.747243900911301,12.785914118380711,12.355688653670931,9.099797292179478
1986-08-01,90.23677370539424,14.94607470289579,84.79538692738346,5.019294492773002,2.524966820577834,4.644798587399148,54.26343497770943,91.05631682228758,35.240256560968064,29.553765862317693,123.17222791817323,1.5935152494973608,106.49562403186408,71.60588626018215,91.30279768888457,70.74970582594094,93.4882865395229,11.796819437949443,3.223261842635456,7.857017562112763,31.254124455178992,50.59243717480178
1986-09-01,102.65600877531833,12.87297535190072,174.32940030401483,2.4781506102735067,1.1980740160488281,8.092715744624984,59.53053332951388,58.38675035141465,5.062007451799817,66.91871316159805,71.79190800677053,1.786525848243693,86.48804001558648,93.42580216324734,116.01169654975483,85.95498300373579,23.38216429279554,15.927416890989381,2.148287354308008,6.018008161914549,7.719026374080687,26.862402169863447
1986-10-01,143.43707070775181,13.987046898360003,224.8976522246017,27.312590550409457,2.081197701845002,67.21051339748534,145.42794641143962,54.11402172100645,26.558007343777515,131.58740796686592,69.7985141892997,34.47714056179391,116.18497856410708,102.44655423949735,149.83136564014913,105.71180866745586,47.86398495479803,134.30922259940058,0.964884580027034,6.652801943915284,13.30576002721452,86.36935164344833
1986-11-01,231.58968452135514,32.473586627986435,222.6265898630168,25.647811130024554,5.5551921659701495,41.9791703631498,155.66351180311446,113.58232997314434,71.12715895273156,98.06793340499728,97.63450471975702,24.809892475232335,230.4415482558859,198.49116189126724,102.56829782303095,150.39498656842488,102.43527163529785,113.92690340979861,4.082872916608639,11.02615796699711,30.781176365411373,105.9157731978459
1986-12-01,274.0895309368318,38.544457630356916,195.3854725348047,65.53423321086082,4.407412601864294,68.31632108814772,244.31562918058927,229.14578433340876,247.90114307660573,108.39814210448384,168.9536676279469,60.75778226561139,44.324703600025266,213.21502218380948,26.090104657329412,110.15009795457436,279.6888105903043,174.5338092640925,1.5762427962913863,7.104713816120015,146.76018574980876,291.4091425755035
1987-01-01,250.6495686144898,55.639931053739204,198.8170994627868,28.332621377480724,14.488742943474488,69.15563414778323,214.90354139548816,228.7601683699099,152.03523126459655,118.96938273067,137.784482567738,68.19947609472243,121.72838224337285,263.03504841142797,19.063083988709913,168.0378321125203,241.86885218671074,138.74091646502387,3.494425067094264,10.776608115798478,105.03441274053309,179.55514889007554
1987-02-01,207.47241129557972,44.63126798884584,224.81616255165906,15.06370300135936,29.007176978470817,80.54696473446752,180.86407530636617,129.04102181988975,50.38049039011977,110.64995305765623,142.7119792653785,68.17409209650832,90.39399349112037,198.38090554190035,20.639868704537932,111.9779480705977,125.75329168793463,136.2864982765667,12.551568905129662,13.44790807708862,14.783730664874227,139.93558345447912
