,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1991-04-01,88.33752814129352,71.54008880890457,87.81312113852877,23.492642812593974,17.300674674914102,43.551749418821075,61.61151697622068,31.131118348937324,24.445100718198812,80.06650754110967,43.0559155969695,30.852983827176608,41.96656092932528,79.53237693750975,69.01291722555044,64.63405309131798,25.05475898835198,29.365186134680005,7.5882738980958395,8.96337083165062,26.73498759732093,21.49673008400529
1991-05-01,88.19079651373737,71.21283230530271,87.59152140082362,23.758969010924496,17.536224690757123,43.59105702004508,61.663289388104154,31.717876867082722,25.02225489767672,79.90189281759484,43.64275230958735,31.176577733114932,42.73283697093526,79.43212344749303,68.62713408067195,65.1634242681239,25.38024892692375,29.46550185486522,7.648072089012228,8.742281863294728,27.548380984571583,21.621838294388187
1991-06-01,88.0440647025109,70.885575866792,87.36992147834958,24.025295266328516,17.771774759654008,43.63036459020421,61.71506178114977,32.304635498778225,25.59940919849562,79.73727810049641,44.229589173046485,31.500171704023796,43.49911318363114,79.33186988076254,68.24135080839845,65.69279552756365,25.705738926702235,29.56581763734019,7.707870290776366,8.521192835240653,28.36177445746155,21.74694655470784
1991-07-01,88.05778004097364,70.89867480760923,87.34278877234168,24.246048521275057,17.677810764172712,43.4720340205923,61.624453546637824,32.65195766427771,26.034406043125383,79.62898371916863,44.61051761900325,31.366332128284256,44.26272037411256,79.27113262907103,68.20109175958005,66.17335358726974,25.992964123603493,29.569971688299102,7.771427378225754,8.533374130053492,28.778262588798352,21.925695746964767
1991-08-01,88.24023333091193,71.26945445690255,87.51945460248415,24.422556639002305,17.236226730148704,43.103534038063664,61.38282164851825,32.753500047591004,26.32722991257597,79.57806564988068,44.781430799884006,30.749868444856737,45.036042581288015,79.25090258329969,68.5230674744737,66.61052270460728,26.244709465719676,29.473197922939477,7.839974259442034,8.790752695266185,28.784719379686017,22.163713003975804
1991-09-01,88.41974385170722,71.63425386720978,87.69327107938115,24.596217833075347,16.801764952556752,42.740977526639014,61.14508693881246,32.85340461198899,26.615330787123046,79.52796887971822,44.9495872968244,30.143347642733893,45.79689184668947,79.23099887491121,68.83985016042641,67.04064069311218,26.49239433940548,29.37798497426937,7.907415548330775,9.043980002896712,28.79107199929378,22.39789125222608
1991-10-01,88.59925427786415,71.99905334693788,87.86708754598185,24.76987895662606,16.367303168070187,42.37842097732469,60.90735219895396,32.953309120422276,26.90343161446759,79.47787215842699,45.11774374555466,29.536826781096238,46.557740996791445,79.21109501061417,69.15663269567467,67.47075854071895,26.74007920929704,29.28277198844332,7.97485680789883,9.297207293410823,28.79742461943244,22.632069472688098
1991-11-01,88.77876485745925,72.36385280961109,88.04090407030162,24.94354016485346,15.932841391145372,42.01586444742499,60.669617524764256,33.05321368065289,27.19153249498364,79.42777545964736,45.28590024983337,28.93030596915616,47.31859026426576,79.19119129775066,69.4734154338958,67.90087647743634,26.987764088800766,29.187559033202973,8.042298086568815,9.550434579247142,28.8037772389665,22.866247704454498
1991-12-01,88.95827550489236,72.72865238562419,88.21472073348224,25.117201405871427,15.498379689233568,41.65330807908063,60.43188298417049,33.153118340573435,27.47963343765302,79.3776788451306,45.45405688741779,28.32378527819402,48.07943961596418,79.17128775034385,69.79019817907808,68.33099468602397,27.235449066919273,29.092346179782194,8.109739397879043,9.803661914516088,28.81012997190107,23.10042600498121
1992-01-01,89.14072873733423,73.09943207082199,88.39138657617114,25.293709438888,15.056795567654774,41.28480795412405,60.19025091924135,33.25466062862326,27.772457215532903,79.32676077242719,45.62496997715241,27.70732143209499,48.852761719168825,79.15105756868282,70.1121738602261,68.76816362183627,27.48719431082381,28.995572297213226,8.178286237624175,10.061040450491474,28.816586686957972,23.338443204772705
